"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_02196",83.2486249629601,-0.0780683341389814,0.381082687360849,0.745943609987307,0.849303051537895
"ECB_02199",17.7054378090681,0.19301914168218,0.332150341979328,0.417403466079861,0.583305301475311
"ECB_02200",51.2050247228668,0.46661379009989,0.302158345602969,0.0452616167713479,0.116212439555729
"ECB_02201",3529.89465971217,-0.429380742739239,0.191949223575072,0.0124717174898049,0.0418502819510834
"ECB_02202",3203.47596539101,-0.574714115505742,0.184856645328771,0.000559706737366643,0.00330815677580127
"ECB_02203",6634.34105152775,-0.685223030002845,0.182569453768364,3.21580567442703e-05,0.000295305082054091
"ECB_02204",512.60686264634,-0.653616157026288,0.211541703046605,0.000411658471576624,0.00254498217649588
"ECB_02205",1679.60152108791,-0.53957635312825,0.17892713749883,0.000883631650318621,0.00480068277554056
"ECB_02206",1004.00427201317,-1.05330918817147,0.173727113412006,3.53279680780365e-11,1.09024426076891e-09
"ECB_02207",2508.41509721068,-1.09035042236779,0.177104030310508,1.64274995363743e-11,5.37822050038688e-10
"ECB_02208",6032.16413827022,-0.780108639948936,0.180697161411626,1.81818046883302e-06,2.41888673680435e-05
"ECB_02209",2909.87433868896,-0.774142399892311,0.139418346623215,3.46091772132033e-09,8.29958931259303e-08
"ECB_02210",947.805621082456,-0.874040548506773,0.161586594708154,4.44306792593671e-09,1.04550942132198e-07
"ECB_02211",3080.93772552919,-0.322924612728782,0.142026273956749,0.0157281825145525,0.0503060741541301
"ECB_02212",1189.61666950042,0.166608814411181,0.141907233159572,0.21313025492449,0.369275384165073
"ECB_02213",2120.10518139511,0.426524536766346,0.169987343448423,0.00617548594429112,0.0236768885745988
"ECB_02214",247.778656714245,0.0945042839277791,0.233537515864559,0.634466180569657,0.772313342982463
"ECB_02215",731.044836896642,1.47685396637714,0.194038158295708,2.33334199342295e-16,1.31119889630409e-14
"ECB_02216",304.853449668965,0.0445800214618119,0.140087378434201,0.736313879156274,0.843133137172559
"ECB_02217",374.007186760134,-0.101729735317025,0.219600295650624,0.59341793552014,0.741280201470912
"ECB_02218",986.083259311555,-0.0409720589886163,0.117102340325182,0.715915516742618,0.829229177528957
"ECB_02219",840.206961076888,0.115543497159314,0.153914386735569,0.421333700136665,0.587308915592204
"ECB_02220",252.318732285147,0.0543437885848858,0.152256165499921,0.702725519986545,0.820645652217538
"ECB_02221",1855.95548393313,-0.0596401117593267,0.152632241236462,0.675980720569868,0.803036275325066
"ECB_02222",2763.24823989214,-0.292821354645422,0.197054571924198,0.0955022538900945,0.204066961348584
"ECB_02223",23.8920219216395,-0.0261206709812532,0.289602460866195,0.907432435713955,0.953040108687775
"ECB_02224",201.085236384865,-0.395906334309064,0.179802842520933,0.0152511436689446,0.0491614348575139
"ECB_02225",386.544527163772,-0.296194004445755,0.151401106193,0.0362268410375965,0.0974939646222665
"ECB_02226",92.8508236672893,-0.676916781128629,0.25036003801612,0.00120283283321719,0.00617826141481954
"ECB_02227",19.8336757374771,0.558695096570314,0.3484083819366,0.026440522212975,0.0759912718563747
"ECB_02228",226.018226520713,0.181673954896553,0.168781185127957,0.242016694861622,0.401937739812089
"ECB_02229",538.536354722813,0.552595582482833,0.213453028454628,0.00301312376939086,0.0133463658726548
"ECB_02230",44.9391360915302,-0.0442955286208244,0.267072385666351,0.837280395790112,0.908539233254183
"ECB_02231",212.765614194396,-0.0251436553996344,0.161689913230644,0.866804149698314,0.928454515964196
"ECB_02232",397.368015094534,0.260398338981546,0.148165188166794,0.060747186637567,0.14429852220217
"ECB_02233",698.939863325595,0.110347686794262,0.179001356193233,0.498539269231827,0.661903971103189
"ECB_02234",1876.66889206184,-0.0965761380807246,0.215879715708677,0.607921653261441,0.750136959499386
"ECB_02235",1006.7537676679,0.858477005470908,0.546316680113144,0.00681414961276811,0.0256543628440145
"ECB_02236",107.658645883912,-0.391051404085199,0.177483195678141,0.0154391792376268,0.0497249870228101
"ECB_02237",1311.79044035179,-1.07721355238393,0.308103795640519,1.21077636582761e-05,0.000124551175337185
"ECB_02238",685.616148836722,-0.807278851879306,0.327647815816521,0.00120762919298973,0.00619444674605766
"ECB_02239",598.921812037399,0.229984060542494,0.159281612827539,0.119760389603833,0.24197065831491
"ECB_02240",429.932727846188,0.0275015443246635,0.151329239918714,0.846059721934137,0.914298178266942
"ECB_02241",3134.36398854076,0.503148934229145,0.150964207802232,0.000349438809461074,0.00221685886816904
"ECB_02242",288.576705100361,-0.0859126104945634,0.150078142787623,0.541205714274139,0.697105547123549
"ECB_02243",543.228537905218,-0.186746102187656,0.18688204999488,0.268256206808624,0.430277988958551
"ECB_02244",456.97635459532,-0.103074110256342,0.161189535056392,0.490483389798104,0.654383402760405
"ECB_02245",916.490235303994,-0.0965213592208641,0.126415143566309,0.423975468003447,0.589246082330372
"ECB_02246",143.798869853599,-0.443323371323122,0.219370399187791,0.0197275615351883,0.0599952389528853
"ECB_02247",199.308919122017,-0.365634869282036,0.228579357204437,0.061912347547053,0.146144193426116
"ECB_02248",3174.08004291098,0.125219956151697,0.242924431512335,0.539218081911246,0.69525893095748
"ECB_02249",184.234792160956,-0.266495783230168,0.175739988777486,0.0966364786158854,0.205374325892225
"ECB_02250",179.088511884965,-0.203335697046231,0.228376605883064,0.298989335956089,0.464779046191031
"ECB_02251",113.1566277334,-0.185450864740452,0.237882114405771,0.35671737839897,0.527717457631482
"ECB_02252",224.206830875748,-0.354272315028428,0.202059408177821,0.0477455932559215,0.120769368357147
"ECB_02253",245.514009628229,-0.563379354016379,0.160434158297685,0.000143145046656709,0.00102117605840888
"ECB_02254",1063.03952518429,-0.806726636033493,0.209524605577781,1.15303341922826e-05,0.000119591482738138
"ECB_02255",743.66950871409,-0.874387315173831,0.206307962352526,1.54447840316123e-06,2.13002241315093e-05
"ECB_02256",93.9475027985985,-0.200193016436795,0.228616447310782,0.306870689941527,0.474289058961351
"ECB_02257",129.909997023913,0.0268236600475576,0.188924842887371,0.874823278131816,0.932797972859328
"ECB_02258",9.39332198472779,-0.51949596141132,0.413058292376152,0.0514282249481758,0.127302608106431
"ECB_02260",7.60947206267277,0.136327226367278,0.429195753852868,0.570245847850678,0.721672476355564
"ECB_02262",35.0850328102855,0.0889995688174732,0.293141952078926,0.693774261936291,0.814487089551024
"ECB_02264",242.510710098853,0.681373626151712,0.312442912815989,0.00459074743742567,0.0187725293825334
"ECB_02265",230.435520900717,1.10328716514945,0.813530187711256,0.00421316603723002,0.017527701801294
"ECB_02266",192.601417278535,1.57851175345759,1.02996487131331,0.00109107629943238,0.00569794898564896
"ECB_02267",2022.11986599976,0.483314618185464,0.360259976839468,0.0560809737653421,0.136046949888217
"ECB_02268",579.196358396165,-0.0045392558849014,0.36801374705375,0.984906783922115,0.993349595892516
"ECB_02272",608.012840535683,0.431013878476465,0.186217462389197,0.0101973136279838,0.0356479905379377
"ECB_02273",29.2716387586622,-0.0858841649424304,0.335123589314175,0.717066902122938,0.829418398308099
"ECB_02274",32.2034376046078,0.424774345503923,0.308172027675176,0.0704907002003407,0.161532249698285
"ECB_02275",25.8841917290449,0.184635657583069,0.293145866681905,0.415187168347235,0.581978433985062
"ECB_02276",110.360917025405,-0.118270107557048,0.195441025774134,0.498599525103532,0.661903971103189
"ECB_02277",16.9811694551979,-0.465232454607052,0.433395585685655,0.0806325836259042,0.179673559734227
"ECB_02279",87.9872982166637,-3.48408416082054,0.360566113237739,5.98104460571978e-24,5.23689138151976e-22
"ECB_02280",180.527491235909,-1.42450430970531,0.282256969922344,3.94692274895023e-09,9.34601518855195e-08
"ECB_02283",12.7577524794776,-0.16088199388147,0.337760768858559,0.500087474264389,0.662734720382058
"ECB_02284",10.2431514470138,0.410487746576681,0.427896359393746,0.116553509006412,0.236842200240735
"ECB_02285",10.8327283022835,0.23163843730321,0.49887190155257,0.333956331374795,0.505603204478247
"ECB_02287",192.409388216332,-0.134150199624968,0.168316652096133,0.386724934257641,0.556369651310668
"ECB_02288",781.41038451245,-0.0667685752230803,0.157752161197424,0.649215033116901,0.784388572956124
"ECB_02289",7787.22940221302,-0.241684855289478,0.197834616123536,0.170338164746494,0.311716117979026
"ECB_02290",115.890821147749,0.0800676944218938,0.179452677280156,0.624131163575138,0.763515701095138
"ECB_02291",70.261481034874,0.267246237616265,0.208927787566844,0.1456103860565,0.279635981336916
"ECB_02292",100.123636801261,-0.0293292706791212,0.184655606582833,0.860768614309537,0.924356483991844
"ECB_02293",39.4207607759666,0.103550922628771,0.218542833116113,0.585539540956452,0.735097156285776
"ECB_02294",8.79206513608311,0.284758755089233,0.398315810304247,0.255576565985062,0.416955184296996
"ECB_02295",10.508897069016,0.282672210937631,0.36205852045285,0.250841522066741,0.41187018341966
"ECB_02296",21.7492487416433,0.57024140720777,0.347457146773078,0.0234753314539489,0.0687818077230488
"ECB_02298",725.957752379805,0.37628248943727,0.234849251987639,0.0593406118241099,0.14176231187676
"ECB_02299",61.1625726730136,-0.113142860105567,0.237456309857986,0.573433436853968,0.723889801536931
"ECB_02300",7.64227425228268,0.360414740789702,0.425066718328077,0.161568398535438,0.300694523225865
"ECB_02301",2116.65036321779,1.00511656136394,0.14121045661681,3.69071187536229e-14,1.71549755688136e-12
"ECB_02302",483.973014728161,-0.508454895183168,0.164499429646276,0.000784261181966,0.00433589331879881
"ECB_02303",134.550621169539,-0.283715919816558,0.235208169725443,0.155475814845736,0.292522469363858
"ECB_02304",137.511029153583,0.214682302383887,0.220318499774958,0.260821900642941,0.423455996516029
"ECB_02305",71.9920416669219,0.335451401414331,0.215807862965722,0.0743599715024733,0.168755450697295
"ECB_02306",1080.32292532916,-0.684410928994071,0.180442606578802,2.75947726156833e-05,0.000257802280144039
"ECB_02308",58.4421699320515,-0.417958803190999,0.286916007529007,0.0645545089563612,0.15090713549784
"ECB_02309",178.112075572161,-0.366691819685645,0.146383053980895,0.00753525428457743,0.0278685976241985
"ECB_02310",21.083907587928,0.0930416120169824,0.299984996019314,0.683642017043157,0.807375217743879
"ECB_02311",306.696439919606,-0.388281665442148,0.170698098228642,0.0130279756951336,0.0434747607035732
"ECB_02312",1206.34269533536,0.314763226843415,0.167899483367812,0.0414651201592992,0.108791761254189
"ECB_02313",176.045929303128,-0.0444271012495735,0.199408882265636,0.802396530436857,0.886450392340014
"ECB_02314",14412.9441847712,-0.0260301077911038,0.177735462890341,0.872468931976399,0.932084334161978
"ECB_02315",3978.39733488714,-0.58542494339332,0.126555526033623,1.13706434680103e-06,1.65291400220304e-05
"ECB_02316",16394.3101248771,-0.54201702720634,0.14610484067818,7.35694986727426e-05,0.000592025974099923
"ECB_02317",2399.81571141761,0.0268974419266984,0.173485136455317,0.865651336733926,0.927483575072064
"ECB_02318",174.217343186935,-0.324097492223037,0.188309755896254,0.0558236838236957,0.13572645866225
"ECB_02319",42.5029752716342,-0.49367627048122,0.274612016623307,0.0255036116884353,0.0738002576282491
"ECB_02320",134.251681228683,-0.215406219083349,0.22645030065376,0.268411704847807,0.430277988958551
"ECB_02321",840.447703433979,-0.444458833036725,0.175189144714882,0.00537072036851693,0.0212402964154057
"ECB_02322",3133.61757737893,-0.476621106133784,0.237799095399756,0.0179102878855512,0.0556830998258466
"ECB_02323",1309.52499426956,-0.316148912763169,0.230353724159348,0.108381715969802,0.224222690504553
"ECB_02324",1609.83249514795,-0.332712163270653,0.209429668198805,0.0704003907906558,0.161423551356163
"ECB_02325",2184.01416825263,-0.860864943082682,0.215146714350066,4.61946436608834e-06,5.38460784468193e-05
"ECB_02326",563.31785553688,0.826794666403457,0.470733277951015,0.00559076410910502,0.0219720531010234
"ECB_02327",44.2550904757747,-0.351107425677595,0.301008975610988,0.128797727072784,0.256709074869789
"ECB_02328",126.960454006674,0.355825986289005,0.319652271066568,0.134483699590225,0.264540819726853
"ECB_02329",150.162245538942,0.161497826262039,0.243636230456139,0.429340878382172,0.594946046046698
"ECB_02331",502.071723529273,-0.215686077079406,0.171705698953476,0.170750024756501,0.312226247308511
"ECB_02332",397.823974808515,-0.39133536562297,0.241310716897965,0.0541900842922838,0.13265648072851
"ECB_02333",83.1637401948082,0.0241213616464268,0.234960645893329,0.903794897799703,0.951373305502625
"ECB_02334",68.5829149358369,0.295683394616575,0.20019919049331,0.0963013698834139,0.205076163807157
"ECB_02335",207.148741871747,-0.0759032974223827,0.185352745961742,0.650825837196948,0.785371563155932
"ECB_02336",130.100304909466,-0.144093492388817,0.197340069341901,0.41309933560513,0.58077632507592
"ECB_02337",27.3486068577726,0.396342476295429,0.306574308067277,0.0900911985962944,0.195726118127553
"ECB_02338",22.37157892768,0.26807048439659,0.302767589821149,0.245445288334229,0.406198466188296
"ECB_02339",59.7629611886936,0.347409511647987,0.253733972844979,0.0979504822529867,0.207181778473312
"ECB_02340",68.6608749438488,-0.356132562522153,0.265107196800239,0.0987196988530826,0.208223902622888
"ECB_02341",55.4217071421593,-0.0743776990635188,0.233877591942117,0.708528344141054,0.824932083885718
"ECB_02342",35.5277613146558,-0.170404344110239,0.235494267395977,0.393916174845412,0.563485713637149
"ECB_02343",13.8457387649867,0.290683187605326,0.401737993394861,0.246932633265918,0.40781972065831
"ECB_02344",12.9873963752833,0.123706762386327,0.362997744099035,0.608079150170552,0.750136959499386
"ECB_02345",9.37988295407531,-0.00380588638991224,0.349269446613444,0.987270214078823,0.994089825756929
"ECB_02346",16.7704175905591,-0.0408730530593773,0.337467301430925,0.863098421391132,0.925538466686874
"ECB_02348",12.6787577485354,0.44924496990148,0.380428182291822,0.0799304207658676,0.178710694440808
"ECB_02349",17.123501615996,0.163789954851764,0.298730022957071,0.473267396412917,0.638199049962261
"ECB_02350",6.23584721645604,0.101652176133688,0.400740306920307,0.673236063095632,0.801370147820124
"ECB_02354",1525.38945602602,0.101040059593301,0.23721440498969,0.614880479124865,0.755690547104791
"ECB_02355",148.538975908703,0.665068438778638,0.169448411666163,1.78299647543908e-05,0.000176657413948109
"ECB_02356",409.792580282659,0.58404600842277,0.180929242923485,0.000359596629415057,0.00226401556813995
"ECB_02357",27.7176612038089,-0.00988718949573534,0.316010509768524,0.966089487270882,0.986795149097903
"ECB_02358",189.610892216335,-0.125201479695912,0.179939246814483,0.444438230078641,0.609806828078018
"ECB_02359",76.6851472640179,0.495602848448678,0.197146962589255,0.00471483602162494,0.0191492530975382
"ECB_02360",164.269285160574,0.511630401525895,0.239542675375647,0.0114663894895691,0.0392106779547936
"ECB_02361",161.111415218629,0.282764517096945,0.20052730774902,0.112236238341965,0.230534335710583
"ECB_02362",148.91299187506,0.232755837718347,0.219323382431429,0.221278244329887,0.37852780747876
"ECB_02363",848.036363383484,-0.0356681969381587,0.100775463819772,0.715577334248252,0.829223965356931
"ECB_02364",296.152964164312,0.24737010006326,0.187947214967056,0.144096038465633,0.277623719538165
"ECB_02365",192.139827358369,-0.344692326563014,0.157387788112411,0.0183328181048671,0.0566691791172616
"ECB_02366",481.149871968049,-0.1803888301078,0.177846068230125,0.265815870173864,0.427704427890402
"ECB_02367",589.490562538754,-0.240923777546354,0.113721762141319,0.027744218245348,0.0788950012792562
"ECB_02368",958.807448344742,-0.604126316434953,0.339317504430496,0.0155446940242855,0.049936666383477
"ECB_02369",2341.65315250574,-0.185309474714279,0.169029108575064,0.233278390617285,0.392270272744117
"ECB_02370",2755.2548075619,-0.274047647457818,0.103474231426633,0.00625487791328829,0.0238356430602535
"ECB_02371",332.720510538096,-0.0894640689696713,0.201059393934563,0.616478021455983,0.756778529762562
"ECB_02372",570.812766854674,0.0233332778160198,0.143340036332826,0.862880768453238,0.925538466686874
"ECB_02373",14.0216191852038,-0.0249230092688957,0.334142540881317,0.916041695870745,0.955717303789796
"ECB_02374",41.2132593273678,0.109115028387366,0.259023079950853,0.606881324471839,0.74988781970347
"ECB_02376",16.6411445941272,0.0874964642548454,0.366551128234916,0.716242572463258,0.829229177528957
"ECB_02378",17.9563401457539,0.654461581063927,0.325622488873367,0.00767772814396924,0.0282016063044334
"ECB_02379",24.0335319781655,0.552131747992422,0.334030703247498,0.025169281169865,0.0729502260235116
"ECB_02381",7.79163615925402,-0.522201933945514,0.508247223210013,0.0608852829913405,0.144444291406677
"ECB_02382",8.97419166272962,-0.496097486521853,0.426911382911601,0.0637541212870921,0.149367931951401
"ECB_02383",33.3271014958609,-0.409857296380871,0.386363505340608,0.109175288433215,0.225600966493444
"ECB_02384",55.7703406667623,-0.126098300331587,0.280835754068399,0.569378673898194,0.720817319175084
"ECB_02385",477.241736950335,0.185651269550851,0.165010921229301,0.223071290811016,0.380028692264016
"ECB_02386",864.656404605405,-0.271737044636155,0.146559886376477,0.0481641236313129,0.121320074376604
"ECB_02387",159.08357276308,-0.343472489694672,0.209583651711162,0.0619058805277038,0.146144193426116
"ECB_02388",548.581749636839,0.46954082575894,0.200886614369924,0.00833732367701078,0.0301827150422554
"ECB_02389",201.584988871642,-1.1708749414505,0.304802519359067,2.14727611181257e-06,2.77817682507709e-05
"ECB_02390",858.963639770235,-1.02560703920789,0.232875593824073,3.32199216818197e-07,5.43795674487179e-06
"ECB_02391",814.750308191074,-0.33290447696176,0.315550962380636,0.158389328976455,0.297027987516017
"ECB_02392",423.774155591326,-0.414050032450074,0.319598548979743,0.0829295142999723,0.183448661186484
"ECB_02393",1015.45348307563,-0.110846519086741,0.128407141391474,0.365274624173704,0.53700076533151
"ECB_02394",442.808409404397,-0.104997397343054,0.115770116442031,0.3458469677456,0.519184144163551
"ECB_02395",27.7202040932854,0.0115981297754356,0.285912373372697,0.958576137076907,0.982051471046138
"ECB_02396",20.1498577392678,-0.426933575904201,0.394509997038685,0.0981720684875128,0.207533878638678
"ECB_02397",14.9950540715014,0.455014094361231,0.430666195048673,0.0862124739358988,0.189154990890827
"ECB_02398",18.6032103895002,0.0902992182120566,0.330892101140555,0.702301645419489,0.820645652217538
"ECB_02399",2959.8624344795,-0.775286477741628,0.235101289054197,0.000109173474979106,0.000828705913903899
"ECB_02400",1353.54093228882,-1.21798961296678,0.416966436304563,5.67877439612123e-05,0.000474070634177304
"ECB_02401",327.977321794095,-0.701470583218505,0.260387720719237,0.00109267441371542,0.00569794898564896
"ECB_02402",135.540524589869,-0.702805072822662,0.234754714453928,0.000438194821579828,0.00270016939975131
"ECB_02403",1105.5164538129,-0.466494795465169,0.162969287086735,0.001909095731535,0.00915636360411371
"ECB_02404",1609.56366236297,-0.261846734537058,0.170256202741044,0.0938378025596238,0.201539832650875
"ECB_02405",702.410493009016,-0.253302722413246,0.20039145247482,0.154703090880384,0.291374255710177
"ECB_02406",2289.58883750425,-0.254368619143479,0.155967804124946,0.0797122892159373,0.178534663234981
"ECB_02407",2316.33356617263,-0.325530520822773,0.152594557382901,0.0221918781679264,0.0659450839007442
"ECB_02408",1149.16610158905,-0.510410713787022,0.16062573777031,0.000582118856647807,0.00341382787426635
"ECB_02409",580.339040820573,-0.905915792851261,0.293736028536336,0.00011517080601714,0.000861164713563205
"ECB_02410",279.232817172745,-0.248476945309753,0.219645229008269,0.192072796212181,0.341432520178876
"ECB_02411",94.2903453319886,-0.0709404765747835,0.166962026408154,0.645038930557948,0.780640171504557
"ECB_02412",1204.56939999216,-0.156953339279735,0.158740995113779,0.287282831125443,0.451180143196829
"ECB_02413",337.120318660817,0.614844113784297,0.321461813045673,0.0114271599976754,0.0391194502347439
"ECB_02414",474.073076466022,-0.408536147628028,0.118627841553965,0.000323651137439535,0.00206533310586415
"ECB_02415",677.767878527402,-0.528244247622843,0.202265493066886,0.00314141706542475,0.0138009746223153
"ECB_02416",133.607576434172,-0.273255379687561,0.269690436534186,0.209015130984317,0.363315774771909
"ECB_02417",152.619420999025,-0.489718279318426,0.19607117931055,0.00504509355520694,0.0201215860544006
"ECB_02418",1435.58069256575,-0.239154623106667,0.20508969941633,0.186793132960731,0.334754148037678
"ECB_02419",201.773722266769,0.127441341005688,0.226010930877361,0.512110562007736,0.67298298986357
"ECB_02420",803.749952111008,0.448913135701544,0.21270024661452,0.0157282861081894,0.0503060741541301
"ECB_02421",821.21193116866,0.366873765826384,0.173095139176544,0.0204167532575381,0.0616926773793187
"ECB_02422",1912.07328800277,0.612373023150973,0.211177174555597,0.000919386153187366,0.00496626810150708
"ECB_02423",748.733348789615,1.49390730072525,0.250207125541726,1.94488148086994e-11,6.25852886792764e-10
"ECB_02424",621.199402825104,0.00118435241372307,0.155826610370076,0.993495320439257,0.996141113569587
"ECB_02425",621.51629559663,-0.949415201318983,0.337666351394756,0.000224626005556517,0.00152932533620305
"ECB_02426",24.181506746982,0.18373582325023,0.402744591988665,0.452767660789932,0.618082031498947
"ECB_02427",98.014510195999,1.88162731052268,0.609691768527098,1.01833010254351e-05,0.000107095330616657
"ECB_02428",174.863265412351,0.0568816500322115,0.163593713453214,0.707123746241534,0.824932083885718
"ECB_02429",232.748684017492,0.754589045318168,0.672614394789259,0.018763697762079,0.0576226118060583
"ECB_02430",35.8632523269766,-0.443147428161789,0.24568105765245,0.0312720990038412,0.0868285049774795
"ECB_02431",10.0684781906862,-0.0683536847941223,0.334941172543878,0.772847187997458,0.868587959047889
"ECB_02432",14.6094112989296,-0.15821056888878,0.319345305327804,0.499752502599237,0.662524004326102
"ECB_02433",26.0926310516339,-0.161563776291979,0.270299424972926,0.457274430110819,0.622879243620562
"ECB_02434",51.0972126155265,0.171686979230064,0.250324252044833,0.40880833110898,0.577764026511003
"ECB_02435",90.885449781551,0.708837851503973,0.25904926617906,0.000931019358330991,0.0050219024127739
"ECB_02436",26.9808820264287,-0.189400915677628,0.310979146405359,0.415281006399684,0.581978433985062
"ECB_02437",32.6184100270523,0.0587654935212675,0.278868381385482,0.789991339913763,0.87943483854464
"ECB_02438",27.7351395529678,-0.00721550341275818,0.29709096034365,0.974660589659485,0.989643236264283
"ECB_02439",18.3690022686093,0.275948432081735,0.34187138972699,0.254259318435689,0.415669272214664
"ECB_02441",104.863015687872,0.0670247343906884,0.175601241981753,0.676342105990912,0.803036275325066
"ECB_02442",103.247307393719,0.195754126876129,0.185519527093414,0.243071751225901,0.403218942408464
"ECB_02443",13957.016267302,-1.53813196340964,0.174969327925891,1.31057841529721e-20,9.86865546718802e-19
"ECB_02444",65.7097504873879,-0.210781450427663,0.192743284164263,0.22252200985248,0.380028692264016
"ECB_02445",609.933136908588,-0.207617870900385,0.163351366393247,0.169291539337489,0.310820440655975
"ECB_02446",246.332214154737,-0.194923450909328,0.152147164401865,0.170388252536743,0.311716117979026
"ECB_02447",185.420374293403,-0.256507367787716,0.192789738697162,0.137593569382538,0.268414398303241
"ECB_02448",242.528483529393,-0.274279380441423,0.178506031537329,0.0913290676545257,0.197503698862314
"ECB_02449",4420.63173745608,-1.75111116463697,0.310874928730917,1.33923313171928e-10,3.90869204722719e-09
"ECB_02453",566.640703831315,0.00282575156308474,0.199840509964736,0.987322174700546,0.994089825756929
"ECB_02454",555.762612308537,0.171221524763771,0.164668144385352,0.260367489430941,0.422900602979937
"ECB_02455",107.180751415994,-0.138303877969633,0.217113106715532,0.46428652944535,0.629696968069792
"ECB_02456",20.3167940847913,-0.337789554648779,0.348101389396802,0.168357307337876,0.309958563387337
"ECB_02457",74.5973742176813,0.178141036814835,0.240381641611379,0.379238984461433,0.550862182290623
"ECB_02458",638.837212706613,-0.469736125754042,0.137742715713083,0.000299478272418903,0.00194402706147788
"ECB_02459",160.938410888939,-0.737965088223855,0.236108271969431,0.000238375427208244,0.00160551607055284
"ECB_02460",619.683296861375,-0.648719505622053,0.223482851428091,0.000764458008114029,0.00423262411845488
"ECB_02461",213.12654016317,-0.574598289817248,0.190605606356507,0.000761788502582248,0.00422405554082793
"ECB_02462",932.427090501755,-0.708502880645469,0.196481617359112,5.043962254925e-05,0.000430623988430672
"ECB_02463",1257.19143306974,-0.586064183169734,0.162420426822656,9.01868552263522e-05,0.000701556838692595
"ECB_02464",407.173877373514,-0.382199201047334,0.174594440951395,0.0164474391753735,0.0520374861304884
"ECB_02465",1664.38739697528,-0.3456859937701,0.142289669487225,0.00982627887545051,0.034578992652226
"ECB_02466",2953.42870617119,-0.157310181870494,0.144315907014961,0.246800722822699,0.40781972065831
"ECB_02467",1401.58248143254,-0.0191963893162185,0.161263789397293,0.897884844934287,0.947677548654337
"ECB_02468",693.338818067068,0.53005781271572,0.201436576601746,0.00294800628167061,0.0131351995863785
"ECB_02469",93.1660456196441,-0.365837272956025,0.23255141800994,0.0649282107913378,0.151271481206304
"ECB_02470",722.98592693092,-0.683351711414037,0.150039644558976,1.01148412206831e-06,1.49342655670085e-05
"ECB_02471",66.1050952761293,-0.0679756180809201,0.218983614700868,0.72076753736625,0.83228828382092
"ECB_02472",49.0700407131924,0.153288079626982,0.248287782134956,0.458518609722045,0.623671447111091
"ECB_02473",8355.26394282612,0.375643267026222,0.289642607754542,0.0978337718186918,0.207167688918658
"ECB_02474",202.40753900254,-0.0830027546861152,0.245010763195667,0.68559804943336,0.809030040044578
"ECB_02475",738.738991805647,-0.307607642929058,0.168123835184964,0.0465790470842764,0.118814439208876
"ECB_02476",198.4897735348,-0.0783661928041872,0.191139431918858,0.648306427822307,0.783587062841408
"ECB_02477",69.6734577358556,-0.218619049247256,0.194270924682642,0.208556083940653,0.362685291471852
"ECB_02478",550.851815788721,1.0567013476688,0.521242557760441,0.00125547549235889,0.00640996986873551
"ECB_02479",395.709129408922,0.0261795923796871,0.141682741257089,0.844787712263143,0.913447942754375
"ECB_02480",27.0819159475075,-0.379848171762375,0.344905725784982,0.12205309532799,0.245606576114315
"ECB_02481",1839.98203566703,-0.479275285087245,0.242404044091488,0.0187912468238956,0.0576601827970392
"ECB_02482",1494.00786755103,0.302797200646773,0.166873546750839,0.0487107325191205,0.12210113710685
"ECB_02483",177.14113430815,-0.557444420113019,0.225388889662813,0.00403973461928863,0.0169229746987014
"ECB_02484",317.742585308186,-0.568078169775169,0.154800641880478,7.70789813871034e-05,0.000614835518903484
"ECB_02485",729.712024670613,-0.124429127308581,0.138996600718908,0.343774022185885,0.516690296818306
"ECB_02486",3754.38924294279,0.873532542460849,0.51180719000187,0.00502932167344371,0.0200799534469942
"ECB_02487",13.2317003062874,0.082833606584007,0.365927255343319,0.730631311953307,0.838922503660934
"ECB_02488",3966.0043495549,-0.57836376100341,0.123636690560132,9.11482658666297e-07,1.36722398799944e-05
"ECB_02489",1028.01268162888,0.75025766678244,0.306152465760158,0.00166421008668611,0.00811625774141606
"ECB_02490",1249.56344786749,0.898966473207173,0.332898444052712,0.000397821393628499,0.00247569842481206
"ECB_02491",29.2306823183556,-0.300861860399692,0.349165060164957,0.218196525582571,0.374947475499033
"ECB_02492",104.692394274437,-1.04486493498176,0.301864096155001,1.58351012309895e-05,0.000158561585464563
"ECB_02493",137.927123453536,-0.345326330330652,0.23205094273178,0.0810095391673842,0.180260588040899
"ECB_02494",113.765835987812,-0.377435219085241,0.323185993126454,0.114726275752706,0.234624893106431
"ECB_02495",2870.04207961543,-0.97899983757382,0.21355888176796,1.79308993916736e-07,3.11105235989175e-06
"ECB_02496",19359.6325431869,-0.885671011029542,0.210835269630658,1.71406133995673e-06,2.29659820104523e-05
"ECB_02497",15985.6623481546,-0.946431407701501,0.192509904817546,4.11953978249176e-08,8.12045407386465e-07
"ECB_02498",4278.03976952746,-0.750881541867147,0.153282998525507,1.32467855725613e-07,2.37495941336635e-06
"ECB_02499",1352.22988108251,0.178246599061758,0.133429182515235,0.159405681611639,0.29825471375753
"ECB_02500",252.914999964782,-0.40231415347548,0.173265681250131,0.0110336586386057,0.0378684820185509
"ECB_02501",307.998252656911,-0.141164501436654,0.178838876747977,0.386160554819059,0.555770064561833
"ECB_02502",1000.61896011939,-0.269484365161304,0.165107463397682,0.0768500395042558,0.173397879809818
