"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_01859",30.0244812666478,-0.0712587958554515,0.154065299905128,0.14155778692719,0.649645973463608
"ECB_01860",8.68291726103098,-0.0321678702625969,0.143829177538828,0.401486065301605,NA
"ECB_01861",10.4104965037976,0.00785801426658264,0.13446867849882,0.825713708174291,0.993394384104116
"ECB_01862",77.5055599080347,0.0592761763315365,0.145671605990398,0.198055767819822,0.723065036611919
"ECB_01863",50.7032915744266,0.0114922318797198,0.138272499098269,0.742559655557972,0.983331549846923
"ECB_01864",58.9961552483402,0.250935196533767,0.403660264553589,0.00821333923531353,0.180791826521033
"ECB_01865",119.845899926727,0.0370683082373294,0.111150389762943,0.427709525876604,0.910821912133294
"ECB_01866",36.8841816612325,0.0216421451873037,0.136894520675651,0.561527079213661,0.952814539936213
"ECB_01867",51.6680079115519,-0.0809196394167501,0.164558213588812,0.107222158185235,0.574560719371609
"ECB_01868",26.9887100747848,-0.0130793440288522,0.134489379190771,0.718882628043251,0.981392855091642
"ECB_01869",26.144325981359,-0.00859081925781634,0.152329991542379,0.783688000892636,0.993227376132455
"ECB_01870",268.730854845952,0.0418816578003446,0.161488268688553,0.276430966063776,0.810981828611684
"ECB_01871",144.172798696978,-0.0147882929582831,0.119171318957413,0.721683607916465,0.981392855091642
"ECB_01872",9.5041416489019,1.20701339708542,0.770985268005713,0.000166547787232547,0.0306114832933421
"ECB_01873",238.726204790544,0.320342058100682,0.538344425079618,0.00542627654302366,0.143960394894149
"ECB_01875",58.6415228929394,0.00415943787557182,0.116040957371192,0.920407197080659,0.993394384104116
"ECB_01876",410.21996641644,0.027320921256725,0.090272530095733,0.545931244548414,0.951739531093295
"ECB_01877",621.286536087514,-0.036563389908133,0.124618332207248,0.406883468034888,0.901809213865352
"ECB_01878",287.704162361587,-0.00358854696500735,0.103807728623451,0.935163304149797,0.993394384104116
"ECB_01879",59.4581388786526,-0.00573308801536026,0.121509471619901,0.885913580267657,0.993394384104116
"ECB_01883",106.704906385077,0.308629922110763,0.523905357965879,0.00583673910194312,0.14899897874127
"ECB_01884",54.8725945433371,0.237985541964492,0.38975418520746,0.00917082744330451,0.191545236827201
"ECB_01885",31.6797291345678,0.0415252840558654,0.168363286628583,0.269391952069938,0.805109606348854
"ECB_01886",110.157417851741,0.106773057617563,0.193801683236435,0.0560068156192606,0.445629987481389
"ECB_01887",32.7636010846546,0.0752740099968179,0.165719093503654,0.120216225156938,0.604841494485797
"ECB_01888",1174.63492658603,-0.237415795052978,0.405967697552081,0.00946949919955247,0.194029221065196
"ECB_01889",100.720359569285,0.0286661868309373,0.146181005824106,0.437189898940671,0.911370421061878
"ECB_01890",209.332647812967,-0.00213633031425432,0.139861784208382,0.949446729978863,0.993394384104116
"ECB_01891",319.528268351306,0.00124792403984556,0.111216407619576,0.976752954364581,0.997908206365882
"ECB_01893",690.34527132561,-0.0587777696206867,0.10309372130212,0.242151278637167,0.777421921633385
"ECB_01894",1522.26724866623,-0.00260013168974079,0.079465211271504,0.951028031824436,0.993394384104116
"ECB_01895",259.280682714063,0.0183606809889699,0.134270865719716,0.622776680590646,0.97086896601342
"ECB_01896",65.0176257649222,0.0206016146425872,0.118578867517104,0.627739109970112,0.972017257055657
"ECB_01897",359.655737350189,-0.00101663218097224,0.103661672913253,0.981606239988581,0.998918934232192
"ECB_01898",349.817267591936,0.0215641349835447,0.136389594569207,0.564179454940151,0.952946963693958
"ECB_01899",122.870287829225,0.337299719582991,0.280381311015436,0.00175883693265892,0.0885682817048517
"ECB_01900",128.837312407898,0.254944737807821,0.313462415486679,0.00615640399319605,0.152353416399044
"ECB_01901",89.8670908078496,0.162299285002202,0.254361432088729,0.0201507888444075,0.288226847439853
"ECB_01902",114.001556993199,0.2438365239932,0.294633887348192,0.00670258941252242,0.158959475357628
"ECB_01904",15.1790185284014,0.0591500227823589,0.169650207590963,0.170012467379919,0.70196997938402
"ECB_01906",27.0694550964988,0.0024333783968323,0.154139918697452,0.936256600929347,0.993394384104116
"ECB_01910",1413.79010657223,0.0254801332008523,0.0982215679501977,0.577821080870035,0.954813864252243
"ECB_01911",82.661263945976,0.105360094942066,0.144366533739666,0.0736009235504128,0.491029028986057
"ECB_01912",52.2433423227941,0.280943107421127,0.328957489201181,0.00470873233091071,0.138474400387422
"ECB_01913",56.2714065123682,-0.0129741053826802,0.104152157809989,0.770601680608251,0.989588750645909
"ECB_01914",292.163533080149,0.0740976783335807,0.0944557061217782,0.143160769031512,0.653546330312302
"ECB_01915",440.968199403788,-0.0334298225609845,0.106623090944127,0.472818577201996,0.92810908464814
"ECB_01916",2876.47585434714,-0.095447415757846,0.118830311851013,0.0966627199506668,0.549620902689872
"ECB_01917",1083.15103899419,-0.026886053318801,0.135648236412666,0.488817371290646,0.934255224999695
"ECB_01918",464.626295709005,-0.0300163999929055,0.0892185775338218,0.507360181547543,0.941172961202084
"ECB_01919",1299.19432936153,-0.0478190716513572,0.0919865952649124,0.312123912339704,0.834378465789625
"ECB_01921",3718.18167065148,0.00596624917925611,0.0884686610138172,0.892105764164903,0.993394384104116
"ECB_01922",9144.44195943648,-0.0282069019123619,0.10151493255825,0.540545085254628,0.951739531093295
"ECB_01923",4710.5275295335,-0.0175776883940883,0.0996335300579943,0.696724905515528,0.981392855091642
"ECB_01924",2782.00951244348,0.0107646066237434,0.0830725210204164,0.80333010408666,0.993394384104116
"ECB_01925",1541.5522520489,0.000576271510437216,0.0923461039011404,0.98962098493882,0.998918934232192
"ECB_01926",2087.5625422528,-0.0209591730853891,0.0920043508540778,0.641483967873613,0.974962804898577
"ECB_01927",2005.4529728855,-0.0283192424563079,0.0978613659828034,0.53854221328948,0.951739531093295
"ECB_01928",2009.39628841439,0.0114832894065862,0.103918183973165,0.7960160016699,0.993394384104116
"ECB_01929",294.211888641862,0.0579489116025149,0.130226276210116,0.2310384193955,0.763756501526849
"ECB_01930",14.7715378292284,0.0768342393620197,0.180549375586442,0.107789413405977,0.575015194720829
"ECB_01931",3499.31186895852,-0.0268084131445095,0.0904497537539944,0.553383113402164,0.951739531093295
"ECB_01932",120.244825625127,0.178350017951341,0.245248975977157,0.0156163691532728,0.24994095822474
"ECB_01933",44.0846408227276,0.032620984673107,0.125012535631671,0.448812928451429,0.916846450734151
"ECB_01936",77.8955846047656,-0.0153097844472638,0.09734567516721,0.733415429901933,0.982736238056608
"ECB_01937",282.650836005704,-0.0232705261505688,0.0942163629392175,0.60808257028789,0.963324487313705
"ECB_01938",157.640919561844,-0.0427821483977936,0.125210955955567,0.346565232569451,0.854442518393897
"ECB_01939",57.1095232464072,-0.00823068835198079,0.118234769706538,0.84156711661398,0.993394384104116
"ECB_01940",144.016663769961,-0.0156991539612058,0.112816656196288,0.716945197656467,0.981392855091642
"ECB_01941",80.6485510144152,0.013252244539009,0.117934163348575,0.750687855074617,0.986751642344075
"ECB_01942",434.108735360413,0.0182561972308763,0.114871511547757,0.672006089337165,0.978264304156618
"ECB_01943",490.30403648479,-0.000466246034552163,0.123095207227468,0.990523062840503,0.998918934232192
"ECB_01944",329.866736638744,-0.115011503367063,0.146518991493636,0.0594863677917999,0.454962804630332
"ECB_01945",152.196397271888,0.0408660924634209,0.146124438963933,0.312173489269189,0.834378465789625
"ECB_01946",336.189835700096,0.10805618825354,0.17563764416427,0.0585704647865839,0.454230018049541
"ECB_01947",318.343236743854,0.0630936135362007,0.121061813941766,0.215829905844346,0.746421989903266
"ECB_01948",656.945425991673,0.152811672170471,0.204097860724374,0.0239116531227295,0.310850179776897
"ECB_01950",9.59051163234669,0.0378472309634281,0.151168350833554,0.327740010664155,0.841857212993125
"ECB_01951",9.09315069070991,0.00328416090395009,0.13293055865753,0.927043420560409,NA
"ECB_01955",11.5041095832908,0.126501320352909,0.293726208402869,0.0349030783122076,0.368800183915693
"ECB_01959",8.79935173202118,0.0266429065907994,0.171000428724639,0.414062387335787,NA
"ECB_01963",9.09228818321224,0.0170060298071937,0.144345386204691,0.621241679239042,NA
"ECB_01966",19.9679554727117,-0.0376412256099671,0.166714393582143,0.302890088948159,0.825909312694155
"ECB_01969",298.36944653469,0.0337532377593631,0.0989505183870475,0.469610208509066,0.92810908464814
"ECB_01970",912.764317633863,0.0260487120085276,0.0865814819371945,0.558714653523602,0.952814539936213
"ECB_01971",948.938636988941,0.0175734390716927,0.107666716382011,0.692572959772275,0.981078304478953
"ECB_01972",94.3327937338624,0.0347293799151825,0.107050211338857,0.457367432357176,0.919875987534319
"ECB_01973",430.175527455538,-0.00861063993068318,0.104886956557471,0.845394690351404,0.993394384104116
"ECB_01974",96.6166695782473,0.0785662907385911,0.133309352363136,0.140625644844105,0.648489111419841
"ECB_01975",176.451995575332,0.0519505369475711,0.101307218530479,0.290405834475459,0.81347267133665
"ECB_01976",38.828637101839,-0.0270316615244134,0.134276266260945,0.490900630085063,0.93444284697258
"ECB_01977",15.9825274951607,-0.0582345244398285,0.183099132670359,0.163126737149634,0.690824128926922
"ECB_01978",11.6726150040245,0.027851629800465,0.150226040468504,0.438028462695879,0.911370421061878
"ECB_01979",82.4502859029862,-0.0201276107584466,0.128283166539579,0.610223448508356,0.963565892060446
"ECB_01980",114.901825186224,-0.0026448022776254,0.127901879759224,0.943894780356314,0.993394384104116
"ECB_01981",94.0694012777439,-0.0224816439089717,0.124727289568656,0.583640970852738,0.958456761712014
"ECB_01982",34.4999991685764,-0.0172541904556772,0.128491591812479,0.657411650130111,0.978264304156618
"ECB_01983",46.5528013610345,-0.036459240981324,0.12694371219922,0.401808247370536,0.899882513450284
"ECB_01984",71.5798998380355,0.0652131396127372,0.119384676181354,0.206150858807837,0.732116466300793
"ECB_01985",13.7860520458884,-0.00291255077727465,0.140576377974686,0.930768331681034,0.993394384104116
"ECB_01986",127.193491144551,-0.0456132852247798,0.130935026801688,0.309887476092808,0.832709329033012
"ECB_01987",6.24795245812918,0.0305098810842357,0.156454437066717,0.392291074925235,NA
"ECB_01988",53.1524439280015,-0.00773486126783585,0.119706546366657,0.849190623515507,0.993394384104116
"ECB_01989",51.6276111085418,-0.0995407541721613,0.142283874507212,0.0842057782908338,0.517576370338652
"ECB_01993",16.6599490682939,0.00930083425854015,0.134324708036998,0.79548373408161,0.993394384104116
"ECB_01994",67.4866979968188,0.00845614146764415,0.0974346888740407,0.849651645601617,0.993394384104116
"ECB_01996",9.65351799907512,-0.0371589901448422,0.148859005015953,0.338817488058682,0.850074025922862
"ECB_01999",17.2673432252516,-0.0120314198943759,0.133240214242609,0.742168788727522,0.983331549846923
"ECB_02001",22.1204152169774,-0.00532523509696104,0.131648361181894,0.883700214872932,0.993394384104116
"ECB_02002",11.0273745736308,-0.0267126009940638,0.180637634091285,0.397282625911058,0.89555524622538
"ECB_02003",22.7702785444503,-0.0164358520179453,0.128363690288728,0.671939846640778,0.978264304156618
"ECB_02010",216.427933123186,0.0249172056896291,0.187880595778691,0.408924296790951,0.901860778447301
"ECB_02011",22.7986000615226,-0.0595649535116473,0.146457927239339,0.195522706470992,0.723065036611919
"ECB_02012",33.0925060716799,-0.00977985671883473,0.124510555759355,0.803154503822613,0.993394384104116
"ECB_02015",38.8432308252927,0.0332399662975729,0.118797438099986,0.457270537709992,0.919875987534319
"ECB_02016",117.652921258108,0.0285570473614559,0.100723298974898,0.535917193860504,0.951314794941769
"ECB_02017",8.19932834649224,0.048921232319101,0.177628811538609,0.211296206969557,NA
"ECB_02018",16.3408119032928,0.138486454205077,0.284584031515446,0.0292553074342284,0.343836955047594
"ECB_02025",73.6594648491172,0.0118481068605882,0.101311274304828,0.790732854692799,0.993394384104116
"ECB_02026",62.4716695505118,0.0297401569579089,0.111154441688475,0.513508642054796,0.942712844321829
"ECB_02027",77.7911715880692,-0.0135550464651188,0.102500438975808,0.761588952019256,0.987381304099799
"ECB_02028",62.4318376703026,-0.0845445226688753,0.135182303758393,0.121618099827861,0.609084652543895
"ECB_02029",125.111111004614,-0.00471159813562575,0.100509672780595,0.915502012196392,0.993394384104116
"ECB_02030",38.1619498137598,0.0301642202865761,0.126296772510903,0.474409269062272,0.930591501106143
"ECB_02031",420.0001289003,-0.0315763328113707,0.085849447620797,0.480398637365389,0.932919746414961
"ECB_02032",471.492280654816,-0.012609211230051,0.0646670279553893,0.739648444979525,0.982736238056608
"ECB_02033",16.806894491681,-0.0080008777685242,0.133809203224884,0.823685843208944,0.993394384104116
"ECB_02034",36.6936605410787,0.0168284273646015,0.112723217736837,0.698505606179493,0.981392855091642
"ECB_02035",37.1917146359435,-0.00482612346812933,0.114847570543292,0.908494901781299,0.993394384104116
"ECB_02036",12.2778540759911,-0.006438739099122,0.135560315757783,0.85492328561895,0.993394384104116
"ECB_02038",26.8419548961644,0.0319377484982095,0.125401447110982,0.455668397740328,0.919875987534319
"ECB_02042",18.4529417850083,0.0532355417972882,0.177286339795661,0.189452280071931,0.719050683555671
"ECB_02043",1855.79602655656,-0.0414875112521306,0.0972190362261711,0.381733386752381,0.878679981028022
"ECB_02044",1884.73571825476,-0.0191615348819592,0.0941141445898863,0.670754449775622,0.978264304156618
"ECB_02045",49.1979206480483,0.0942025636948263,0.197961879558673,0.0705468193181431,0.481311350578198
"ECB_02046",92.1356923740087,0.0259667604635675,0.122152187507445,0.540547203037274,0.951739531093295
"ECB_02048",25.4604313322304,0.056866950201727,0.151942227850709,0.200150454206413,0.725904626640398
"ECB_02049",33.6619018338679,0.0788264380607859,0.164930537972302,0.111860539762929,0.584078562904688
"ECB_02050",18.8468143776504,0.308449413099782,0.415402328185434,0.00475260177309422,0.138655270776939
"ECB_02051",32.6404100075702,0.0790951418490191,0.148179461251887,0.124659107955296,0.618372156795562
"ECB_02052",6.46432960528372,0.035797511516504,0.193256607112819,0.283712122844935,NA
"ECB_02053",143.794995051412,0.182353823261433,0.179196409392892,0.0144980458191203,0.242011693332072
"ECB_02054",28.7401568482897,0.0430559919601779,0.153246136313792,0.28106117564064,0.811935239446444
"ECB_02055",137.211282913452,-0.0754113911973216,0.183310728150505,0.10986051186589,0.578577710055892
"ECB_02056",65.4778701574572,0.183226677741027,0.24725771430206,0.0145053992715138,0.242011693332072
"ECB_02057",58.4673683103831,0.0581048225662707,0.123071908589889,0.241254814000483,0.776692111431613
"ECB_02058",22.3671854255686,0.00520365733711981,0.125496208998463,0.892605405756782,0.993394384104116
"ECB_02059",12.7500604944395,-0.0180088195128326,0.130305736686222,0.639629895024383,0.974962804898577
"ECB_02060",34.0770655153368,-0.0064954575618578,0.120199032944434,0.872388605486495,0.993394384104116
"ECB_02061",42.3803892434368,0.0684079853922122,0.152241452679466,0.1528339334195,0.671432185334161
"ECB_02062",479.71958842637,0.0182147818740457,0.0664295972134216,0.637304207326012,0.974962804898577
"ECB_02063",1812.10310122033,0.0408711697175552,0.101450066910918,0.391194060430755,0.889319335895768
"ECB_02064",313.061369590027,0.0110406236989991,0.0900096523881138,0.803188650630118,0.993394384104116
"ECB_02065",59.886418121639,0.014216847300215,0.11918960407975,0.731561205309557,0.982736238056608
"ECB_02066",131.962386913885,0.0181116374873654,0.0979372271383139,0.688304630185454,0.981078304478953
"ECB_02067",26.2856659600444,0.0200539320230146,0.149966088853809,0.554469196605994,0.951826531219316
"ECB_02068",12.782092217944,0.019562772012215,0.145926893886408,0.572116587896274,0.953283741468374
"ECB_02069",43.9290002685344,0.0247568815258354,0.118869639037689,0.565602421744795,0.952946963693958
"ECB_02070",280.996388130029,-0.0300570200092108,0.137937634552911,0.441775576283532,0.913367276950656
"ECB_02071",414.324524010657,-0.000774073111696618,0.118132281502037,0.984908424777189,0.998918934232192
"ECB_02072",563.460371715213,0.00755294918839684,0.104176786409629,0.864295059881311,0.993394384104116
"ECB_02073",22.5517826000539,0.104425165553953,0.244188355535533,0.0528162649821132,0.442091446799984
"ECB_02075",17.6756757068223,0.0486656397659063,0.186724960368715,0.204401744670135,0.732116466300793
"ECB_02076",22.5205443623069,0.0650310945374235,0.167162265822191,0.150002545199981,0.670169494869837
"ECB_02077",300.723724897554,0.0140522255112946,0.165631338571075,0.639613761767277,0.974962804898577
"ECB_02078",249.083746444683,0.0190943193895852,0.178114634967425,0.518332857802275,0.942712844321829
"ECB_02079",2407.49738558807,0.00394882733546383,0.167960522369259,0.888613535181343,0.993394384104116
"ECB_02080",166.546498263487,-0.00128038391829201,0.144654055981832,0.968496982101452,0.997812473712146
"ECB_02081",782.512099961952,-0.0255775693527287,0.106941965412173,0.573651671035162,0.95404299941
"ECB_02082",6648.04194354952,-0.108555875258256,0.127708819358781,0.0714787087855134,0.483394893148535
"ECB_02083",809.560051730872,-0.0738921144828475,0.185460364294208,0.112571273444981,0.584480227660666
"ECB_02084",1943.30639306444,0.000602392427598745,0.122148684946654,0.987858321342097,0.998918934232192
"ECB_02085",1718.09340956959,-0.0232546677599889,0.133450642201887,0.546740093622017,0.951739531093295
"ECB_02086",179.38974900464,-0.112263461599044,0.137418643175002,0.065228100169411,0.463631735257618
"ECB_02087",104.922257189015,-0.00562526821933071,0.106655702615869,0.897790565180947,0.993394384104116
"ECB_02088",377.937687590955,-0.00307233066441624,0.0918691775168617,0.944686165111149,0.993394384104116
"ECB_02089",313.528092412977,-0.0273238708922026,0.0769669338187663,0.518169870479465,0.942712844321829
"ECB_02090",114.057649130374,-0.00513264180250469,0.118528275980407,0.900153619212582,0.993394384104116
"ECB_02091",10.7631773299943,0.0226688103180201,0.166213389866648,0.479535273651119,0.932919746414961
"ECB_02093",28.825860418669,-0.0329325228196837,0.139592239477476,0.404005723588999,0.901809213865352
"ECB_02094",23.0331134195983,-0.00310451202439222,0.139750281636569,0.926735359108529,0.993394384104116
"ECB_02096",2512.6146101935,-0.107971852017119,0.147737786437453,0.0684223209950822,0.476046565232632
"ECB_02097",1212.2074951612,-0.0645590780614349,0.131315103392667,0.196270743679227,0.723065036611919
"ECB_02098",1284.14133322391,-0.0763906206911823,0.128804298060394,0.151713177818868,0.670169494869837
"ECB_02099",53.6825436967143,0.00207573966471959,0.128124754377738,0.955842014758097,0.993967537836143
"ECB_02100",7.75258692665078,0.016855504349122,0.146303644193258,0.619580064235075,NA
"ECB_02101",124.377323269222,-0.0329594450007781,0.101773587187327,0.479915445521268,0.932919746414961
"ECB_02102",398.361979805066,-0.0570521631785349,0.138395137131437,0.221219825462214,0.753105138570971
"ECB_02103",149.887200827961,0.0113059615207726,0.10931511825553,0.795563334086345,0.993394384104116
"ECB_02104",315.022330311308,-0.0286901489450747,0.129832749070028,0.482496017647972,0.932919746414961
"ECB_02105",882.28153915288,-0.019583825141223,0.108028292284537,0.660638349240646,0.978264304156618
"ECB_02106",74.8696150567003,0.00912703764684973,0.108626682635014,0.834270528456212,0.993394384104116
"ECB_02107",197.373104632467,0.000828988215318871,0.102692991652218,0.985033311547487,0.998918934232192
"ECB_02108",76.2254124086579,-0.0199743160529402,0.116588392550051,0.641659882069338,0.974962804898577
"ECB_02109",86.9058121020574,-0.0187771063834848,0.118930581627757,0.655707408404527,0.978264304156618
"ECB_02110",194.532032480643,-0.0223196947732419,0.0976191930129494,0.623587577549546,0.97086896601342
"ECB_02111",285.2828040432,0.0826097353970329,0.1135320342699,0.132269770465666,0.634389098271939
"ECB_02112",348.940060429761,-0.0350004295956503,0.115781656636868,0.443470600718092,0.913788076367548
"ECB_02113",458.987108311308,-0.0297758661958898,0.098789400799903,0.519545904956845,0.943029287304815
"ECB_02114",131.411658108283,0.00379489128925532,0.104517510567634,0.931324250099788,0.993394384104116
"ECB_02115",1157.57463126073,0.0194711846203784,0.124501068329298,0.631101050003625,0.973420125910714
"ECB_02116",429.838711697224,0.0448931465429326,0.111440107159805,0.3507229650128,0.857219161826499
"ECB_02117",119.650746867297,-0.0206675568674612,0.0987631156451765,0.648620435553566,0.976971579626179
"ECB_02118",500.776159746922,0.00442014122848151,0.105853878008923,0.919753374332948,0.993394384104116
"ECB_02119",148.969609452582,0.0871246625030147,0.165500852406557,0.0936524914638618,0.543007190254189
"ECB_02120",103.209665724935,0.101634074061303,0.161771748571257,0.0714326477502159,0.483394893148535
"ECB_02121",186.825065593437,-0.00924331981662729,0.104678084407427,0.834401503991852,0.993394384104116
"ECB_02122",83.2978487989013,-0.0439928434861038,0.128152653813419,0.329405880062343,0.841857212993125
"ECB_02123",97.4556129904001,-0.0228338271289467,0.118665023055503,0.593836289447866,0.959817066493016
"ECB_02124",35.0997633435817,0.0220659715493897,0.124556136608081,0.590384036547153,0.959817066493016
"ECB_02125",8.87869919127041,0.00978385295903857,0.143786083754564,0.768911294970871,NA
"ECB_02126",47.3376960013206,0.0246422764471,0.129014867787977,0.539626106743575,0.951739531093295
"ECB_02127",34.9471280425694,-0.00457669984336278,0.122740224246364,0.907710659091751,0.993394384104116
"ECB_02128",76.9504315404896,0.170989662465594,0.207584792507128,0.0174669880527522,0.265324992074038
"ECB_02129",37.4355069877091,-0.002256089013903,0.11286737558562,0.957607404374709,0.994677823815041
"ECB_02130",25.0527220771894,-0.0355977645891397,0.132113430834175,0.396346143414918,0.894943748890196
"ECB_02131",63.5704487836079,0.00376626651231968,0.107976414804828,0.931038652251089,0.993394384104116
"ECB_02132",64.6007842458697,0.0574992481464373,0.142390850026452,0.211943586709203,0.742711749040068
"ECB_02133",331.449020972729,0.0340511716846484,0.122401084417803,0.439514236882484,0.911370421061878
"ECB_02135",38.85206873012,0.0410372469802252,0.142361585229072,0.319127741752706,0.836874988674459
"ECB_02136",70.7627045783789,0.0302383446457206,0.108958901317315,0.509867710749292,0.941172961202084
"ECB_02137",1426.67957347579,-0.0736052304699112,0.135737959655325,0.154582277104624,0.674074081419453
"ECB_02138",207.802434487563,-0.00726127519261831,0.10696679163586,0.868350376843995,0.993394384104116
"ECB_02139",45.4165777133625,-0.00224443499491325,0.127278996554125,0.952641874694655,0.993394384104116
"ECB_02140",67.3062575333915,-0.111034746117961,0.180120563536516,0.054260147259847,0.442091446799984
"ECB_02141",42.5556186174329,0.00789389895505867,0.12069136721172,0.844960650402696,0.993394384104116
"ECB_02142",9.05767712451253,-0.0105424653956929,0.145157545638959,0.749960401008202,NA
"ECB_02145",443.86512147131,0.00197609664230486,0.0946845230395077,0.964520630441714,0.996759073468182
"ECB_02146",47.0846910032964,-0.0129408758430343,0.146245498917538,0.696818754835799,0.981392855091642
"ECB_02147",37.6106384481903,-0.0141358092637562,0.134209359822708,0.699232116295546,0.981392855091642
"ECB_02150",13.0079804868021,-0.0438307892092677,0.174017576576558,0.246096542463242,0.780544340030092
"ECB_02151",38.8928312670738,-0.0234490018618681,0.127464280439452,0.561487341172103,0.952814539936213
"ECB_02152",27.8964210326367,0.0262372328945643,0.11832886646929,0.546294191909727,0.951739531093295
"ECB_02153",16.28313312591,-0.0921126640371566,0.18813189477612,0.076029804743484,0.494664711923977
"ECB_02154",60.4283559159041,-0.040393161695391,0.133937377034198,0.345493907339565,0.85409253757918
"ECB_02156",40.9731488956665,0.00359210735828926,0.114672700931935,0.931838338712115,0.993394384104116
"ECB_02157",3657.99350595957,-0.0188048854024415,0.0812535621639575,0.662515920275901,0.978264304156618
"ECB_02158",145.611272440688,0.0558859181834652,0.0957411748502267,0.252644910361662,0.788983853810411
"ECB_02159",95.8435331551736,0.0271738301356584,0.0971898389502664,0.553865242887525,0.951739531093295
"ECB_02160",2213.66345447273,-0.040579352574074,0.143293298555833,0.32083490028863,0.836874988674459
"ECB_02161",1071.75629802841,0.0732932108512814,0.193930264348327,NA,NA
"ECB_02162",379.945570249057,0.139933011644845,0.461835453844585,NA,NA
"ECB_02163",399.633156396445,-0.0243749247719337,0.0821789920617396,0.575527961236769,0.954280913624882
"ECB_02165",324.172876399114,-0.0201520874211089,0.144497369438254,0.565603473172727,0.952946963693958
"ECB_02166",591.840805049005,-0.0157610950224086,0.174966416333664,0.588107740579065,0.959817066493016
"ECB_02167",417.815311811686,-0.017581083844953,0.179219984067663,0.544462756960402,0.951739531093295
"ECB_02168",252.424258337712,0.0105507192061406,0.169935625997166,0.713274408628045,0.981392855091642
"ECB_02169",143.985897934919,-0.00786572930579915,0.164487118021953,0.787095443535704,0.993394384104116
"ECB_02170",7.85295725155062,-0.0208015352183418,0.148313113093368,0.5457141544607,NA
"ECB_02171",36.0591969740559,-0.0222519008288069,0.11282046284955,0.613910826626631,0.966091528541684
"ECB_02172",35.1145970902854,-0.0238895713286627,0.122042517794599,0.570126368923032,0.953283741468374
"ECB_02173",15.7700250823464,0.0127551905951517,0.138765031844627,0.715857987736201,0.981392855091642
"ECB_02174",50.6518470696972,-0.069127792022336,0.205038005966522,0.1165967156143,0.594590021436638
"ECB_02175",405.889984235807,-0.0307652080835064,0.0926780531677535,0.502121404250952,0.939337548105089
"ECB_02176",24.6822131246722,0.0511451613709774,0.154284904726559,0.226627157394203,0.756899211788362
"ECB_02177",10.6003839413918,0.0309624284465541,0.159964732898701,0.380428488356798,0.876225014536084
"ECB_02179",57.2350790598578,2.20284537630742,0.604505634006042,1.45126172204339e-06,0.00133370952255787
"ECB_02180",64.783764737214,0.11046753467962,0.243963347716951,0.047465631190534,0.420099626839645
"ECB_02181",165.348086299845,0.23110944301404,0.358212990866878,0.00930742718573114,0.192393369572268
"ECB_02182",40.197025484705,0.435169791885677,0.542079810866916,0.00249156837466008,0.106500062154075
"ECB_02183",36.3363771797195,0.229653788397695,0.276857580119068,0.00773487987161719,0.1733745024882
"ECB_02184",13.5394754498126,0.0827775062537866,0.180601962487409,0.0949453224895616,0.544620945966277
"ECB_02185",10.3609681234322,-0.0258778528991783,0.142262270625795,0.484045598910788,0.932919746414961
"ECB_02186",301.87268744207,-0.0564999978070898,0.116060297916674,0.258512516785084,0.793968922381501
"ECB_02187",56.5412647606031,-0.006718596048783,0.128248923994177,0.858451703676816,0.993394384104116
"ECB_02188",150.720749874345,0.00528622501843884,0.133387629079825,0.882686316392924,0.993394384104116
"ECB_02189",384.083290185916,-0.0181219794627276,0.0916320435972152,0.68583693955599,0.980605441387717
"ECB_02190",160.086036403581,-0.0194564608372761,0.100931548651087,0.667005354926954,0.978264304156618
"ECB_02191",312.849190080167,0.0521765467312636,0.117243458441364,0.286839576235408,0.81347267133665
"ECB_02192",191.145657961031,0.158155548852961,0.144138440245758,0.0235198003016369,0.310850179776897
"ECB_02193",157.100888903506,0.00668101397404774,0.102164593875161,0.880261513240141,0.993394384104116
"ECB_02194",27.7788708897746,-0.0112880007918619,0.120342296907592,0.781875652891931,0.993227376132455
"ECB_02195",62.879309618041,0.0110244476392676,0.103613082737703,0.804008784797636,0.993394384104116
"ECB_02196",83.2486249629601,-0.0371031266602193,0.175777569077167,0.294933230900468,0.815782209774357
"ECB_02199",17.7054378090681,-0.0123370771174064,0.132042736725877,0.738779489002228,0.982736238056608
"ECB_02200",51.2050247228668,-0.00725601106768024,0.119556559927007,0.858482897507274,0.993394384104116
"ECB_02201",3529.89465971217,-0.0658053005864223,0.126421943691195,0.196885171555725,0.723065036611919
"ECB_02202",3203.47596539101,-0.0625858355779892,0.113069675057956,0.222670752544326,0.753105138570971
"ECB_02203",6634.34105152775,-0.0547923848716907,0.117799380345616,0.268199100858089,0.803242592055892
"ECB_02204",512.60686264634,-0.0628672909019663,0.120078217062656,0.217865203438984,0.747780100692537
"ECB_02205",1679.60152108791,-0.194123302066846,0.173406480124879,0.0115466999108435,0.216559535062554
"ECB_02206",1004.00427201317,-0.135536840846325,0.138675647750436,0.0386854378367417,0.384737776682898
"ECB_02207",2508.41509721068,-0.124844791366295,0.138468093845431,0.0492011811328633,0.425405848401661
"ECB_02208",6032.16413827022,-0.0740019810435638,0.118581436217164,0.166105533114135,0.693080521824699
"ECB_02209",2909.87433868896,-0.056880219311025,0.098112966687536,0.249235661644484,0.785948280397574
