"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_02173",15.7700250823464,-0.00191282933001293,0.108511631006336,0.908472239049683,NA
"ECB_02174",50.6518470696972,-0.00818969139468007,0.107737543701619,0.651673608013655,0.99952539188783
"ECB_02175",405.889984235807,0.0128376428059162,0.0886443263373225,0.753625128688309,0.99952539188783
"ECB_02176",24.6822131246722,0.00488442952719481,0.104199622249788,0.807097238362968,NA
"ECB_02177",10.6003839413918,-0.012478013830496,0.11342799619513,0.468047505160601,NA
"ECB_02179",57.2350790598578,0.0887853850970724,0.174850956805897,0.0149636886427957,0.472447294544936
"ECB_02180",64.783764737214,0.00394466496297718,0.103576075449352,0.847301289518282,0.99952539188783
"ECB_02181",165.348086299845,-0.00711691389901535,0.0964998247191049,0.815639256818131,0.99952539188783
"ECB_02182",40.197025484705,0.0152342142531449,0.101037892548004,0.547045069389281,0.988686950101809
"ECB_02183",36.3363771797195,0.0413223381312658,0.11136266643422,0.133303264816046,0.895352269597081
"ECB_02184",13.5394754498126,0.0197178128330435,0.10932033977351,0.347941938733779,NA
"ECB_02185",10.3609681234322,-0.00808764543879988,0.109254563686071,0.641363548176365,NA
"ECB_02186",301.87268744207,-0.0384037716187347,0.0982948034746043,0.247554612230104,0.934661969661759
"ECB_02187",56.5412647606031,0.0208118377663473,0.107421945779728,0.348140342901393,0.96246624684793
"ECB_02188",150.720749874345,0.0548374550756678,0.136521168856268,0.0531956272229571,0.765869666544166
"ECB_02189",384.083290185916,-0.0398537857806078,0.0929000562514682,0.299149532110787,0.94963895499796
"ECB_02190",160.086036403581,0.000922594789574995,0.0948621677629592,0.977604738207497,0.99952539188783
"ECB_02191",312.849190080167,0.0453814759251486,0.100900233030433,0.168868006104795,0.909747034263017
"ECB_02192",191.145657961031,0.0716083430941424,0.0998628485205249,0.0695512860169342,0.766230783120635
"ECB_02193",157.100888903506,-0.0137167506003575,0.0961792742494658,0.66333371180771,0.99952539188783
"ECB_02194",27.7788708897746,-0.016632592814821,0.104033940528042,0.467482792759598,NA
"ECB_02195",62.879309618041,0.0151198830120964,0.0969774561151396,0.620338981286871,0.99952539188783
"ECB_02196",83.2486249629601,-6.27774588190252e-05,0.109177024949641,0.996913481593952,0.99952539188783
"ECB_02199",17.7054378090681,0.00456775038374597,0.105057742706369,0.812121821833144,NA
"ECB_02200",51.2050247228668,-0.00303165980098646,0.101410769398475,0.894741739960522,0.99952539188783
"ECB_02201",3529.89465971217,-0.00347011073399619,0.0935636939380338,0.920544103854049,0.99952539188783
"ECB_02202",3203.47596539101,-0.0172895669682478,0.0928227486601694,0.634272222192886,0.99952539188783
"ECB_02203",6634.34105152775,0.0054046182998589,0.0919855217536531,0.883695345406841,0.99952539188783
"ECB_02204",512.60686264634,-0.0154051328382571,0.0949631488067821,0.644408936262136,0.99952539188783
"ECB_02205",1679.60152108791,-0.0527276083520199,0.0959253168881922,0.163510242877508,0.909747034263017
"ECB_02206",1004.00427201317,-0.0429254690986867,0.0920153499012663,0.277657322382601,0.947594431947674
"ECB_02207",2508.41509721068,-0.0362275867377998,0.0918492687329827,0.352842991545165,0.963328944324227
"ECB_02208",6032.16413827022,-0.0162895143268154,0.0917963201377207,0.664426669673014,0.99952539188783
"ECB_02209",2909.87433868896,-0.00799089123188387,0.0860819914609231,0.853100823006362,0.99952539188783
"ECB_02210",947.805621082456,0.0343100177228888,0.08994522941593,0.398494951419071,0.969659984802863
"ECB_02211",3080.93772552919,0.018552330447934,0.0876098775445023,0.658923001863972,0.99952539188783
"ECB_02212",1189.61666950042,0.0343405964830059,0.0884508393040197,0.41315668503214,0.969659984802863
"ECB_02213",2120.10518139511,-0.00379072056206244,0.0912787957387398,0.920139700755179,0.99952539188783
"ECB_02214",247.778656714245,-0.0422642503648531,0.106375194712722,0.150974575669568,0.907944323123931
"ECB_02215",731.044836896642,-0.0726683689622821,0.103697557784558,0.0580303654429863,0.766230783120635
"ECB_02216",304.853449668965,-0.00867853900982394,0.0877811023203562,0.834994517363349,0.99952539188783
"ECB_02217",374.007186760134,0.0013489420709051,0.0966200635512166,0.964299155397971,0.99952539188783
"ECB_02218",986.083259311555,-0.0440129583415437,0.0835973484835007,0.336420490604323,0.95733972841714
"ECB_02219",840.206961076888,-0.0607242474857163,0.0937436098911943,0.134737694753583,0.895352269597081
"ECB_02220",252.318732285147,-0.0671856168277621,0.0954683190798167,0.0982977129780884,0.837419706435669
"ECB_02221",1855.95548393313,-0.0548336905715601,0.0923933385828892,0.177702041137686,0.910180497434625
"ECB_02222",2763.24823989214,-0.0487838120755425,0.0994961961181861,0.159250450675115,0.909747034263017
"ECB_02223",23.8920219216395,0.00244325502295253,0.101908377680232,0.912524833049384,NA
"ECB_02224",201.085236384865,-0.0405090853706822,0.0948604970151641,0.269034719014142,0.94619320319634
"ECB_02225",386.544527163772,0.00999036545499061,0.0890564263970499,0.804793836367699,0.99952539188783
"ECB_02226",92.8508236672893,-0.00192379184725723,0.0969235548052843,0.948288453004463,0.99952539188783
"ECB_02227",19.8336757374771,-0.0190246539001239,0.111865884824167,0.33897553685785,NA
"ECB_02228",226.018226520713,-0.072471978037297,0.102447332048624,0.0611082194617747,0.766230783120635
"ECB_02229",538.536354722813,-0.0315825899086298,0.0973363650303087,0.334403193679979,0.95733972841714
"ECB_02230",44.9391360915302,-0.00446510136018527,0.100505917689923,0.85390858674844,0.99952539188783
"ECB_02231",212.765614194396,0.0221885316964281,0.0913302097932696,0.563551381928402,0.993419542515108
"ECB_02232",397.368015094534,-0.00480063823776511,0.0888838805046003,0.905708757762522,0.99952539188783
"ECB_02233",698.939863325595,-0.02703619086373,0.093837895919804,0.451856503910246,0.972045213505148
"ECB_02234",1876.66889206184,-0.023976257447414,0.0976976876689427,0.438120423135516,0.969659984802863
"ECB_02235",1006.7537676679,-0.00194919647394759,0.10869105033054,0.906231375250725,0.99952539188783
"ECB_02236",107.658645883912,-0.0364154917625774,0.094207167145267,0.320864479645054,0.953941926294619
"ECB_02237",1311.79044035179,0.00674498180371831,0.0988377051722266,0.801930579501072,0.99952539188783
"ECB_02238",685.616148836722,0.0102047080543943,0.100866255963158,0.677096100068764,0.99952539188783
"ECB_02239",598.921812037399,-0.0110484067916442,0.0904929033019739,0.776298496008307,0.99952539188783
"ECB_02240",429.932727846188,0.0346577041509969,0.0902832936894276,0.390366407624523,0.969659984802863
"ECB_02241",3134.36398854076,0.0179390031510797,0.0887671953619366,0.661129037081323,0.99952539188783
"ECB_02242",288.576705100361,-0.0214794584064939,0.0896515092429715,0.592891868077384,0.99952539188783
"ECB_02243",543.228537905218,-0.00242420800292657,0.0935812961234536,0.944384005138865,0.99952539188783
"ECB_02244",456.97635459532,0.00859004888857485,0.0907360169593654,0.823628623597218,0.99952539188783
"ECB_02245",916.490235303994,0.0417238804525808,0.0855860023788832,0.348381973278702,0.96246624684793
"ECB_02246",143.798869853599,-0.00151895427999798,0.0958040185459016,0.96144883285698,0.99952539188783
"ECB_02247",199.308919122017,0.0307077456224942,0.099323703223925,0.31566870358438,0.950140854582181
"ECB_02248",3174.08004291098,-0.0121200584195065,0.0988238801991688,0.659712672800853,0.99952539188783
"ECB_02249",184.234792160956,0.0267489568782728,0.0929975293632503,0.468200237572091,0.972045213505148
"ECB_02250",179.088511884965,-0.0225876055662917,0.0987612502640431,0.442761273166335,0.969659984802863
"ECB_02251",113.1566277334,0.0154233212468474,0.0985992966862403,0.58616159461279,0.999243978217867
"ECB_02252",224.206830875748,-0.0261063120141391,0.0959819929329742,0.432998688803118,0.969659984802863
"ECB_02253",245.514009628229,-0.00868382973337055,0.0896717507568389,0.82704629572138,0.99952539188783
"ECB_02254",1063.03952518429,-0.0199395108939117,0.0945899930811653,0.560869787466312,0.991596920801654
"ECB_02255",743.66950871409,-0.0397397389083241,0.0961683558818867,0.260671902939801,0.934661969661759
"ECB_02256",93.9475027985985,-0.00373706507476822,0.0973001882747827,0.897850066478465,0.99952539188783
"ECB_02257",129.909997023913,-0.0101348060139271,0.0944688777876727,0.763734253801122,0.99952539188783
"ECB_02258",9.39332198472779,-0.00473078697078117,0.106010440279721,0.798304881973794,NA
"ECB_02260",7.60947206267277,-0.000296149271445333,0.115757090635128,0.983082162798652,NA
"ECB_02262",35.0850328102855,-0.0103421625249403,0.103377519101171,0.635173911686223,0.99952539188783
"ECB_02264",242.510710098853,-0.000431816563881397,0.100367511097703,0.985802958811736,0.99952539188783
"ECB_02265",230.435520900717,-0.00196759214301872,0.116860746040792,0.886593854770537,0.99952539188783
"ECB_02266",192.601417278535,0.00702585404561751,0.123472436798852,0.605282866747512,0.99952539188783
"ECB_02267",2022.11986599976,0.013486495853907,0.106408745536211,0.508042072502923,0.982052132104686
"ECB_02268",579.196358396165,0.0212011094758164,0.123628817443451,0.248049236695142,0.934661969661759
"ECB_02272",608.012840535683,0.00261842989836407,0.0931308924249333,0.941005918081788,0.99952539188783
"ECB_02273",29.2716387586622,0.00808015237763992,0.105967855531205,0.673810394984847,NA
"ECB_02274",32.2034376046078,0.0157422322826689,0.103978739959321,0.487620353934881,0.98009104295532
"ECB_02275",25.8841917290449,0.0133731712713419,0.103424607621163,0.552141090058671,NA
"ECB_02276",110.360917025405,-0.0127738175592629,0.0950164759356315,0.699546467971064,0.99952539188783
"ECB_02277",16.9811694551979,-0.0336973613205013,0.160434670174089,0.0981056183368119,NA
"ECB_02279",87.9872982166637,0.0264420237252823,0.0990921490911825,0.376110212174981,0.968376451742243
"ECB_02280",180.527491235909,0.0254199310526166,0.0987119628053232,0.397718603328614,0.969659984802863
"ECB_02283",12.7577524794776,-0.0403897466232268,0.170731689103315,0.0704319922858185,NA
"ECB_02284",10.2431514470138,0.0140762346059504,0.117459274026475,0.401869732565321,NA
"ECB_02285",10.8327283022835,0.334897535282839,0.906884955717297,0.00202852456260668,NA
"ECB_02287",192.409388216332,-0.0304389062034613,0.0928788968742525,0.415264755487452,0.969659984802863
"ECB_02288",781.41038451245,-0.0219178615644636,0.0906445769506652,0.575627843686426,0.995995700340625
"ECB_02289",7787.22940221302,0.0141067170494602,0.0948317687554461,0.673288411473306,0.99952539188783
"ECB_02290",115.890821147749,0.00679894641187233,0.0932893367914223,0.847026324765157,0.99952539188783
"ECB_02291",70.261481034874,-0.00234399405017978,0.0961235359332766,0.939604431670351,0.99952539188783
"ECB_02292",100.123636801261,-0.0417625531953884,0.0974127307782551,0.227951482507035,0.930507320793104
"ECB_02293",39.4207607759666,0.011467323218184,0.097307968879667,0.698836600156655,0.99952539188783
"ECB_02294",8.79206513608311,0.0046931972808598,0.110555966305523,0.769994561148307,NA
"ECB_02295",10.508897069016,0.0285219917645527,0.126990577673579,0.165665473695841,NA
"ECB_02296",21.7492487416433,0.00025712074602655,0.103500064893187,0.989915830246191,NA
"ECB_02298",725.957752379805,-0.0410064892512724,0.103761261434765,0.175012545354611,0.909747034263017
"ECB_02299",61.1625726730136,0.0282496496800307,0.100827195215901,0.324592249961997,0.955406859395179
"ECB_02300",7.64227425228268,1.61055926411965e-05,0.111821533857677,0.999150290391691,NA
"ECB_02301",2116.65036321779,0.0144631462598052,0.0862813410045986,0.737086799552982,0.99952539188783
"ECB_02302",483.973014728161,-0.0902845231778362,0.105142656892513,0.0306868665871161,0.643315230665637
"ECB_02303",134.550621169539,0.0185254108811766,0.0983943045291715,0.524567524515005,0.98633012829093
"ECB_02304",137.511029153583,0.0274648222396613,0.0986411313718104,0.368765629317372,0.965532046053961
"ECB_02305",71.9920416669219,0.031312684709378,0.0987266247137214,0.317038983561042,0.951886542079031
"ECB_02306",1080.32292532916,-0.0502969134654551,0.0951216322786625,0.185693812684101,0.91369796468427
"ECB_02308",58.4421699320515,-0.0276946134936129,0.106123265977934,0.268810001929953,0.94619320319634
"ECB_02309",178.112075572161,-0.0585488431225536,0.0915448584181044,0.16060336921799,0.909747034263017
"ECB_02310",21.083907587928,0.0147076284001646,0.104659368457516,0.501415573652118,NA
"ECB_02311",306.696439919606,0.0111215152957506,0.0914687273074053,0.768203437833382,0.99952539188783
"ECB_02312",1206.34269533536,0.0264693299480163,0.0919525805709959,0.4863309785662,0.979911886157548
"ECB_02313",176.045929303128,-0.017374375042137,0.0956433176265157,0.594370372441122,0.99952539188783
"ECB_02314",14412.9441847712,-0.0670628727860343,0.101551801742895,0.0761657433460951,0.766230783120635
"ECB_02315",3978.39733488714,-0.0557153325037026,0.0856138479374944,0.217842915781221,0.926834226716317
"ECB_02316",16394.3101248771,1.36520065611662,0.183258972504824,3.7949179394285e-14,2.87559906860195e-11
"ECB_02317",2399.81571141761,-0.00131067720024371,0.0922008651510962,0.971449891297534,0.99952539188783
"ECB_02318",174.217343186935,-0.0510009455121949,0.0987831497246371,0.151954352092344,0.909347196324178
"ECB_02319",42.5029752716342,-0.0283337633607362,0.104039310321356,0.282772856789809,0.947594431947674
"ECB_02320",134.251681228683,-0.0345402013404918,0.101271645915953,0.249034461716984,0.934661969661759
"ECB_02321",840.447703433979,-0.0838870485107135,0.106895026638939,0.0361040387375674,0.658176511045842
"ECB_02322",3133.61757737893,-0.0399968120901486,0.102785908432536,0.189358795039138,0.918965194430852
"ECB_02323",1309.52499426956,0.000339979630644199,0.0970014937818746,0.990811583906562,0.99952539188783
"ECB_02324",1609.83249514795,-0.0319889408246673,0.0975621119483753,0.325997722777791,0.955406859395179
"ECB_02325",2184.01416825263,-0.0676523850588175,0.107368945943067,0.0606863676249396,0.766230783120635
"ECB_02326",563.31785553688,-0.00623767728460415,0.106616007882962,0.734155101368966,0.99952539188783
"ECB_02327",44.2550904757747,-0.0116797996937747,0.102503703956151,0.610772590848513,0.99952539188783
"ECB_02328",126.960454006674,-0.00686793861292163,0.103067089806463,0.74841339397692,0.99952539188783
"ECB_02329",150.162245538942,-0.0331754155178497,0.103968166425865,0.233783434057781,0.931972396499746
"ECB_02331",502.071723529273,-0.0128731881318473,0.0920562611694111,0.728434196997818,0.99952539188783
"ECB_02332",397.823974808515,-0.0158511951667579,0.0983194640321216,0.581684026416765,0.99795700872073
"ECB_02333",83.1637401948082,-0.00340479310085331,0.0980860220757078,0.902693890149368,0.99952539188783
"ECB_02334",68.5829149358369,0.0404980201191511,0.0985604932085101,0.226020900009614,0.930507320793104
"ECB_02335",207.148741871747,0.0322616000375444,0.0950820360225988,0.359400385037884,0.963328944324227
"ECB_02336",130.100304909466,-0.0318587392732317,0.0969491291563814,0.336765237328179,0.95733972841714
"ECB_02337",27.3486068577726,-0.00371132937530446,0.102384200518199,0.864559471093906,NA
"ECB_02338",22.37157892768,-0.00901249687360843,0.103788145492783,0.66968216627268,NA
"ECB_02339",59.7629611886936,0.0218145301325159,0.100829079240832,0.420154466478298,0.969659984802863
"ECB_02340",68.6608749438488,-0.0713836807344436,0.157039189719534,0.0266066833324755,0.621824334884802
"ECB_02341",55.4217071421593,-0.0651186662711771,0.134741779696041,0.0388243423890084,0.677064058516345
"ECB_02342",35.5277613146558,-0.00163689215512798,0.0979598041377696,0.953381389100749,0.99952539188783
"ECB_02343",13.8457387649867,0.02083793276605,0.12567042940157,0.246285693270748,NA
"ECB_02344",12.9873963752833,0.0230876729249976,0.122881062187012,0.227551406269638,NA
"ECB_02345",9.37988295407531,0.0256239198750483,0.121883107511227,0.204128986079782,NA
"ECB_02346",16.7704175905591,0.00106775061218001,0.105450007109118,0.954175788685404,NA
"ECB_02348",12.6787577485354,-0.0439853256530447,0.207594809453379,0.0544055184356753,NA
"ECB_02349",17.123501615996,-0.00208716326551462,0.102942364759586,0.920835729181794,NA
"ECB_02350",6.23584721645604,-0.0113809515402138,0.124234538226362,0.441986138953789,NA
"ECB_02354",1525.38945602602,-0.0240499522831216,0.100027896977564,0.396880013797631,0.969659984802863
"ECB_02355",148.538975908703,-0.0304431281768639,0.0929952158640346,0.413631148309634,0.969659984802863
"ECB_02356",409.792580282659,-0.0412781509050773,0.0948150101801093,0.262123740681082,0.938013055495112
"ECB_02357",27.7176612038089,0.00665967284274738,0.104186211233196,0.742880971932655,NA
"ECB_02358",189.610892216335,-0.0872289632527355,0.117113283029363,0.0255852096822257,0.621824334884802
"ECB_02359",76.6851472640179,0.00652810160733861,0.0948350164990149,0.843297912511859,0.99952539188783
"ECB_02360",164.269285160574,0.0319700169857962,0.100542787280593,0.284271454780177,0.947594431947674
"ECB_02361",161.111415218629,0.0234286125691765,0.095881455803606,0.478296782704619,0.978216969215722
"ECB_02362",148.91299187506,-0.0035582959243558,0.0967945135996566,0.905291225892479,0.99952539188783
"ECB_02363",848.036363383484,-0.028816384428329,0.0786453151276997,0.5457280847482,0.988686950101809
"ECB_02364",296.152964164312,0.0380514586485081,0.096021535349925,0.279304398119807,0.947594431947674
"ECB_02365",192.139827358369,-0.093267834253466,0.106038112223763,0.0271021619135672,0.621824334884802
"ECB_02366",481.149871968049,-0.0405366421185294,0.0950197219369406,0.266854897841513,0.943800694699679
"ECB_02367",589.490562538754,-0.00441402147038675,0.0817077458877079,0.923739800416121,0.99952539188783
"ECB_02368",958.807448344742,-0.00953279433635673,0.102643286264221,0.669675096471778,0.99952539188783
"ECB_02369",2341.65315250574,0.0228658103185026,0.0920660417277887,0.543382002059244,0.988686950101809
"ECB_02370",2755.2548075619,-0.0419379508311827,0.0792136615793266,0.379347233275035,0.968376451742243
"ECB_02371",332.720510538096,0.011115663876755,0.0952680631558761,0.733300400889179,0.99952539188783
"ECB_02372",570.812766854674,-0.0166375316060508,0.0883049849366145,0.687287435992671,0.99952539188783
"ECB_02373",14.0216191852038,0.0133192842454592,0.108003694315459,0.493895404537334,NA
"ECB_02374",41.2132593273678,0.00646390057880144,0.099934519230603,0.797909686406341,0.99952539188783
"ECB_02376",16.6411445941272,0.00559011276734414,0.108789338087634,0.742429282873835,NA
"ECB_02378",17.9563401457539,-0.0120915751641603,0.104705382033746,0.566916514280589,NA
"ECB_02379",24.0335319781655,0.0267315064100803,0.111199436457296,0.240421924429881,NA
"ECB_02381",7.79163615925402,0.00279335902632919,0.110746713413555,0.858732563629341,NA
"ECB_02382",8.97419166272962,-0.00225699528110621,0.106767583183217,0.898505006449781,NA
"ECB_02383",33.3271014958609,-0.00345073492046794,0.106191623211107,0.84969373125658,0.99952539188783
"ECB_02384",55.7703406667623,0.0210905292147653,0.104125729076654,0.382289773361053,0.969659984802863
"ECB_02385",477.241736950335,0.000632125194608707,0.0911912270921752,0.986691972943061,0.99952539188783
"ECB_02386",864.656404605405,0.00941331307896841,0.0883140691836009,0.819107702608621,0.99952539188783
"ECB_02387",159.08357276308,-0.0291007107847548,0.0972937833682495,0.367645465353123,0.965532046053961
"ECB_02388",548.581749636839,0.0603080148025105,0.10355307234986,0.0888686931607515,0.789914982317413
"ECB_02389",201.584988871642,-0.0146913420879566,0.0990192933591317,0.595243239471526,0.99952539188783
"ECB_02390",858.963639770235,-0.0383442510886034,0.0983346354676944,0.247631732471687,0.934661969661759
"ECB_02391",814.750308191074,0.0159740974229461,0.104918252479656,0.469106429550723,0.972045213505148
"ECB_02392",423.774155591326,-0.00819048470505289,0.102653356400055,0.710650288331034,0.99952539188783
"ECB_02393",1015.45348307563,0.00198281914968622,0.0851589435990037,0.963936902014107,0.99952539188783
"ECB_02394",442.808409404397,-0.0143656055789452,0.0826396618405764,0.752983872637756,0.99952539188783
"ECB_02395",27.7202040932854,0.00996754780499368,0.102298141679965,0.661956192738651,NA
"ECB_02396",20.1498577392678,-0.00233179103605561,0.106181815714558,0.897514080245586,NA
"ECB_02397",14.9950540715014,-0.00782591516556149,0.113794114296794,0.617608549131266,NA
"ECB_02398",18.6032103895002,-0.0170255474764144,0.113203756883755,0.365443933399517,NA
"ECB_02399",2959.8624344795,-0.0393852663615552,0.100001011516518,0.219895552220143,0.926834226716317
"ECB_02400",1353.54093228882,-0.0179204178327368,0.10534543087078,0.423216873683038,0.969659984802863
"ECB_02401",327.977321794095,0.0261370225302593,0.0997289439087136,0.370204943093062,0.965532046053961
"ECB_02402",135.540524589869,-0.0270135061676872,0.0977655111097065,0.389654745201605,0.969659984802863
"ECB_02403",1105.5164538129,-0.05343450671745,0.0933967575922693,0.179061880921719,0.9106318138821
"ECB_02404",1609.56366236297,0.0173419609313012,0.0918705572699254,0.643888255131903,0.99952539188783
"ECB_02405",702.410493009016,-0.0288586391518315,0.0963146595699584,0.386644703454077,0.969659984802863
"ECB_02406",2289.58883750425,-0.00105290672105342,0.0897024048616978,0.978804353490702,0.99952539188783
"ECB_02407",2316.33356617263,-0.0249236611899454,0.0895732652175579,0.537472265079719,0.988686950101809
"ECB_02408",1149.16610158905,0.0147072953967128,0.0899819129025918,0.710077791089942,0.99952539188783
"ECB_02409",580.339040820573,-0.017965794090996,0.0997478172335038,0.511285485373766,0.982052132104686
"ECB_02410",279.232817172745,0.00352141370895377,0.0963998659728379,0.908170226808398,0.99952539188783
"ECB_02411",94.2903453319886,0.00829393523530854,0.0918160800931717,0.823678769999907,0.99952539188783
"ECB_02412",1204.56939999216,-0.0269532528348386,0.0909067522785478,0.491495753162518,0.981372613857439
"ECB_02413",337.120318660817,-0.0108414143193348,0.101924477325516,0.642864926616302,0.99952539188783
"ECB_02414",474.073076466022,-0.0763455138345826,0.0859176629687542,0.100282659787704,0.837419706435669
"ECB_02415",677.767878527402,-0.0258220220682701,0.0953075888110591,0.448364076719091,0.970816102642845
"ECB_02416",133.607576434172,-0.0281176965736496,0.10503045985,0.274716653685681,0.947594431947674
"ECB_02417",152.619420999025,-0.0538651599671974,0.100235046730588,0.128113093694089,0.89305929172404
"ECB_02418",1435.58069256575,-0.005393624067209,0.095231301657681,0.867753561310508,0.99952539188783
"ECB_02419",201.773722266769,0.00123752273708613,0.0971780656134997,0.96624782938639,0.99952539188783
"ECB_02420",803.749952111008,-0.0384935282397209,0.0989081769210613,0.239553068811711,0.934661969661759
"ECB_02421",821.21193116866,-0.0624432982068791,0.0980967861765564,0.103809826905428,0.845826842339653
"ECB_02422",1912.07328800277,-0.0314653436535821,0.0966240463077314,0.346657845233332,0.96131740979161
"ECB_02423",748.733348789615,-0.0143000386837853,0.0964806349813001,0.646035360550361,0.99952539188783
"ECB_02424",621.199402825104,0.0183821757619923,0.0902276460986774,0.641113450954812,0.99952539188783
"ECB_02425",621.51629559663,0.0174133868826767,0.101897456596801,0.484821070007681,0.979019770947389
"ECB_02426",24.181506746982,0.278963456367753,0.674977588824892,0.00230881618454742,NA
"ECB_02427",98.014510195999,0.0202941129706007,0.119293205904576,0.277004747640202,0.947594431947674
"ECB_02428",174.863265412351,0.0673132632704809,0.0974542396770049,0.0896505846019134,0.790199594566986
"ECB_02429",232.748684017492,0.00342239293118775,0.117578892640677,0.804346688550034,0.99952539188783
"ECB_02430",35.8632523269766,-0.020782432835756,0.0993260683218936,0.464598490510533,0.972045213505148
"ECB_02431",10.0684781906862,0.000379938462825335,0.105346497037568,0.983744275131877,NA
"ECB_02432",14.6094112989296,0.0108861058462265,0.104690315910439,0.600953590682115,NA
"ECB_02433",26.0926310516339,-0.0184673656096404,0.103182546325111,0.443059497961296,NA
"ECB_02434",51.0972126155265,0.00879131670960234,0.0993646031098769,0.738390286200338,0.99952539188783
"ECB_02435",90.885449781551,-0.0112162135400994,0.0985703927676733,0.686236284520335,0.99952539188783
"ECB_02436",26.9808820264287,-0.0280797025446937,0.117504653420308,0.196755373165164,NA
"ECB_02437",32.6184100270523,-0.028349004327533,0.111840350593922,0.220470959241988,0.926834226716317
"ECB_02438",27.7351395529678,0.0042773289421678,0.102542984249973,0.843238511916275,NA
"ECB_02439",18.3690022686093,0.013495728782294,0.108153906164338,0.487807839773598,NA
"ECB_02441",104.863015687872,-0.0575957254738421,0.10014076167696,0.112633100509324,0.863459450767446
"ECB_02442",103.247307393719,-0.0218970047218272,0.0948591400503454,0.521299360498447,0.984024532635212
"ECB_02443",13957.016267302,-0.0488254223950634,0.0928227608524691,0.217327808205413,0.926834226716317
"ECB_02444",65.7097504873879,-0.0131342769755926,0.0947461972015175,0.695062104683615,0.99952539188783
"ECB_02445",609.933136908588,0.0643131337521372,0.0961877483739478,0.105735974482286,0.857832967215613
"ECB_02446",246.332214154737,0.024205208717368,0.0897214460663628,0.547437327288687,0.988686950101809
"ECB_02447",185.420374293403,-0.0129230743723131,0.094381825886988,0.703894511917487,0.99952539188783
"ECB_02448",242.528483529393,-0.0197457292138971,0.093099465319681,0.585079845032696,0.999243978217867
"ECB_02449",4420.63173745608,-0.014817185590694,0.0994912356896083,0.584020788893869,0.999243978217867
"ECB_02453",566.640703831315,0.0121336189215072,0.0952175485020735,0.711144107894703,0.99952539188783
"ECB_02454",555.762612308537,0.0127068491358419,0.0912641565078282,0.738317513796106,0.99952539188783
"ECB_02455",107.180751415994,0.00336428141451525,0.0964699254782219,0.911921360046096,0.99952539188783
"ECB_02456",20.3167940847913,-0.00913433455736141,0.105745482122669,0.641198935992315,NA
"ECB_02457",74.5973742176813,-0.0527154378367314,0.119789517953141,0.0729490260013856,0.766230783120635
"ECB_02458",638.837212706613,-0.0329776963593078,0.0870752125886809,0.443343207654726,0.970233402455938
"ECB_02459",160.938410888939,0.00974827518445076,0.096038998361759,0.756145381505021,0.99952539188783
"ECB_02460",619.683296861375,-0.0283451677153261,0.097206033417436,0.379602553126942,0.968376451742243
"ECB_02461",213.12654016317,-0.0166408283941561,0.0933530265390767,0.640433100707881,0.99952539188783
"ECB_02462",932.427090501755,0.00598507490211992,0.0932131312089011,0.86546644887645,0.99952539188783
"ECB_02463",1257.19143306974,-0.00562978314603464,0.0899044062758308,0.886494700287209,0.99952539188783
"ECB_02464",407.173877373514,-0.0208396710654417,0.0923664239459692,0.574664069399145,0.995964289133012
"ECB_02465",1664.38739697528,-0.0229645844542136,0.0877640766404109,0.584836897173556,0.999243978217867
"ECB_02466",2953.42870617119,-0.0351864510813312,0.0889058432015372,0.397918221763396,0.969659984802863
"ECB_02467",1401.58248143254,-0.0106317516546992,0.0907816373833122,0.782644734350392,0.99952539188783
"ECB_02468",693.338818067068,0.0217347186125302,0.0949728193080839,0.522413918861225,0.985337018088595
"ECB_02469",93.1660456196441,0.0115373879535582,0.0972761733914373,0.697612170359251,0.99952539188783
"ECB_02470",722.98592693092,-0.0195681299961773,0.0881576509544044,0.637753380874275,0.99952539188783
"ECB_02471",66.1050952761293,0.0468202483214368,0.103922677124898,0.140594062675884,0.899735936072405
"ECB_02472",49.0700407131924,0.0428616570549511,0.109452111878469,0.133231029528063,0.895352269597081
"ECB_02473",8355.26394282612,-0.0073172019331502,0.100882511328584,0.760873381536542,0.99952539188783
"ECB_02474",202.40753900254,0.0133519362418282,0.099181817012507,0.623767387198481,0.99952539188783
"ECB_02475",738.738991805647,-0.0430630016713903,0.0934375662757952,0.260878926537066,0.934661969661759
"ECB_02476",198.4897735348,-0.0133815855053296,0.0945444611531236,0.692224548249689,0.99952539188783
"ECB_02477",69.6734577358556,0.0328757824121343,0.0959210653522278,0.339328289843273,0.95733972841714
"ECB_02478",550.851815788721,0.00193229701316007,0.106078672468898,0.915206425943818,0.99952539188783
"ECB_02479",395.709129408922,0.00830684674557771,0.0879081885794797,0.841494523089287,0.99952539188783
"ECB_02480",27.0819159475075,-0.00580189588639344,0.10417909084799,0.773518692762374,NA
"ECB_02481",1839.98203566703,0.015773615657535,0.0980196895915646,0.588612393135195,0.99952539188783
"ECB_02482",1494.00786755103,-0.401359487648317,0.345004739349359,0.000128045354711345,0.021561415007227
"ECB_02483",177.14113430815,0.00740513569920267,0.0959208002944075,0.813729013628744,0.99952539188783
"ECB_02484",317.742585308186,-0.0308166417826028,0.0896477092556192,0.448734199868897,0.970816102642845
"ECB_02485",729.712024670613,-0.00124954124291293,0.087212727686789,0.976341528792315,0.99952539188783
