"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_02376",16.6411445941272,-0.213810007774947,0.39197986134419,0.385174659241515,0.560498631026651
"ECB_02378",17.9563401457539,-1.27930284737602,0.427253512959892,2.91920163543145e-05,0.000324836977236437
"ECB_02379",24.0335319781655,-0.297530357075898,0.300007849118173,0.195609144737478,0.347811423786411
"ECB_02381",7.79163615925402,0.489152340407338,0.494714141710459,0.0742239247934288,0.171920764654329
"ECB_02382",8.97419166272962,0.258434019896821,0.386741448768304,0.297771408222402,0.465850138020028
"ECB_02383",33.3271014958609,0.122841036659467,0.361157630669856,0.610470879806402,0.758788796577398
"ECB_02384",55.7703406667623,-0.0295268840859813,0.33419303433207,0.900554090187318,0.945960178768191
"ECB_02385",477.241736950335,-0.349972191043214,0.185408759159805,0.03472230693828,0.096483179741792
"ECB_02386",864.656404605405,0.19971992734319,0.150788298723212,0.146457343215995,0.281773552542925
"ECB_02387",159.08357276308,0.207194169593275,0.204581997688148,0.243793950773379,0.405042662707695
"ECB_02388",548.581749636839,-0.390959950032946,0.262270563325584,0.0680346987960054,0.161168743199634
"ECB_02389",201.584988871642,1.05110204077321,0.293330598233215,8.39438094931724e-06,0.000113233555971006
"ECB_02390",858.963639770235,0.733421695833685,0.211960249654049,9.19819909300974e-05,0.000855911826272618
"ECB_02391",814.750308191074,0.362884822711402,0.326010319455688,0.130774092243833,0.259609764909673
"ECB_02392",423.774155591326,0.40065986981965,0.316464449854135,0.0921008608100584,0.203163663551599
"ECB_02393",1015.45348307563,0.075519408208828,0.121649095414622,0.506002269782994,0.672398480399089
"ECB_02394",442.808409404397,0.131327497108603,0.114536463628098,0.220747863411761,0.377303777481361
"ECB_02395",27.7202040932854,0.0338770434369895,0.280487199663795,0.877601524310324,0.933089230553931
"ECB_02396",20.1498577392678,0.729978020856842,0.478648358476149,0.0126679758960028,0.0436225065289354
"ECB_02397",14.9950540715014,0.125491862961901,0.411140279207799,0.602992207292009,0.751561100467574
"ECB_02398",18.6032103895002,0.193606464948798,0.37410438616712,0.428203079184209,0.601859650277655
"ECB_02399",2959.8624344795,0.430085216553503,0.215886656494716,0.0220623676859643,0.0682455781276955
"ECB_02400",1353.54093228882,0.929759524942046,0.383812618581703,0.000722358714704399,0.0045298414383637
"ECB_02401",327.977321794095,0.847698564769876,0.264807284543938,0.000113537913826984,0.00101497575896934
"ECB_02402",135.540524589869,0.485182504870059,0.21951093191436,0.0110830703897141,0.0390248957384298
"ECB_02403",1105.5164538129,0.205080869518219,0.15508465593336,0.145784451272779,0.280786693514597
"ECB_02404",1609.56366236297,0.107254593277773,0.1970668711207,0.534257861552209,0.695398553487815
"ECB_02405",702.410493009016,-0.0256098229579999,0.194031088858184,0.880687983115126,0.935575052884341
"ECB_02406",2289.58883750425,0.0785517897439996,0.167738983364097,0.603052627015182,0.751561100467574
"ECB_02407",2316.33356617263,-0.0195957466407395,0.183847680492721,0.904492550001008,0.947749360158796
"ECB_02408",1149.16610158905,0.554195758958205,0.154691450406953,0.000132695806180576,0.00114921310202577
"ECB_02409",580.339040820573,0.720640953626501,0.269605121403607,0.0011678721397677,0.00656599778729968
"ECB_02410",279.232817172745,0.229225174906447,0.21635631827949,0.217126198458366,0.373668308498794
"ECB_02411",94.2903453319886,-0.16157516918098,0.207044450604586,0.367687753620052,0.541779597671983
"ECB_02412",1204.56939999216,-0.0271597584943335,0.151986710678048,0.84492188505649,0.917006885672543
"ECB_02413",337.120318660817,-0.806664501868134,0.33385010510384,0.00141109869477087,0.00761384187826008
"ECB_02414",474.073076466022,-0.113193517011023,0.187966066040464,0.495473424482406,0.662161561585539
"ECB_02415",677.767878527402,0.253150233300747,0.197332001064326,0.143384799676393,0.276733401331175
"ECB_02416",133.607576434172,0.0403006146394342,0.258521828043879,0.847730370148704,0.91851744815303
"ECB_02417",152.619420999025,0.248355327254491,0.191643728424959,0.141521161391124,0.274265816649465
"ECB_02418",1435.58069256575,-0.0315702041261249,0.224218935797088,0.868464744006019,0.929858361675361
"ECB_02419",201.773722266769,-0.362934045800478,0.264411658866978,0.0913187432270821,0.201675669671118
"ECB_02420",803.749952111008,-1.04862753071875,0.29951728084799,1.16803572267979e-05,0.000148479117289804
"ECB_02421",821.21193116866,-0.968925237609275,0.245176923560789,3.16966879441046e-06,4.83181218660131e-05
"ECB_02422",1912.07328800277,-1.09451530707043,0.260139442869152,4.7581162257005e-07,9.24504447998801e-06
"ECB_02423",748.733348789615,-2.02184358051205,0.305818562210284,5.6178547004791e-13,3.05318190243429e-11
"ECB_02424",621.199402825104,-0.0707376066911006,0.166193052200623,0.636986922604629,0.777311747189111
"ECB_02425",621.51629559663,1.03907587887791,0.348230079666201,7.75746308185548e-05,0.000745909911716873
"ECB_02426",24.181506746982,0.309578931782969,0.480580750530464,0.220408247276672,0.377067028872044
"ECB_02427",98.014510195999,-1.5277652580464,0.654293484763934,0.00016535548236111,0.00136281990956959
"ECB_02428",174.863265412351,-0.0880760024923812,0.23106208679916,0.65110013279661,0.787621128382996
"ECB_02429",232.748684017492,-1.02529035675685,0.685228471833783,0.00431293194724241,0.018633058527833
"ECB_02430",35.8632523269766,0.0109254020156931,0.247313799186701,0.957296204788471,0.977364761218831
"ECB_02431",10.0684781906862,-0.0933518884294337,0.340243631623229,0.694759231520114,0.817748624670567
"ECB_02432",14.6094112989296,0.00539753689811955,0.336578400474721,0.981804656756471,0.989722436246443
"ECB_02433",26.0926310516339,0.0527912462482454,0.265442776044135,0.804501100979874,0.892201265038599
"ECB_02434",51.0972126155265,-0.293277244441537,0.26965734224431,0.175886867398733,0.322373290686828
"ECB_02435",90.885449781551,-0.825241373298412,0.255427648625264,0.00011800306830357,0.00104409520599034
"ECB_02436",26.9808820264287,0.31268727010499,0.362277521039205,0.206440656748276,0.362430928279979
"ECB_02437",32.6184100270523,0.311538972274589,0.376124930147746,0.212031210119723,0.368450898030102
"ECB_02438",27.7351395529678,0.307372481737898,0.315870754388383,0.192201075698766,0.343379720757681
"ECB_02439",18.3690022686093,0.490212153580271,0.415485446601568,0.0645970330154474,0.154390614281662
"ECB_02441",104.863015687872,-0.367745061667076,0.179304032082833,0.0228586183252862,0.0701250516612046
"ECB_02442",103.247307393719,-0.431170922126062,0.190916025850482,0.0116952161204122,0.0408352518170816
"ECB_02443",13957.016267302,0.998392014891064,0.201222818244136,2.3594920293869e-08,6.06033911657593e-07
"ECB_02444",65.7097504873879,0.000696468007366229,0.190454436361654,0.996694216547044,0.997492210315296
"ECB_02445",609.933136908588,0.175816689934358,0.217646253783068,0.345549439359037,0.518496952071199
"ECB_02446",246.332214154737,0.0761087699650532,0.176609799351899,0.629608814778859,0.77233662264335
"ECB_02447",185.420374293403,0.188351319829098,0.18683270335993,0.254127070382303,0.417057555332007
"ECB_02448",242.528483529393,0.0546048218489882,0.175392969232434,0.72793861827986,0.84096420780945
"ECB_02449",4420.63173745608,1.32849568493555,0.32470619849116,2.95967411538791e-07,5.96708491005626e-06
"ECB_02453",566.640703831315,-0.185306698556484,0.239293540387529,0.353459875662581,0.526399735398999
"ECB_02454",555.762612308537,-0.30674140134489,0.194473684878835,0.0737869601836182,0.171120037531582
"ECB_02455",107.180751415994,-0.0831998039152267,0.239757033971538,0.677171696378508,0.805900939834785
"ECB_02456",20.3167940847913,0.143386927125418,0.329097165861899,0.544117485207327,0.704085772783808
"ECB_02457",74.5973742176813,-0.5069116622163,0.261210513125376,0.018626587300867,0.0595479133659432
"ECB_02458",638.837212706613,0.309907483406435,0.133324959764894,0.0128874600408003,0.044176793697873
"ECB_02459",160.938410888939,0.691804310518682,0.231073923674429,0.000538419340399866,0.0035422325026307
"ECB_02460",619.683296861375,0.43297611577106,0.210574193466689,0.0189096338764231,0.0602473466750947
"ECB_02461",213.12654016317,0.517867312817557,0.183073742861801,0.00187756827888372,0.00945084704136102
"ECB_02462",932.427090501755,0.573651477889579,0.200790406333392,0.00140600219906232,0.00761384187826008
"ECB_02463",1257.19143306974,0.538012160859547,0.154931482543989,0.000209808999470805,0.00165638683792741
"ECB_02464",407.173877373514,0.0708736921423874,0.187457567987643,0.669089728532364,0.800857479092361
"ECB_02465",1664.38739697528,0.0682947914549054,0.160169529456966,0.638125126747555,0.778201374082384
"ECB_02466",2953.42870617119,0.046830014856881,0.135915824367196,0.709442187474882,0.829562894615156
"ECB_02467",1401.58248143254,0.0546446092683683,0.157632045613105,0.702883332738044,0.824206534636543
"ECB_02468",693.338818067068,-0.553918541982737,0.212870999120967,0.00314620388464535,0.0144626817273105
"ECB_02469",93.1660456196441,0.311648461444959,0.236809326709113,0.117584019834406,0.240950860316406
"ECB_02470",722.98592693092,0.580222521754591,0.141478690978905,1.53475920560599e-05,0.000187470587003989
"ECB_02471",66.1050952761293,0.356940433154575,0.220809897588335,0.0601551463101007,0.146767598349302
"ECB_02472",49.0700407131924,-0.186285383257673,0.333777813058355,0.434175892318406,0.607522237385829
"ECB_02473",8355.26394282612,-0.455427744496447,0.29192436797696,0.0470206653207743,0.122110453568493
"ECB_02474",202.40753900254,0.21030710182204,0.243849244538233,0.298816445111855,0.466317798239474
"ECB_02475",738.738991805647,0.155819266572322,0.16333515562556,0.290434622788041,0.457617577922333
"ECB_02476",198.4897735348,0.0162686717899297,0.182378072033305,0.920125984145914,0.955402095965609
"ECB_02477",69.6734577358556,0.121509846433954,0.224382759540832,0.523915992305502,0.687914905863316
"ECB_02478",550.851815788721,-1.25831899597164,0.567478558932026,0.000381551515541018,0.0026794348001476
"ECB_02479",395.709129408922,0.0258154991615841,0.132451547066449,0.83357535094807,0.90975191095904
"ECB_02480",27.0819159475075,0.188977739284192,0.32616729841235,0.42411538654792,0.597009271604618
"ECB_02481",1839.98203566703,0.503821206405511,0.244611197153935,0.0146235029449402,0.0488881971735775
"ECB_02482",1494.00786755103,-1.10889791227741,0.175411322931268,3.80405154486489e-12,1.8288709350312e-10
"ECB_02483",177.14113430815,0.530685002967241,0.221424793990429,0.00591762644606859,0.0240423609672343
"ECB_02484",317.742585308186,0.465428117866619,0.147645180649776,0.000788527290006528,0.00484750383200734
"ECB_02485",729.712024670613,0.172756955119089,0.136144693810926,0.168656430682556,0.312326723486214
"ECB_02486",3754.38924294279,-0.560884718261961,0.492205690266107,0.0460002791101366,0.119875640488542
"ECB_02487",13.2317003062874,-0.171632100639155,0.393094159106106,0.48212056636393,0.649641438686575
"ECB_02488",3966.0043495549,0.232749236107169,0.142456512212049,0.0757085735244573,0.174497326808061
"ECB_02489",1028.01268162888,-1.30642914600668,0.343775394518919,1.13753058498364e-06,1.99333630546199e-05
"ECB_02490",1249.56344786749,-1.08226610810264,0.350218218812982,4.3709532890381e-05,0.000459505448857691
"ECB_02491",29.2306823183556,0.215874226628136,0.341970758902382,0.369602559088216,0.54353317512973
"ECB_02492",104.692394274437,2.53665956526943,0.490871985514308,4.20419445038358e-09,1.22214954953011e-07
"ECB_02493",137.927123453536,0.831382511221629,0.293044985295512,0.000390826845233221,0.00273432960750854
"ECB_02494",113.765835987812,2.25061240824803,0.68781067653542,6.67301611582053e-06,9.33724269937574e-05
"ECB_02495",2870.04207961543,0.635666142578899,0.193970577633477,0.000284156579145072,0.00211007360751291
"ECB_02496",19359.6325431869,0.536328322273512,0.207123825889052,0.00348566047834842,0.0156354387485725
"ECB_02497",15985.6623481546,0.579954309952654,0.184998296038574,0.000576449728034068,0.00374642370906023
"ECB_02498",4278.03976952746,0.259253049002962,0.143248266581291,0.0494983241091979,0.12635719224608
"ECB_02499",1352.22988108251,-0.197109492677766,0.133603564848871,0.110449103384793,0.231517125596967
"ECB_02500",252.914999964782,0.361795164223872,0.205849523707233,0.0446553599600343,0.117267226785804
"ECB_02501",307.998252656911,0.0160799718039043,0.187075997775391,0.922676005391191,0.956074888150585
"ECB_02502",1000.61896011939,-0.162832014247223,0.160862153377376,0.262932439107912,0.426662723668554
"ECB_02503",372.038705264957,0.0388510933453606,0.115010289654577,0.719079676514028,0.835620944198204
"ECB_02504",377.60802943414,-0.106271449153465,0.213559516693367,0.563043613538001,0.721357550655109
"ECB_02505",99.6983757379868,0.041962215918369,0.207527951816954,0.815539839492738,0.897907926628822
"ECB_02506",90.7631678841359,-0.0853411907646057,0.213112690478116,0.641875583174223,0.780746026554513
"ECB_02507",443.663080036855,0.0843992797112701,0.156321494640039,0.552550053232881,0.711559993002508
"ECB_02508",255.283356424916,0.306594851268036,0.161323988397618,0.0370104220928766,0.10220109193541
"ECB_02509",374.752154273016,-0.0416943735824287,0.181618367137474,0.796448580464957,0.887428429222607
"ECB_02510",297.157192331603,1.30188696859959,0.94796682642907,0.00292524871980238,0.0136438839543022
"ECB_02511",99.2264076059122,0.08250622632308,0.320741057710585,0.724008676361263,0.839754054647442
"ECB_02512",52.7175640440166,0.139738795294287,0.287265854091825,0.531164434512778,0.693504071087538
"ECB_02513",152.320247561964,4.90310200550396,1.14739076021731,3.89836218684716e-07,7.77598840461535e-06
"ECB_02514",183.673396110902,2.00565808877785,2.09258199617992,NA,NA
"ECB_02515",171.837412129478,-1.8793961526652,0.701921749593836,4.41847749004993e-05,0.00046154012779073
"ECB_02516",260.439263388845,-0.774766909003266,0.364602425149203,0.00331508110001305,0.0150617047919779
"ECB_02517",455.208104267129,-0.258669812350339,0.30456588827156,0.262753844474395,0.426662723668554
"ECB_02518",469.383500427041,-0.100239047562911,0.212881403322106,0.584521230988762,0.735839247055071
"ECB_02519",158.192506620797,-0.265993869530661,0.290372326466324,0.238463417872215,0.399150116133535
"ECB_02520",74.1952590541509,0.512581369152996,0.32294455100744,0.0346805348837691,0.096483179741792
"ECB_02521",114.776930635573,-0.955063739090164,0.24665015226175,4.81864127239039e-06,7.03109135076418e-05
"ECB_02522",74.3281833589646,-0.732682910900466,0.319468697550684,0.00284818973270469,0.0133508893720532
"ECB_02523",22.1082048264583,0.0994887477733128,0.30978091411906,0.666365357217254,0.799382626220314
"ECB_02524",96.0324128295305,-0.0732375728818363,0.286569667201712,0.742065808610011,0.850212887958308
"ECB_02525",39.616516453859,1.16771312257921,0.616794210587647,0.00116505658965189,0.00656000332011197
"ECB_02526",579.32162688264,-2.23481267873604,1.07643010169995,NA,NA
"ECB_02527",29.4798911817677,-0.327400622902134,0.233947416138591,0.0975703976970662,0.210929030961134
"ECB_02528",38.9821694539121,0.040533029663242,0.286003064800178,0.855264394137704,0.923831033346813
"ECB_02529",126.694994696238,-1.69001020570982,0.46146731910875,1.37307823052228e-06,2.34047425657207e-05
"ECB_02530",101.365736492229,-0.884314150436794,0.450547232986543,0.00273411861956739,0.0128967859413556
"ECB_02531",448.622345328392,-0.782329948327147,0.451989359523882,0.00700108353137493,0.0274337128972372
"ECB_02532",523.700124642395,0.413222457718192,0.580477587843628,NA,NA
"ECB_02533",230.845168636673,0.29971657760984,0.355822033462669,0.222765442725037,0.379541304052198
"ECB_02534",163.440809098861,0.668566192598715,0.477810866220394,0.0203411935950781,0.0638856582759989
"ECB_02535",263.074623796714,2.15704572580276,0.723249323917799,1.64589155368294e-05,0.000197191480073834
"ECB_02536",88.9005833562578,-0.480000958188595,0.271235923103275,0.0292168085046316,0.0848667946493947
"ECB_02537",306.075455960036,0.633341531763267,0.230518601449124,0.00148808798094425,0.00796052771546494
"ECB_02538",114.743923602989,3.07571418247897,0.301351212002193,4.54913689290044e-26,6.09259405299166e-24
"ECB_02539",279.745532315986,-0.3042784179927,0.315849465042139,0.196584569595422,0.348884115467503
"ECB_02540",133.749055542911,0.180960786485183,0.203423561280229,0.306354026083843,0.473938777976243
"ECB_02541",112.019968179337,-0.228189235093005,0.271434473012236,0.292751750457286,0.460494573915614
"ECB_02542",5112.16912295224,-0.25091543177529,0.489634358540109,NA,NA
"ECB_02543",3384.14917679952,-0.227061015508223,0.177931432191854,0.152619153042312,0.290961781346552
"ECB_02544",395.43181796224,-0.389777191321903,0.195163599108884,0.0245167590335069,0.0737863935599124
"ECB_02545",435.448609354381,-0.313526942179683,0.327489230901058,0.190353547855876,0.341528712196113
"ECB_02546",304.085901836864,-0.330872811003181,0.214915628508734,0.0748629822513606,0.173029759384015
"ECB_02547",5703.57835106195,0.282217037763376,0.126308840982285,0.0170882912523682,0.0556259480871362
"ECB_02548",39.2192533559745,0.202620536898068,0.217081212093952,0.276220676239819,0.440777674850775
"ECB_02549",1361.67728814498,0.23626395737282,0.163293450093273,0.109572335313766,0.23019398175161
"ECB_02550",205.666097649998,0.233020360999313,0.174483894364342,0.135743525195562,0.266512156797569
"ECB_02551",142.643862615388,0.47761235621,0.182684537211413,0.00397041460691483,0.0173330090523057
"ECB_02552",82.6058568368713,-3.09872454880406,0.81698488482379,1.31786289692721e-06,2.26696599242066e-05
"ECB_02553",140.308265426931,-2.25709804133489,0.755462236547086,1.61226200015226e-05,0.000195031693566806
"ECB_02554",22.428671426621,-1.0348834000802,0.766671743187467,0.00557151352614748,0.0228505658146375
"ECB_02555",61.4209635083297,-0.821797624270229,0.491869640954949,0.00650866005613005,0.0260207624845284
"ECB_02556",22.2785215929264,-0.240649672036115,0.356665614752645,0.323948790834027,0.494628650499838
"ECB_02557",108.807601233402,0.0252312239874445,0.317788950468153,0.913619585292246,0.953010693976612
"ECB_02558",114.357942570589,-0.236444387368427,0.215045384513329,0.201003252463275,0.355380573662085
"ECB_02559",54.4968766542116,-0.680122708020014,0.229329082496245,0.000623245601847809,0.00400886965167973
"ECB_02560",35.4687564206866,-0.193298411375196,0.279106497048982,0.379835169074416,0.554779040781941
"ECB_02561",40.9322552265899,-0.339978037344563,0.347590328405836,0.165942865266901,0.308826672332943
"ECB_02562",125.973545637936,-0.359178113418217,0.257636710631764,0.0892891842416975,0.198832803388578
"ECB_02563",16.7108634430911,-0.375650084118839,0.392527761503904,0.140876778433744,0.273700587219403
"ECB_02564",136.137836961021,-0.30700389608241,0.253240989384805,0.14069801431629,0.273700587219403
"ECB_02565",29.9348693909609,-0.464658283619297,0.352348165697797,0.0638007192010514,0.153275930266963
"ECB_02566",43.9067552374001,-0.0393790259558191,0.283442338826472,0.858696141587723,0.924256754005155
"ECB_02567",77.6121944772559,-0.0269404516312148,0.230678202213184,0.8898698331099,0.939497725837958
"ECB_02568",13.9089841014777,-0.226230695691711,0.374488054270288,0.357166504305188,0.530619275767426
"ECB_02569",25.7026339157035,-0.263877574188201,0.296340450142716,0.247109323796872,0.409121397014689
"ECB_02570",21.1857386287461,-0.337580886619372,0.339176395276057,0.165204357848931,0.308370503700095
"ECB_02571",37.1372547190084,-0.181757163306388,0.275872313428875,0.405678375367404,0.580203626097546
"ECB_02572",10.8764246429699,-0.0997644799624398,0.368503986028481,0.679126372159551,0.807122788635729
"ECB_02573",55.3681770009495,-0.275948764441264,0.302584768931182,0.23129174666454,0.389992828233824
"ECB_02576",12.5481671942227,-0.185016034212771,0.33558173230304,0.438026595549809,0.610188640826774
"ECB_02577",105.208922388452,-0.487319616615162,0.268553069233558,0.0260041637747442,0.0774548166443929
"ECB_02578",21.5544003784079,-0.142969057514765,0.318790115782077,0.540841645827056,0.701784142509156
"ECB_02579",118.652268292445,-0.924959064555388,0.244488057252773,8.38204631881103e-06,0.000113233555971006
"ECB_02580",229.183475287945,-0.49513790729613,0.3168419515093,0.0391648365761012,0.106195326941706
"ECB_02581",79.2040843481048,-0.0625130704710088,0.20852119321146,0.729100521553519,0.841080268861517
"ECB_02582",8.54746885986972,0.409627814839361,0.384918854882835,0.109162207274385,0.229976560269069
"ECB_02583",540.033093548425,0.494097458105593,0.146620756048257,0.000346066207793295,0.00246479465134198
"ECB_02584",15.1818938880484,0.875704743723377,0.678759400287025,0.0100483508268321,0.036371926255425
"ECB_02585",109.545678344092,-0.435528049658327,0.284627571718211,0.0536901383882647,0.134314889230149
"ECB_02586",44.6993790028668,-0.743968268695293,0.383870422647789,0.00574160396432249,0.0234032770284884
"ECB_02587",105.266888238916,-0.428925906044317,0.25078242422556,0.0398534132337943,0.107518201170308
"ECB_02588",23.7366731224034,-0.103587716683968,0.301709256431098,0.649894393967815,0.786670102446516
"ECB_02589",300.286530188116,-2.41915821360966,1.29805785568802,NA,NA
"ECB_02590",38.1485268671255,-0.38800764704332,0.280600681287038,0.0820570117109468,0.185593361831152
"ECB_02591",5564.41154091021,-0.75722498122526,0.295018128780112,0.0012659541187548,0.00701230124864179
"ECB_02592",1480.23135076813,0.0281479212904657,0.211762717274046,0.87755425567679,0.933089230553931
"ECB_02593",255.879364210592,-0.0991470415653754,0.167054127134462,0.509878111944558,0.675394885126136
"ECB_02594",697.695691109979,0.0442088131891401,0.159044483360698,0.759505425466546,0.861569618485462
"ECB_02595",692.544875462514,-0.0826554542306753,0.132369130975649,0.500079067775746,0.667127891910013
"ECB_02596",172.045691316757,-0.0788983309543794,0.192570320424407,0.641533859777972,0.780746026554513
"ECB_02597",387.482692811598,0.0442194398615605,0.209971822576685,0.807512441651446,0.893529553317474
"ECB_02598",201.245177868229,0.22782688186344,0.292412109885941,0.313403688164375,0.48324993035214
"ECB_02599",311.550516127684,-0.275245535493026,0.237326666548853,0.166789894789479,0.30994157852356
"ECB_02600",1079.22826287991,0.290953263444845,0.30086979890921,0.206111166340445,0.362191599707904
"ECB_02601",13969.0233089261,-0.152513273458823,0.206585302377374,0.394347807223645,0.56875371909633
"ECB_02602",6763.13462915208,-0.0527751249566289,0.21995972856064,0.778869607876501,0.875790413654237
"ECB_02603",99.5437323010892,0.717163009346268,0.238325751540942,0.000448791906527999,0.00304885806065217
"ECB_02604",50.3842752787922,-0.158627731890282,0.371281979419314,0.513782024937854,0.67840936391442
"ECB_02605",11.4043932937578,0.429408218351511,0.379470236527268,0.093014470093288,0.204457363921354
"ECB_02606",7.71957051491945,0.00357266182855676,0.35099410840964,0.988061092956065,0.991857924348645
"ECB_02607",1577.61446509001,0.584115819334636,0.211443801077255,0.0017758627505646,0.00903593665484022
"ECB_02608",6633.49448392254,0.425567225230812,0.203700570491762,0.017911784559512,0.0578048124769106
"ECB_02609",5496.99081728725,0.431758614810847,0.231663964967957,0.0289909926085126,0.0843743621311342
"ECB_02610",89.103573927165,1.10084825615197,0.586189711825048,0.00146523254958243,0.00786068964368257
"ECB_02611",325.567959181927,1.04893103787888,1.05328225662712,NA,NA
"ECB_02612",16.1437560737632,0.400821837977133,0.35889062058807,0.109032070287829,0.229939671669901
"ECB_02613",20.0039594157136,-0.159051172843025,0.301963317499897,0.486913518580122,0.653516712482268
"ECB_02614",22.7177699727215,-0.298422040336979,0.295590415791676,0.190962419243961,0.341655091681705
"ECB_02615",17.8200340388706,0.0253791460283359,0.340609173736233,0.914860320992027,0.953490999651998
"ECB_02616",18.6514513324515,-0.173062862012311,0.38772420082877,0.478490648849201,0.646376056622659
"ECB_02617",19.879614474644,0.193689111484518,0.297266403671838,0.394487579565214,0.56875371909633
"ECB_02618",13.0069067660889,-0.0596102508564924,0.389807374947673,0.804253254873801,0.892201265038599
"ECB_02619",12.8158037762177,-0.413379107621402,0.399825466519623,0.109454542235767,0.23019398175161
"ECB_02620",34.1898515162544,0.0297844569728862,0.246944441739321,0.88382676379146,0.936955414350206
"ECB_02621",12.0045712887978,0.0462137483904199,0.350845380426321,0.846623768342186,0.918114265842452
"ECB_02622",233.412127028538,0.609946898792492,0.200486071253092,0.000685316135330301,0.00433972199278814
"ECB_02623",26.3353080788821,0.0703372677965796,0.405725546614087,0.769187441172957,0.869072884723889
"ECB_02624",22036.2199942747,0.452846216472763,0.258222479864827,0.0335549287711727,0.0943968363780176
"ECB_02625",10336.2866738935,1.21497436874609,0.899339260370958,NA,NA
"ECB_02626",197.350161355007,-0.0195810069049189,0.162516392682085,0.894166887193231,0.941595364440855
"ECB_02627",96.2996848790537,0.0670852019651882,0.211003456166602,0.71264302499592,0.832019220980857
"ECB_02628",93.3722553865577,-0.108280008307863,0.184696889558486,0.508310574319348,0.674032762976504
"ECB_02629",1625.66739329199,-0.100891093195544,0.129007438863929,0.399158279051909,0.573283625601171
"ECB_02630",317.690549605546,-0.0270737527524489,0.168820400103732,0.858676127572105,0.924256754005155
"ECB_02631",207.535083611622,0.444714138561143,0.199778625028011,0.0121796960608595,0.0422514895728243
"ECB_02632",89.2517096789789,-0.573466012576493,0.226484939779871,0.00350611581142601,0.0157084041730556
"ECB_02633",55.5985501914695,-0.126566360096401,0.290791636822272,0.572803448312159,0.729623957598708
"ECB_02634",17.5008891013316,-0.170361649236715,0.341259573997482,0.476717821073444,0.64491047223139
"ECB_02635",165.093535575654,-0.248299246319585,0.206495476981603,0.166069037673065,0.308908180195433
"ECB_02636",62.1539877885211,0.754000816074039,0.321218675347583,0.00223240708359367,0.0109146369797605
"ECB_02637",20.3826427866855,0.511805908151216,0.31864864605631,0.0337754262416581,0.0946901594882266
"ECB_02638",285.495448492526,0.0274022187470905,0.361770328212735,NA,NA
"ECB_02639",432.272971457128,0.443101811369395,0.187123098652962,0.00855013890462539,0.0321272754432317
"ECB_02640",6754.43139210466,-0.909341165846357,0.581539270754407,NA,NA
"ECB_02641",136.471324135676,0.561860571850587,0.214286071528614,0.00288675332996416,0.0134979114555681
"ECB_02642",149.168366455039,0.665977681130041,0.429374501530091,0.0166940647855547,0.054579549211709
"ECB_02643",136.860796218563,-0.391466020480088,0.32405717452354,0.103177760204022,0.220561370358776
"ECB_02644",24.7444917802128,-0.131076776424956,0.267782755094347,0.541292204378345,0.702125827194325
"ECB_02648",54.7357930819009,0.13395442475315,0.309675487294665,0.562051151284927,0.720332131687791
"ECB_02649",64.4333039396614,-0.480070292106161,0.333443539796191,0.0505166674109617,0.12834519159289
"ECB_02650",58.1169569644215,-0.546499746352681,0.410860930920347,0.0412251392568381,0.110266955929489
"ECB_02651",48.5479409171748,-1.20031571534353,0.72816035621745,0.00195380682275738,0.00974708235046741
"ECB_02652",81.2968140114663,-1.99495253281165,1.35674525164599,0.000997872846409533,0.00579260553256308
"ECB_02653",397.460570616146,-1.35422855593817,1.04719051411455,0.00314707954386277,0.0144626817273105
"ECB_02654",195.09725708986,-1.28453410087419,0.785156015825207,0.00167853386063716,0.00869074523514045
"ECB_02655",133.478316776796,-0.1732273217526,0.298300087406785,0.446648842901897,0.616688757636469
"ECB_02656",184.368788703152,-0.696432854346923,0.426842362346473,0.0126460940404719,0.0435871807461119
"ECB_02657",329.872653641124,-0.0569495296741956,0.148464189765191,0.675230487355857,0.804867872722334
"ECB_02658",54.1842739593851,-0.0666052791808158,0.201451937594464,0.704644383797776,0.825239362661355
"ECB_02659",185.608384027745,0.1974435451838,0.151154110193901,0.151954500411777,0.289989504602628
"ECB_02660",15.1151720057836,0.37349049425749,0.331994549108891,0.123103410113011,0.249678230722334
"ECB_02661",573.577762392655,0.0137967912198344,0.191272270998777,0.934810664706138,0.962531574038445
"ECB_02662",190.899787567395,0.247228611668968,0.231905160606416,0.206291611004136,0.362338895206327
"ECB_02663",276.245705617288,-0.0129847580304475,0.132193744717603,0.915699608403109,0.953490999651998
"ECB_02664",411.694199004625,0.456587804523301,0.197461100939759,0.00947404870913086,0.0348593939463066
"ECB_02665",162.613365523939,0.444957752046001,0.180584529799008,0.00660027460976651,0.026247115362274
"ECB_02666",536.91730591292,-0.549280303627826,0.258441610891557,0.0104652132143132,0.0374470892687735
"ECB_02667",428.632024846601,0.141029326548323,0.160720927596274,0.331968690390251,0.503186171771802
"ECB_02668",719.771458223214,0.154493614438237,0.179804265112976,0.334162347644871,0.505682357192452
"ECB_02669",805.986013035532,0.304788908685725,0.157857688393141,0.0346393246246035,0.096483179741792
"ECB_02670",1045.20705687315,-0.284243431287713,0.136956417797273,0.0254463607636322,0.0760955764462685
"ECB_02671",62.853305327888,0.27474085949766,0.446263106079769,NA,NA
"ECB_02672",13.386572066575,-0.218565512737382,0.322233114407122,0.354209058829375,0.527306062171558
