"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_00520",17.2531540758494,0.409328775547943,0.424215664615721,0.0971312846082004,0.24793171969483
"ECB_00521",17.7692211474738,0.0793800594486117,0.387152643200716,0.720370447413646,0.862129115621822
"ECB_00522",83.341017517109,0.0844889401446414,0.239465533612077,0.664896116632734,0.826728493765603
"ECB_00525",7.86683468143329,-0.00148584573450883,0.411693885042171,0.994492846206128,0.996498689163405
"ECB_00527",46.8025660472855,0.270526636591057,0.450943396804404,0.239625703799776,0.451890717459212
"ECB_00530",16.0902549855867,0.0750631136123452,0.379771580314568,0.735843710204377,0.867935955175276
"ECB_00531",289.275714596159,0.608034110821067,0.241817319307875,0.00242482072687294,0.0167820772733026
"ECB_00532",512.447585108936,0.500640222161869,0.244712395997509,0.0126328043089047,0.0575817290835667
"ECB_00533",2976.85998814496,1.03849701591844,0.26373482268355,1.835836673421e-06,3.83995837523893e-05
"ECB_00534",1963.72751364171,0.266962157478236,0.253206998254818,0.187302329477093,0.383049033395576
"ECB_00535",6024.93392363548,0.343648897793312,0.292364686588563,0.11745966886795,0.283484393133226
"ECB_00536",5174.46930878306,0.337211429307065,0.261366134247709,0.103181266574616,0.258468043016254
"ECB_00537",609.723878705413,0.626220131282842,0.226982101318579,0.00112427922442066,0.00914235697612047
"ECB_00538",273.693125015749,-0.319317126864053,0.232826892950572,0.0972491304493101,0.248064346979439
"ECB_00539",2283.04684007865,-1.1252761314046,0.280057839688995,8.46485437412526e-07,1.97951408189948e-05
"ECB_00540",80.1154200660793,-0.204656727870415,0.237025263629193,0.291832464000631,0.513914512143301
"ECB_00541",19.6330899221486,0.961044303497192,0.507314751632644,0.00171611996447907,0.0128198247346502
"ECB_00542",66.1496522309206,-0.597755988099621,0.249089278561822,0.00343455549834312,0.0220491585249087
"ECB_00546",13.2142202314988,0.0492401727825923,0.376125158463005,0.824632204016885,0.912530855955316
"ECB_00548",56.5263859631173,0.244272420348286,0.382816638393189,0.291722691874142,0.513914512143301
"ECB_00549",1220.32879184459,-0.22207384677461,0.295795967776263,0.308986498587312,0.53437490453892
"ECB_00550",16299.2697141915,-0.348948244504217,0.28029928092981,0.104757277539557,0.260853935143143
"ECB_00551",422.082393249586,-0.333888557100114,0.253109015580427,0.100083682340296,0.25374751785267
"ECB_00552",89.5780957546399,-0.197123668135591,0.327412919277221,0.381117108862133,0.605956889723788
"ECB_00553",2663.58702170535,-0.362165256420616,0.326682875397336,0.115843855699799,0.281469531322905
"ECB_00554",25.6898328028813,0.113344413189745,0.369944331079168,0.613869136944134,0.788273294882219
"ECB_00555",280.62050559651,0.496578038084525,0.225808271315898,0.00903561380604686,0.0458478247705747
"ECB_00556",314.732030340156,0.657633241585064,0.299347072353136,0.00409064805664701,0.0249211811218058
"ECB_00557",414.286557969681,0.577109129764217,0.27260791633336,0.00746083201618127,0.0395634261139753
"ECB_00558",462.331979613608,-0.056347274051938,0.253415186559501,0.779710689443703,0.890974091880287
"ECB_00559",280.233291940438,0.020639481737709,0.288860868906364,0.923227730395928,0.958618975438684
"ECB_00560",1083.65034015958,-0.150325339993698,0.322348112762848,0.500259601962443,0.709162033249444
"ECB_00561",1295.15450100794,-0.113963404403965,0.322096988770216,0.608058325226026,0.78402040906712
"ECB_00562",1571.70352659676,-0.148562014568491,0.32217690912394,0.505169219929587,0.711545870944592
"ECB_00563",906.470761944999,-0.17105333606393,0.347436715107349,0.450324958487604,0.673876577387055
"ECB_00564",188.459636048473,-0.252957348307094,0.352053832001333,0.27245925491644,0.494368785915362
"ECB_00566",33.6362338842005,-1.0577300767826,0.589173213382232,0.00146800347965733,0.0113959445379585
"ECB_00567",476.457122837013,0.570832961843883,0.377574702446407,0.0231896049614334,0.0891816779160336
"ECB_00568",426.362218455251,0.941148987996777,0.570455875870597,0.00303804872067188,0.0199969465617651
"ECB_00569",17.497693933094,0.0165526182831901,0.358890350993111,0.94082845061945,0.970649555870786
"ECB_00570",10.477956485114,0.0183116692118818,0.357629093485663,0.934567902530326,0.966956243928778
"ECB_00573",37.5094518295826,0.822143565654939,0.366669450954134,0.0015194252296912,0.0116986421059047
"ECB_00574",4438.26747049767,0.0541188675870281,0.171250337542631,0.724606747579021,0.863011181492942
"ECB_00575",1211.00365080902,-0.0185840256889175,0.176747754122031,0.906086774382958,0.94946192751234
"ECB_00576",692.108146888359,-0.637250157322302,0.214518046501623,0.000563276126100122,0.00528451067139798
"ECB_00577",64.1617400411748,0.131328527798651,0.301404965669463,0.54751482099319,0.745132692496161
"ECB_00578",41.4055279746826,-0.0548104883281673,0.305051319041387,0.801807526307907,0.900329655994414
"ECB_00579",304.68856412794,0.10357421073493,0.175919087901206,0.509035426176132,0.715118798340723
"ECB_00580",21.9930075785425,0.265888704684803,0.326053763065538,0.241382550054063,0.454629965459504
"ECB_00582",11.4526999207325,0.651284961947897,0.477035541480442,0.0178242602971565,0.0738265566763413
"ECB_00583",25.3543801778127,-0.0653360800127635,0.292148594103866,0.761502199021638,0.881230021431055
"ECB_00584",14.7671380163606,-0.0691014382790602,0.347949305066034,0.757391474218088,0.880388669475487
"ECB_00585",7.97990291903092,-0.0870159137426577,0.40419898830499,0.691522697884839,0.8431291960934
"ECB_00586",20.012021114488,-0.0521016758694338,0.396086003230891,0.812327007598149,0.905474412060257
"ECB_00589",75.8004997804121,-0.217454206602985,0.250336744359668,0.278717802986432,0.500157823351548
"ECB_00590",63.6173565432961,-0.295547822457548,0.245900251394039,0.137838219499008,0.314331251613426
"ECB_00591",89.504402214742,-1.64561361548506,0.374669733245413,4.3567429965019e-08,1.4174269218662e-06
"ECB_00592",24.5052325094617,0.186208598271595,0.344352286793825,0.411847895297167,0.638372715435913
"ECB_00593",41.0047452022174,-0.605881359170532,0.473511396357794,0.0249045983219472,0.0931140145800708
"ECB_00594",118.256247228152,-0.242494669655803,0.220702559374799,0.190917878702995,0.386928541690248
"ECB_00595",125.801062503152,-0.482912919112376,0.250777281095374,0.0177334770238556,0.0736363943092797
"ECB_00596",30.3998531230556,-0.39687959222708,0.345238391474081,0.092564482967642,0.240348467843567
"ECB_00597",1711.20251404352,0.222755061243187,0.167851432881366,0.139930927029623,0.317756296903819
"ECB_00598",13.3705782947795,-0.0981419848019844,0.375305558514931,0.660888482026919,0.824527835573802
"ECB_00599",114.3462377169,-0.0631374224517688,0.257639435897447,0.756104750726252,0.879979717614943
"ECB_00600",57.8431617139368,0.164094964309509,0.295256632205512,0.449906668207032,0.673518332325834
"ECB_00601",552.442543859035,0.150773983171107,0.224505914135352,0.420964123029081,0.647438694119481
"ECB_00602",737.374317645138,0.580119932870447,0.153492717460567,4.18646637487836e-05,0.000615704918024102
"ECB_00603",271.492707597516,0.554822980906351,0.29505286851366,0.0136851959597836,0.0609039749274056
"ECB_00604",309.609730056944,0.482434332746866,0.296745952377976,0.0313401805582435,0.110070690113607
"ECB_00605",159.819457904447,0.460539697242669,0.296600714982657,0.0393935350231605,0.130330983622319
"ECB_00606",99.7827738076727,0.402280965802901,0.274798979229125,0.0598131453166463,0.176763337611596
"ECB_00607",101.380726529789,0.372887368403106,0.2810446487494,0.0840115583269131,0.224328735532502
"ECB_00608",150.761415987507,0.168510839230599,0.269743160398905,0.419393861905473,0.646343794545274
"ECB_00609",214.122043593,0.224129122703405,0.23994212182402,0.252156802553695,0.468824869933166
"ECB_00610",835.446396667294,0.676311008196012,0.228658774572437,0.000480503417413677,0.00465063076237145
"ECB_00611",3017.53751946459,0.322272924720178,0.187072177470454,0.0501887931611844,0.156424508486638
"ECB_00612",30.4389698582621,-0.16782947193757,0.342175355547011,0.457814648046109,0.679870212947658
"ECB_00615",41.8760071323646,0.243657909134249,0.353723865785212,0.289912727091616,0.512210895119632
"ECB_00616",29.2864182359176,0.531186937940273,0.385972627036543,0.0343693572713533,0.117851211408602
"ECB_00617",93.4879103266668,-0.603391316533643,0.501153041396393,0.0269612856020145,0.0977931024003705
"ECB_00620",7.71902660880364,-0.201920422166014,0.487459831058626,0.344314722557399,0.569071523454174
"ECB_00621",937.745644798283,0.0454098137112009,0.267798649431883,0.8265814317196,0.912681731557615
"ECB_00622",843.079665674226,-0.0893681429857014,0.282355893457768,0.674106172821039,0.831861599695579
"ECB_00623",5363.31868446831,-0.25178700509521,0.370065745004009,0.277450314292354,0.499377301052487
"ECB_00624",91.7966404025444,-0.0269198855990169,0.288938717238024,0.899991664528366,0.946235302136078
"ECB_00625",268.221288967177,-0.0538313752885032,0.246417389865767,0.786051795083213,0.893025047823867
"ECB_00626",376.347724974233,-0.115801663568299,0.239192187561541,0.552556518629032,0.747529749420878
"ECB_00627",151.217317014729,0.182223901165748,0.239868060828476,0.351301609353011,0.575816525561204
"ECB_00628",1308.4287035857,0.341843085699642,0.209065130524137,0.056034075820841,0.168700986769316
"ECB_00629",803.526753754454,0.866477816465518,0.244282616347165,2.25966847468202e-05,0.000355968694860997
"ECB_00630",680.432140879262,0.468926669271158,0.240827088919675,0.0180379497177289,0.0743029329182159
"ECB_00631",3737.80703886001,0.363902428262756,0.211327268512154,0.0437035305250798,0.141239306804228
"ECB_00632",444.920499497011,-0.099655362931053,0.158163520361587,0.488739250564035,0.700724782320485
"ECB_00633",723.022517327046,-0.219491252181964,0.171096698210362,0.152105070735477,0.334506770630298
"ECB_00634",835.460773918321,-0.564766848087119,0.232011631127695,0.00369093532667504,0.0232503766972372
"ECB_00635",252.280021611355,-0.592163277497879,0.454441475234148,0.0262784858744882,0.0961501451092788
"ECB_00636",2374.48872097111,-0.359060537496556,0.371992334786268,0.132230197256978,0.306894889374882
"ECB_00637",1983.20829949855,0.221213310743862,0.194308084888335,0.191049179017841,0.386928541690248
"ECB_00638",23.1026176147963,-0.192567042797037,0.39400940584595,0.397429198797781,0.624247364820045
"ECB_00640",776.508220845114,-0.606748465498865,0.173967582709372,0.000113144027676663,0.00142470656923958
"ECB_00641",694.24722752964,0.0485411165660917,0.158754108483767,0.736866992193907,0.868055139427428
"ECB_00642",27.3687070600896,0.0955853835122711,0.320418832411479,0.666287994502558,0.827639161762498
"ECB_00643",188.701308523037,-0.0172096862180409,0.184727604229035,0.915916943783683,0.95630263265268
"ECB_00644",568.513944964145,0.302177294477302,0.182853563860838,0.0615221138376482,0.179280772909246
"ECB_00645",2756.46486808691,0.0353107864700321,0.164480574508142,0.81232953321127,0.905474412060257
"ECB_00646",17.6594132856212,0.116727527680299,0.367595711693111,0.60370403436136,0.781349497892925
"ECB_00647",16.3617034763863,0.196269066934947,0.451216526388554,0.372174923145836,0.594711201161857
"ECB_00648",38.8969750173885,-0.18108611633443,0.265975425627233,0.382381773425898,0.607660899142048
"ECB_00649",16.6759031794094,0.215538742129719,0.322611332741209,0.337525767652835,0.561729813813561
"ECB_00651",50.3337394211924,0.245412708132124,0.305389334892914,0.267857900763813,0.489080987573112
"ECB_00652",222.675741474295,0.0296767890476643,0.204565287030186,0.865920564013033,0.932015701403393
"ECB_00653",21.5034613752713,0.294817752094736,0.348700321570119,0.203861903487941,0.403484766304889
"ECB_00654",30.5207035265266,-0.318917442338444,0.306951590788251,0.153935468318972,0.335980891722278
"ECB_00655",13.9892517445983,0.121283585819697,0.353565496214542,0.590099297860846,0.771857904340564
"ECB_00657",232.787307012689,-0.379623892125736,0.246058504022594,0.0577180986467891,0.172330405555243
"ECB_00658",57.4630252264664,-0.440710774156031,0.315286196786936,0.0548432620346526,0.16678908042041
"ECB_00659",16.0571608840804,-1.44894508810759,0.656204544038767,0.000180636551602993,0.00213196431594128
"ECB_00660",18.3264037700215,-0.450873857852885,0.426529970466385,0.0721756954708529,0.200843675866786
"ECB_00661",11.9693554817288,-0.125248763722831,0.420671671154687,0.566438929750652,0.757868717310308
"ECB_00667",24.4477492464712,-0.19720551106539,0.349165623091008,0.386571999361741,0.612334932317054
"ECB_00668",115.81230946801,0.202983202165545,0.235786574350369,0.294189694386625,0.516374918119182
"ECB_00669",43.4858773837565,0.0371157885958799,0.268912047384852,0.858149953383181,0.927251192307281
"ECB_00670",521.459990642719,-0.240746071237866,0.199790895654536,0.163424468031124,0.349598364850671
"ECB_00671",337.223455242884,-0.27983879807689,0.226752628461406,0.138661891416194,0.315636046663827
"ECB_00672",910.796515147359,-0.141009237191798,0.197427798293411,0.410218959176761,0.636634122547612
"ECB_00673",767.502696018819,0.150595517946666,0.236683071516067,0.437118603725409,0.661209940950648
"ECB_00674",220.659470026012,-0.398325569050468,0.227398988054704,0.0362008770304458,0.121801878480454
"ECB_00675",138.255255763521,0.202456748141761,0.310579930368385,0.36143708052694,0.585043253733418
"ECB_00676",7.89398406989572,-0.247540953733089,0.445946898059774,0.276727020212028,0.499222439433774
"ECB_00677",18.628069205292,0.0681705475754324,0.42048604613496,0.750880886315565,0.875795085804865
"ECB_00678",53.6402652805698,0.248133138128753,0.410762172480609,0.282975322177486,0.506369813687374
"ECB_00680",10556.2233373976,0.553263685166852,0.358538220626377,0.024470411356978,0.0919334442083388
"ECB_00681",2151.36707830054,0.609541758966268,0.479101512316899,0.0245746457613537,0.0920632251656684
"ECB_00682",959.984607990445,1.1147326990028,0.550629177710489,0.000711379264419027,0.00638124797586712
"ECB_00683",7991.9962464351,1.20167446995482,0.577150260271182,0.00046587388523015,0.00454408077173968
"ECB_00684",3792.18871390456,2.28116697934581,0.506728471966529,2.9315466954234e-08,9.68181869146413e-07
"ECB_00685",17817.2548478518,1.90943055243401,0.303159348687881,1.42091132556188e-12,9.06734091650931e-11
"ECB_00686",9814.56158236848,1.92976025106512,0.301004955176355,7.03237054629174e-13,4.56497846668766e-11
"ECB_00687",7304.98604502498,1.7802364699309,0.209346536593102,9.29230238474866e-20,9.71819957738297e-18
"ECB_00688",7998.94322612055,1.88808377981131,0.291001173056027,4.12663314615116e-13,2.82486796277439e-11
"ECB_00689",17.2587178882345,-0.062184611446129,0.353315360599858,0.780967921857637,0.891013401755759
"ECB_00690",21.4367703669651,-0.0218195522474508,0.301396503123255,0.920051699896369,0.957726488455142
"ECB_00691",63.1553370754518,-0.379472255800796,0.250087178320437,0.0603705208792182,0.177159010997862
"ECB_00692",4999.11921805904,0.773173832887115,0.272992991196945,0.000414166776887198,0.00416952517433747
"ECB_00693",6024.89221127127,0.953899764905639,0.217192732280851,4.08164451822618e-07,1.02449277407477e-05
"ECB_00694",16.1866360354547,0.626730846924188,0.384382904849228,0.0143309083640947,0.0629201777222764
"ECB_00695",302.132196625272,0.824230454300837,0.24474243051294,5.5050509638193e-05,0.000770502486199988
"ECB_00696",266.342153225904,-0.0233756583404623,0.219492974060622,0.899190167711236,0.945886731151988
"ECB_00697",289.94888899749,0.286730549979804,0.226205985027999,0.128652489870063,0.300855046186824
"ECB_00698",141.736902088144,0.319737571294917,0.210493805232237,0.0751388508982811,0.206947895853715
"ECB_00699",620.446732711645,0.36434013814884,0.176369516891232,0.0205527570620654,0.0811122959524907
"ECB_00700",5116.39791889281,0.232246391548937,0.189051537856808,0.161086699006367,0.345776181162469
"ECB_00701",7525.7765356975,0.00583572543881928,0.221694618228147,0.974936056036994,0.989325425622207
"ECB_00702",2768.59941541366,0.209848650820498,0.16220533206335,0.152791804918542,0.334696333316991
"ECB_00703",457.960358004872,-0.321941286316633,0.193085471650355,0.0561869122140659,0.168829788097333
"ECB_00704",381.202297135932,-0.389434397827043,0.226997225562502,0.0402477770061773,0.132923579323033
"ECB_00705",112.181155350533,0.0839592817009409,0.241252328161074,0.668260263035046,0.828451790222724
"ECB_00707",3820.60430293381,0.331107752775202,0.2198412833928,0.0739785603426237,0.204350168517959
"ECB_00708",3305.42734132116,-0.894951630318281,0.173453313421575,1.33194773421717e-08,4.86872157216277e-07
"ECB_00709",635.503195691561,0.025862807732032,0.175604387152184,0.868923791731066,0.933114111770526
"ECB_00710",510.538262638693,0.0416361962333648,0.221364367597622,0.822462940363633,0.911667697874213
"ECB_00711",403.587052365159,0.217246102188641,0.263978430246947,0.293478358783421,0.515847815508673
"ECB_00712",536.854941430809,0.0191078631468502,0.238149997462434,0.921679063725442,0.957803388055835
"ECB_00713",1472.84867832638,1.28369260909199,0.290036637732787,7.16171522434671e-08,2.19218356257442e-06
"ECB_00714",263.915328753533,0.714622783924876,0.205454486686445,6.8754556858554e-05,0.000944747834206044
"ECB_00715",77.9383943211054,0.13702644653408,0.270176126405364,0.511267083585259,0.716382794826387
"ECB_00716",517.418199047472,-1.17450177679705,0.184693906425822,2.07997184951106e-12,1.24874673632359e-10
"ECB_00717",141.004379483814,-0.248219296926001,0.25178188401366,0.218327435657158,0.423712781056289
"ECB_00718",169.210423700965,-0.102456156751972,0.224936130103344,0.584856960163599,0.768801900299899
"ECB_00719",81.4884204529008,0.838888496023432,0.272248389394046,0.000132736951566484,0.00164392967976254
"ECB_00720",1111.13546780893,-0.321505281297472,0.201073432121089,0.0643126699917305,0.185688038741461
"ECB_00721",20.5669284926433,0.316721810285355,0.364962313821723,0.178144520202354,0.369928527083326
"ECB_00723",9.92461459316388,-0.0350013585352314,0.39054769195911,0.873595879331249,0.934697202448262
"ECB_00724",35.0324147960209,0.115857716897467,0.333011839344805,0.604481423069288,0.781599204282615
"ECB_00725",331.037103705786,0.802276756385867,0.288320365014265,0.000407341512384527,0.00414493928867262
"ECB_00726",92.2608871220468,0.436535026485493,0.257009232533524,0.0342095064762635,0.117410019948161
"ECB_00727",7.94276779185321,-0.185035663868858,0.448089318611037,0.398304787431382,0.625101094072178
"ECB_00733",95.1559481236856,0.36628178026511,0.490313936137921,0.128514083659431,0.300855046186824
"ECB_00734",15.5025410532497,-0.131677305235832,0.404862845003483,0.552854515468765,0.74766424236347
"ECB_00735",11.3950454960048,-0.150361068849038,0.415885569154083,0.497190323464386,0.707720819600535
"ECB_00737",52.2234189055104,0.425240632651918,0.411172874596695,0.0854645637385901,0.227514912059028
"ECB_00738",19.0564458196757,-0.104955678735611,0.314226866342662,0.634442276715234,0.804267734623857
"ECB_00739",207.8357532524,0.248726583946553,0.378168699442226,0.283516994188522,0.506585681969855
"ECB_00740",142.278576239849,0.210880728673136,0.27028685513592,0.313664466192341,0.538507394078507
"ECB_00741",120.408677191178,0.244321279747572,0.424287302975584,NA,NA
"ECB_00742",48.9348518696735,0.302519147456452,0.393171765310602,0.200216026573065,0.398421427086463
"ECB_00743",61.9022957538871,0.894527209935445,0.452818658829022,0.00193355338242609,0.0141081947380508
"ECB_00744",80.6861203238573,1.03010129312494,0.35228786281485,8.01286531496069e-05,0.00108130601830921
"ECB_00745",48.9805532584301,0.489406918360729,0.314920637471032,0.0339542742822476,0.116640367402064
"ECB_00746",960.135446447916,-0.462075699898162,0.1948568902174,0.00676766309749748,0.036193539150679
"ECB_00747",216.395929027535,0.390386469686107,0.203601183227731,0.0263578989534218,0.0963470772423623
"ECB_00748",720.498201490001,0.47049444069688,0.184983966215917,0.00412090709681058,0.0249842435096487
"ECB_00749",436.535650252347,-1.03647133842687,0.198114395557922,3.73872178468048e-09,1.49747739567255e-07
"ECB_00750",286.26406995193,-0.228884872232082,0.258618048140597,0.263263178012144,0.484213905821066
"ECB_00751",82.0759296624905,-0.422167513849736,0.246315568177253,0.0353604709897925,0.11950823453911
"ECB_00752",121.511762811739,-0.457503755463502,0.32922272047968,0.0508082931124548,0.157963025242273
"ECB_00753",2090.31577358576,-0.320121534512268,0.200896839113289,0.0652848309149224,0.187774933838566
"ECB_00754",26.973579761996,0.00393941697866393,0.330592181601751,0.985848443224159,0.993500907050043
"ECB_00755",25.0366995548722,-0.183631000646772,0.392781707040497,0.418549474611818,0.645306622405198
"ECB_00756",49.540353164946,-0.134661409695514,0.279025947370119,0.524857559534136,0.727305377860148
"ECB_00757",34.3487834044109,0.0702217816207965,0.279661107170268,0.739915587326818,0.869470095594715
"ECB_00758",164.858164470985,-2.10479402225476,0.875363314505837,5.17758587517675e-05,0.000735607955473226
"ECB_00759",88.4754434879857,0.174288445893927,0.236668922640206,0.36863142351344,0.591601581214025
"ECB_00760",90.5662016526179,0.0325356405295902,0.24741052992272,0.869966024851028,0.933533386863892
"ECB_00761",299.324505906969,-0.0684335416043063,0.182855885281475,0.672133940368079,0.830966222403433
"ECB_00762",339.157395291874,-0.138153565690307,0.268939365663134,0.506855959436405,0.712854944818105
"ECB_00763",156.291273209847,-0.270824732001221,0.308422122671462,0.224377294632931,0.432333937713913
"ECB_00764",1139.10179858141,0.730740690864097,0.266264569856664,0.000675723152544248,0.00613035582970866
"ECB_00765",14.9441521899073,0.0992164177834576,0.382912874767022,0.656457268923373,0.821936021781343
"ECB_00766",418.30252599769,0.472434825756838,0.23773585576704,0.0162932656055077,0.0691874877697967
"ECB_00767",833.671770490704,-0.241254851453427,0.247112116679958,0.226246033856522,0.435328924835787
"ECB_00768",2484.3646681009,0.459301316182542,0.238806171846127,0.0197863846647444,0.0791665656352419
"ECB_00769",90.6123198051276,-0.216775035178573,0.247544777997679,0.277038451837732,0.499305778443783
"ECB_00770",23.6337581648479,-0.240437202961789,0.342832813985348,0.29344098389178,0.515847815508673
"ECB_00771",118.128654285388,-0.134077703022165,0.339709499353351,0.55085446008348,0.746299763301297
"ECB_00772",259.748898580554,-0.129676998475809,0.359773583030333,0.565259897885216,0.756829130703356
"ECB_00774",98.2182646923487,0.488270300747825,0.24047816166639,0.0138204501607306,0.0612164645354714
"ECB_00775",50.5530297381977,-0.195219052379621,0.336729313081139,0.388489286796348,0.614305823094602
"ECB_00776",704.931467956142,-0.0680100232380599,0.248483891224357,0.732903002091865,0.866513694532416
"ECB_00777",588.630613578749,-0.182725070510058,0.230246456254801,0.337539377413826,0.561729813813561
"ECB_00778",2797.58318670391,-0.476828613370892,0.338951394299377,0.0448013844653497,0.143189484305638
"ECB_00779",348.778036197613,-1.12037800352896,0.254412231602801,1.54214117849129e-07,4.33295637091023e-06
"ECB_00780",71.5282715896264,0.00994996446706498,0.266012806931221,0.961577156072912,0.98186410480722
"ECB_00781",5444.15060846379,-0.059148733080969,0.238986572609214,0.761383833563699,0.881230021431055
"ECB_00782",95.8426834194682,0.154836097586549,0.252549234078643,0.442041483449474,0.666107220216664
"ECB_00784",39.394529051884,0.543701731855118,0.327379201650265,0.0215121231727281,0.0840685693988805
"ECB_00785",86.2167143762324,-0.11890792363859,0.215972389143459,0.514740291806267,0.719940658988715
"ECB_00786",365.259798991854,0.165703400094867,0.198368103438847,0.334827366900327,0.559531751611065
"ECB_00787",556.621624212032,0.0440864981380849,0.255569359363827,0.827540237258812,0.912764197634361
"ECB_00788",175.969578217473,0.131860257218604,0.220779971608194,0.476625039437799,0.693926246513269
"ECB_00789",77.0849987323051,-0.115553482434066,0.28209102096259,0.586822257966947,0.770357671285061
"ECB_00790",32.8603351402312,0.0263550899593449,0.277755017651812,0.900482767840589,0.946487331356733
"ECB_00791",22.5637546205905,0.233885112538051,0.471840565559349,0.291591457929118,0.513914512143301
"ECB_00792",35.3416996491272,-0.0667224501365869,0.337719173301864,0.764952274736143,0.882637240080165
"ECB_00793",286.044879211189,0.113304156660812,0.246998319471063,0.568550038083199,0.759613517879078
"ECB_00794",909.09700679758,0.0517298827159654,0.2192109120525,0.77902460242832,0.8906855840093
"ECB_00795",1237.29700481195,-0.454110143595807,0.19809740832901,0.00855256095168772,0.0438100571198697
"ECB_00796",1639.50874740534,-0.356268498633723,0.178221328526854,0.0246640368615465,0.092306261216424
"ECB_00797",1057.68809616767,-0.517062509880786,0.167175777743263,0.00064806542030027,0.00593444273975689
"ECB_00798",552.98485056254,-0.609502227075732,0.190374944579611,0.000304611469037716,0.00328613805423209
"ECB_00799",432.181872420427,-0.106500987964732,0.199564067891486,0.537243427281227,0.737296673284823
"ECB_00800",13.3546479361777,-0.126308924909889,0.402374440378219,0.569213615317909,0.759960731089335
"ECB_00801",21.2122588028201,0.0798546977017751,0.408686730819843,0.71419104802311,0.858709734783501
"ECB_00802",180.90707957238,0.550115287305117,0.387707736268547,0.0293620878217516,0.104685852887211
"ECB_00803",1084.32372902734,-0.706311854297299,0.275772885354599,0.00128014313444203,0.0101255018932232
"ECB_00804",65.4713541108911,-0.375089252879102,0.313017020277663,0.0984083938372533,0.250173938418136
"ECB_00805",708.292971378824,-0.0394692302772232,0.236753227207098,0.838507326532401,0.919138379789855
"ECB_00806",604.718719693103,-0.409358546656462,0.211102425032607,0.0234189210059624,0.089514962017714
"ECB_00807",292.362296065238,0.92573455364397,0.222202147203227,1.32175977811035e-06,2.91019038864647e-05
"ECB_00808",449.653396390521,0.395836429078534,0.227703099355348,0.0375321875721055,0.125273657986682
"ECB_00809",82.6680900885983,0.398004776150242,0.267548381728969,0.0586721421075061,0.17434934099034
"ECB_00810",38.0453452948429,0.174690368139045,0.289725147376813,0.418001935049728,0.644726458608041
"ECB_00811",155.326488780503,0.0576689361779938,0.27925627891007,0.784954239548425,0.893025047823867
"ECB_00812",180.051797876421,0.355586684558907,0.201500783174573,0.0412550226073435,0.135655161673928
"ECB_00813",25.2480323480389,-0.417494511119592,0.337764793857159,0.0757265142174305,0.207394665225104
"ECB_00814",12.5336915552777,-0.21112265353399,0.41479681944093,0.352780357991532,0.577235135957461
"ECB_00815",32.8751013107405,0.549787518398399,0.381912657774439,0.0286760221624524,0.10243379833172
"ECB_00816",32.4072717359194,-0.664240943718232,0.396498452334212,0.0108840528582862,0.051871467103098
"ECB_00817",57.514056204034,0.0559657970814157,0.303635869764016,0.797445684944564,0.897841807361328
"ECB_00825",16.8159742131872,1.01684803226761,0.605541685074518,0.00215935825383881,0.0153685894625768
"ECB_00828",221.204811485879,-1.4907688627834,0.317792489215147,1.23377564103165e-08,4.59917355295461e-07
"ECB_00830",259.046160650672,0.0319555571795399,0.296304732046162,0.882495958794359,0.939536012060282
"ECB_00831",723.786354524554,0.0421293920781343,0.343796950629387,0.850271925511948,0.924422119420296
"ECB_00832",18.6521516461386,1.83223148065687,0.65401770118348,1.7934124953343e-05,0.000291043019178175
"ECB_00833",53.9200508881429,2.98568708624932,0.343349305477827,6.29123512602287e-20,6.76757149985032e-18
"ECB_00834",107.249865683614,5.82884373816754,0.44428706734295,4.35578903306753e-40,1.36662880912494e-37
"ECB_00835",10.5749490307334,5.65953316294382,1.08882951204387,1.70914803945912e-08,6.12851654148911e-07
"ECB_00836",12.2818131460417,3.84082496281183,0.734745184627629,6.43455231142897e-09,2.47204994413572e-07
"ECB_00838",16.1602527412893,3.70134771332641,0.670764933284896,1.22425593061047e-09,5.23786770312319e-08
"ECB_00839",9.93470191779491,2.07088518269958,1.16908611359685,0.000300981734143987,0.0032563110030233
"ECB_00840",73.0809737304384,0.249181709314692,0.332083669401071,0.273468678536765,0.495030804565422
"ECB_00841",27.9532975089936,3.79950758819689,0.540724522820814,1.33190653895063e-13,9.46156248896062e-12
"ECB_00842",10.0254619873821,3.88160261354842,0.87741598189269,2.1607802912332e-07,5.85276100467122e-06
"ECB_00843",39.68952261781,3.44032071695177,0.486164149958478,5.17405394652808e-14,3.81966923699573e-12
"ECB_00844",26.1008899168456,2.92972127620923,0.799463087617953,1.28162832470941e-06,2.83842978972407e-05
"ECB_00845",94.6174243527088,2.13682516591587,0.344491708110592,3.11964788869219e-12,1.80699604629632e-10
"ECB_00846",38.0261421218712,1.08862424904891,0.424446483846522,0.000185398716369804,0.00217445846697227
"ECB_00847",16.4035088436858,-0.135457492650731,0.374066636563217,0.547839750543333,0.745132692496161
"ECB_00848",16.0112121607945,-0.360736603688167,0.405208434469369,0.135094189108662,0.31089830195239
"ECB_00851",11.2186779226328,0.489811223610789,0.430904247651722,0.0544297767103112,0.165933691752487
"ECB_00852",229.571947590222,0.100926042746409,0.208837913596071,0.571414763602055,0.761033877454021
"ECB_00853",18.453010526901,0.322372084616328,0.390491288568754,0.174859258144125,0.365336098988903
