"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_02415",677.767878527402,0.145590501257965,0.233350338932163,0.477106263861901,0.621558852401404
"ECB_02416",133.607576434172,0.0928915981321423,0.317220542366203,0.715998130608703,0.807347397946021
"ECB_02417",152.619420999025,0.325188566293567,0.231839937461574,0.110680154867895,0.211420995980531
"ECB_02418",1435.58069256575,-0.327193292217861,0.254712791984791,0.136048795259066,0.247331585780002
"ECB_02419",201.773722266769,-0.76038073204439,0.302334555555734,0.00286693006289205,0.0130799061743781
"ECB_02420",803.749952111008,-1.62724712082914,0.298264438637433,3.8632149282313e-10,1.03892887177077e-08
"ECB_02421",821.21193116866,-1.44841096693342,0.233151270408838,7.22146664379651e-12,2.30413745032999e-10
"ECB_02422",1912.07328800277,-1.4457426793845,0.281213411817736,4.06569909406194e-09,1.00048085549956e-07
"ECB_02423",748.733348789615,-2.53914771048185,0.30087747250257,6.75672380027912e-19,3.97485392313295e-17
"ECB_02424",621.199402825104,-0.242680008150615,0.191541314667799,0.162515606670219,0.279941700107742
"ECB_02425",621.51629559663,0.802081943663268,0.377237302656854,0.00631530922396388,0.024139227642867
"ECB_02426",24.181506746982,-0.484312823794481,0.55042152330037,0.134731564874085,0.245767607437466
"ECB_02427",98.014510195999,-2.19900893090402,0.753949924808647,2.45369593850038e-05,0.000249680140769026
"ECB_02428",174.863265412351,-0.599213642534465,0.207749325879111,0.00159029770417233,0.00807694133400189
"ECB_02429",232.748684017492,-0.891333975539488,0.822928137907657,0.0245312390967234,0.0689769344280535
"ECB_02430",35.8632523269766,-0.203551836015879,0.285448355860196,0.3929647535875,0.543139609859375
"ECB_02431",10.0684781906862,-0.24394955039391,0.415044270178185,0.404148126567336,0.552511872376913
"ECB_02432",14.6094112989296,-0.344851209775879,0.406359247233027,0.238831007476532,0.375291629027188
"ECB_02433",26.0926310516339,0.126760704054245,0.314495880287644,0.617775883103485,0.737319361680611
"ECB_02434",51.0972126155265,-0.549007382004533,0.324549319270832,0.0371881313840873,0.0959652602200746
"ECB_02435",90.885449781551,-0.788492227531088,0.307244815047202,0.00226222489100679,0.0108362299168455
"ECB_02436",26.9808820264287,0.762007248605768,0.420107772335058,0.0139350147053348,0.0444998561200896
"ECB_02437",32.6184100270523,0.989969894190781,0.3803907274623,0.000923818604231058,0.00525404387451652
"ECB_02438",27.7351395529678,0.514097537872626,0.378385574069641,0.0736048738236474,0.159052765943663
"ECB_02439",18.3690022686093,1.10370031171761,0.476691235015498,0.00123636352097533,0.00664038324746378
"ECB_02441",104.863015687872,-0.329910519331174,0.215746872172335,0.0862529024735817,0.177695158519424
"ECB_02442",103.247307393719,-0.505900970434,0.232519225758211,0.0142466040678684,0.0453794114344539
"ECB_02443",13957.016267302,0.759557521708695,0.203792690666655,5.54857531585373e-05,0.000498970356265737
"ECB_02444",65.7097504873879,-0.100526533065211,0.224646499891934,0.613014738254625,0.733450462304719
"ECB_02445",609.933136908588,-0.190520847503874,0.197988410180919,0.286549807431566,0.429824711147349
"ECB_02446",246.332214154737,-0.149159196807613,0.181715028678199,0.369582329624816,0.519984107263615
"ECB_02447",185.420374293403,0.197304431843646,0.229948503089377,0.329360719772037,0.476207031467634
"ECB_02448",242.528483529393,-0.0481297852538879,0.209852220956013,0.798069866065066,0.867918268554297
"ECB_02449",4420.63173745608,1.05842844290216,0.356287894555721,0.000237360595225092,0.00171199739659477
"ECB_02453",566.640703831315,-0.594791503566749,0.259785210138109,0.00858837405079122,0.0304761812452676
"ECB_02454",555.762612308537,-0.579018274868865,0.208850072088076,0.00234575374252885,0.011151215707855
"ECB_02455",107.180751415994,-0.389452615951359,0.274220565239227,0.0939472041708543,0.18871065482596
"ECB_02456",20.3167940847913,0.102012413319482,0.39423526192172,0.720254900113251,0.811519770220983
"ECB_02457",74.5973742176813,-0.37367533441866,0.299847773115785,0.131156787579727,0.241498215678685
"ECB_02458",638.837212706613,0.266626687241845,0.165587934121236,0.0816903864840414,0.17137350355704
"ECB_02459",160.938410888939,0.559932566637087,0.272904226220503,0.0167785148356595,0.051316903620031
"ECB_02460",619.683296861375,0.417024828709318,0.262449451185042,0.0642591245571295,0.143838052293456
"ECB_02461",213.12654016317,0.541918900149454,0.228356306554412,0.00790213418848587,0.0287176980884646
"ECB_02462",932.427090501755,0.39473302598068,0.230922025341659,0.0527576256131577,0.124612584964579
"ECB_02463",1257.19143306974,0.499454817243798,0.197525989027578,0.00566974011738678,0.0220277155826604
"ECB_02464",407.173877373514,-0.13664603843811,0.206420881786601,0.460881029812048,0.606507192325188
"ECB_02465",1664.38739697528,-0.127844918429054,0.169986586832117,0.415266573635084,0.56422903274489
"ECB_02466",2953.42870617119,0.0762672889739118,0.173015429984828,0.632634668828778,0.749722860604454
"ECB_02467",1401.58248143254,0.133042541252461,0.194902135554412,0.451183529291233,0.596874907864193
"ECB_02468",693.338818067068,-0.767952287016545,0.25020254427256,0.000552412924291472,0.00342641624375188
"ECB_02469",93.1660456196441,0.165272895389779,0.270107898402229,0.470485583475492,0.61463505266663
"ECB_02470",722.98592693092,0.547090914814654,0.180353933749985,0.0011073541955345,0.00606868784015631
"ECB_02471",66.1050952761293,0.290388052424992,0.262348618206371,0.195405620098885,0.323101519399342
"ECB_02472",49.0700407131924,-1.21232151931082,0.381594601100345,6.29833449306568e-05,0.000552755929286533
"ECB_02473",8355.26394282612,-0.419533069315727,0.355930833049259,0.128668962144889,0.238053386965851
"ECB_02474",202.40753900254,0.205546772535572,0.299144226714351,0.403569534970584,0.551921285566382
"ECB_02475",738.738991805647,0.213465721739245,0.202757443112752,0.241762653877447,0.37816219021545
"ECB_02476",198.4897735348,0.0356935999954545,0.22632756081609,0.858419883187807,0.909896075507346
"ECB_02477",69.6734577358556,-0.171345836843073,0.230063945588707,0.397257586212321,0.547465158158634
"ECB_02478",550.851815788721,-1.41175478201385,0.666298270816173,0.0007848085430926,0.00461043985714946
"ECB_02479",395.709129408922,0.0426054522163761,0.167384962371131,0.783511128459888,0.856787510499993
"ECB_02480",27.0819159475075,0.0986026916099065,0.386815042762158,0.72731596464766,0.814498693307091
"ECB_02481",1839.98203566703,0.360592374935064,0.289921669442981,0.135737810663114,0.246885438235084
"ECB_02482",1494.00786755103,-1.07957722763315,0.216806119287449,5.57396022112671e-08,1.14677378319902e-06
"ECB_02483",177.14113430815,0.430394830734928,0.266882455747345,0.0594878149327738,0.13615296244492
"ECB_02484",317.742585308186,0.482706637760851,0.185923909158728,0.0048325867951692,0.0193497995562628
"ECB_02485",729.712024670613,0.221398886674591,0.169042720495011,0.155646560246719,0.271426261847567
"ECB_02486",3754.38924294279,-0.262023708309786,0.454736655167032,0.38276005003044,0.532357439366312
"ECB_02487",13.2317003062874,-0.624112073096466,0.543829275089219,0.0621422497837752,0.140688857748595
"ECB_02488",3966.0043495549,0.0694573508333708,0.145402924822822,0.611511691054741,0.732529913083392
"ECB_02489",1028.01268162888,-1.13475982648241,0.391435000880547,0.000214177088274687,0.00156274561502751
"ECB_02490",1249.56344786749,-0.874453681553033,0.383890366032905,0.00336279913297457,0.0147049230379202
"ECB_02491",29.2306823183556,0.0772114031953161,0.401154188671755,0.787464625512509,0.859560010894577
"ECB_02492",104.692394274437,3.30305418679804,0.333747887682869,2.09451066081801e-24,1.83391456697205e-22
"ECB_02493",137.927123453536,1.19347178342579,0.311680771797563,6.10452995295428e-06,7.4741334574002e-05
"ECB_02494",113.765835987812,3.27261355608516,0.475896601077336,2.16310662313917e-13,7.98440827070489e-12
"ECB_02495",2870.04207961543,0.645052557658205,0.245651485202375,0.00304383126819894,0.0136266643576326
"ECB_02496",19359.6325431869,0.35495120997964,0.239126272917602,0.0896865073486479,0.182721699224924
"ECB_02497",15985.6623481546,0.442466376806948,0.222135986216465,0.0255060472970041,0.0713449242743095
"ECB_02498",4278.03976952746,0.272771234379955,0.180667708815942,0.0988686864926228,0.196349895708565
"ECB_02499",1352.22988108251,-0.268909201410996,0.164119081320125,0.0767836484163403,0.165090069303825
"ECB_02500",252.914999964782,0.105375803111314,0.201877877087575,0.562585921350561,0.691749181543064
"ECB_02501",307.998252656911,-0.163386288583783,0.215779273757651,0.395173508505347,0.545391590734102
"ECB_02502",1000.61896011939,-0.214908204424216,0.200571222354826,0.234313230073359,0.369271373472664
"ECB_02503",372.038705264957,0.0410295012239658,0.145394519371302,0.764238481945092,0.842883723645149
"ECB_02504",377.60802943414,-0.370036538159461,0.245206228747893,0.0829943924817703,0.173115727254219
"ECB_02505",99.6983757379868,0.241186870645601,0.226739816232517,0.227791459996486,0.361718619522046
"ECB_02506",90.7631678841359,-0.309160976125251,0.245905454138198,0.14759872092511,0.260656464264965
"ECB_02507",443.663080036855,-0.100229010985894,0.163412953545786,0.50872241252016,0.647949892807308
"ECB_02508",255.283356424916,0.404870507320316,0.19074023353746,0.0200363367336223,0.0587514079455513
"ECB_02509",374.752154273016,-0.1526967588403,0.221397118427853,0.436577816454497,0.582258405579589
"ECB_02510",297.157192331603,2.75541728895407,0.845362171563333,7.78616536912625e-06,9.16091019211261e-05
"ECB_02511",99.2264076059122,-0.767273376485118,0.319507247581504,0.00375134307659305,0.0159771568816435
"ECB_02512",52.7175640440166,-0.207374656686892,0.314332758355318,0.414603637116886,0.563866111187955
"ECB_02513",152.320247561964,1.6103906652738,1.2744261792912,0.00381605669689746,0.0161070106096625
"ECB_02514",183.673396110902,-0.132423918146836,0.723605338888606,NA,NA
"ECB_02515",171.837412129478,-2.32375938193144,0.821174160603914,3.13970011880613e-05,0.000307038206423508
"ECB_02516",260.439263388845,-1.01050413036582,0.449967577584208,0.00210294052978399,0.0102825598631646
"ECB_02517",455.208104267129,-0.377682621285042,0.380094197624681,0.185050715196605,0.309789214190849
"ECB_02518",469.383500427041,-0.140988536476807,0.264550514144183,0.531917919199635,0.668002323477861
"ECB_02519",158.192506620797,-0.711690178969906,0.346129751751212,0.010309320256725,0.0351263264855833
"ECB_02520",74.1952590541509,0.899321383174484,0.371365770588244,0.0021452356141186,0.0104259072856604
"ECB_02521",114.776930635573,-0.796009721023159,0.272208827822934,0.000789814904351096,0.00463185843439545
"ECB_02522",74.3281833589646,-0.608150726760174,0.36686416312112,0.0327068867862591,0.0868416281736711
"ECB_02523",22.1082048264583,0.197997915131388,0.373569320376637,0.478910421904424,0.622266704096516
"ECB_02524",96.0324128295305,-0.0312769237840278,0.34987473325768,0.9077176632637,0.944076519941389
"ECB_02525",39.616516453859,2.2634198259119,0.510167425223381,6.42176176224336e-08,1.29293759544632e-06
"ECB_02526",579.32162688264,-1.57599974841087,1.17330171474735,NA,NA
"ECB_02527",29.4798911817677,-0.411712894839265,0.280372579410304,0.0817682406955508,0.17137350355704
"ECB_02528",38.9821694539121,0.101848270724188,0.346850054252989,0.704758162758759,0.800668220515006
"ECB_02529",126.694994696238,-2.67410524848921,0.404744690056865,8.03119508798193e-13,2.79976384317148e-11
"ECB_02530",101.365736492229,-1.66172076244181,0.561874374321962,3.44832479799057e-05,0.000333751744587005
"ECB_02531",448.622345328392,-1.39224322944416,0.594801037149018,0.00045026208669518,0.00293372876639781
"ECB_02532",523.700124642395,1.39271061197677,0.811130018905069,0.00220794574365667,0.0106712653721019
"ECB_02533",230.845168636673,0.668673645180034,0.440223168247136,0.0329456537533664,0.0872909123021988
"ECB_02534",163.440809098861,1.64221805388562,0.519103107591417,1.71187251361355e-05,0.00018258356979476
"ECB_02535",263.074623796714,3.3985075243438,0.329718652479072,3.04147751125913e-26,2.86279070747266e-24
"ECB_02536",88.9005833562578,-1.02472851930004,0.28243266219932,2.89857284434524e-05,0.000286433773201046
"ECB_02537",306.075455960036,0.414211205493645,0.256466688947842,0.0614120363640106,0.139512778749874
"ECB_02538",114.743923602989,2.76764330956719,0.31573589326786,6.48337592204796e-20,4.20860523215699e-18
"ECB_02539",279.745532315986,-0.148584275793888,0.364701005779905,0.590323791008851,0.716726563414487
"ECB_02540",133.749055542911,0.0566175518593664,0.235251033533374,0.783757041021062,0.856807566621457
"ECB_02541",112.019968179337,-0.835171125726289,0.277745868581286,0.000531311234414428,0.00332843061159787
"ECB_02542",5112.16912295224,-0.30036993998377,0.615541567398012,NA,NA
"ECB_02543",3384.14917679952,-0.0880492835899003,0.199802118467538,0.625641226182907,0.743541419374573
"ECB_02544",395.43181796224,-0.381228515383824,0.243151538125696,0.0723508848420384,0.157063903342995
"ECB_02545",435.448609354381,-0.759358981782701,0.417073569045688,0.0139003505907075,0.0444349656835343
"ECB_02546",304.085901836864,-0.125965531594387,0.219077692271349,0.51759362227436,0.654578698678129
"ECB_02547",5703.57835106195,0.267790225322128,0.160703815607011,0.0725898503108095,0.157340694542428
"ECB_02548",39.2192533559745,0.172466885288285,0.253776991206111,0.430075415022105,0.576974760059376
"ECB_02549",1361.67728814498,0.180700770820198,0.19996582193935,0.316243426263703,0.462810695308565
"ECB_02550",205.666097649998,0.310378665413807,0.210522831933318,0.0993637884407165,0.196793615717674
"ECB_02551",142.643862615388,0.522915893096319,0.224024863198598,0.00914756319866991,0.0320079697425578
"ECB_02552",82.6058568368713,-2.76200578623493,1.07530689506589,5.9339139113714e-05,0.00052471935850176
"ECB_02553",140.308265426931,-2.8624071518737,0.862005469916908,6.44094244678454e-06,7.82262848778832e-05
"ECB_02554",22.428671426621,-0.983331526896014,0.821290175654445,0.0162157153691608,0.0501249329761007
"ECB_02555",61.4209635083297,-0.945075415499333,0.58798553652142,0.00990465581825069,0.0340557343887798
"ECB_02556",22.2785215929264,-0.451371116880635,0.452009803066285,0.142625250588704,0.255341925091047
"ECB_02557",108.807601233402,-0.269579039511422,0.383750771825684,0.34274896085846,0.491787285682966
"ECB_02558",114.357942570589,-0.364754942564923,0.260618710151704,0.10289967199775,0.201151227970679
"ECB_02559",54.4968766542116,-0.72062746360095,0.277800401325532,0.00265009993896444,0.0123028683972887
"ECB_02560",35.4687564206866,-0.583308349707206,0.325928625724118,0.0276218248487692,0.076355484989439
"ECB_02561",40.9322552265899,-0.82344011166069,0.4512628284843,0.0107312751519255,0.0363993251774772
"ECB_02562",125.973545637936,-0.922788539582338,0.250644883522178,3.6764799943961e-05,0.000351318456317293
"ECB_02563",16.7108634430911,-1.01136935180901,0.560294594034276,0.00543810089351405,0.0213497913076959
"ECB_02564",136.137836961021,-0.511042790094095,0.307865819919825,0.0441439265553186,0.109415328163775
"ECB_02565",29.9348693909609,-1.06673239836271,0.450129370547927,0.00124313064352112,0.0066672177676026
"ECB_02566",43.9067552374001,-0.322366593582943,0.336876936409109,0.225780179777351,0.359738627533529
"ECB_02567",77.6121944772559,-0.248625532776805,0.268323901726533,0.275404432763732,0.417766998128707
"ECB_02568",13.9089841014777,-0.221512054796001,0.449576770010455,0.457302391199555,0.602851366549833
"ECB_02569",25.7026339157035,-0.386778579069731,0.362234054745411,0.164452117776018,0.282601648949043
"ECB_02570",21.1857386287461,-0.631892112129998,0.429451497525969,0.0407491361812457,0.102966776994893
"ECB_02571",37.1372547190084,-0.546409071159387,0.324120989475094,0.0378986021964735,0.0975979735087023
"ECB_02572",10.8764246429699,-0.304562706861803,0.459759221556338,0.31431831455815,0.460649456719126
"ECB_02573",55.3681770009495,-1.05584188515683,0.318684860137568,7.83072401122474e-05,0.000659567693562889
"ECB_02576",12.5481671942227,-0.234571614227173,0.406930906986901,0.418953461431207,0.567591110566176
"ECB_02577",105.208922388452,-0.58915924480154,0.331364428520499,0.0277561827003441,0.0766143899316682
"ECB_02578",21.5544003784079,-0.378458137461228,0.393296226655428,0.191222239544092,0.317579061263126
"ECB_02579",118.652268292445,-1.38106810096946,0.240045381974992,1.67439205552329e-10,4.73991435266555e-09
"ECB_02580",229.183475287945,-1.2026283517262,0.3642218418609,4.2618601164302e-05,0.000399151824337306
"ECB_02581",79.2040843481048,-0.266519208906216,0.240749941661966,0.204017978638973,0.333388754156134
"ECB_02582",8.54746885986972,0.44899567848534,0.446485766313934,0.143003170048084,0.255653815399352
"ECB_02583",540.033093548425,0.385557845213499,0.174622356228745,0.0167392660702762,0.0512384851663333
"ECB_02584",15.1818938880484,2.21460109346628,0.665595502007539,5.87949440251209e-06,7.30084351259189e-05
"ECB_02585",109.545678344092,-0.486211209072979,0.350848913051331,0.0771557318674284,0.165506501655713
"ECB_02586",44.6993790028668,-0.710959575813968,0.444870079244808,0.024704120111981,0.0693077587344324
"ECB_02587",105.266888238916,-0.508614181390195,0.309398621988838,0.0458417976867071,0.112420475621362
"ECB_02588",23.7366731224034,-0.236155794511199,0.366911286675262,0.395159283562528,0.545391590734102
"ECB_02589",300.286530188116,-2.10904411726419,1.48754307364349,NA,NA
"ECB_02590",38.1485268671255,-0.702467908825109,0.334725865594838,0.00969572056116886,0.033551827125736
"ECB_02591",5564.41154091021,-0.80423874975035,0.36171343547657,0.00502708975020207,0.0199441442671347
"ECB_02592",1480.23135076813,0.155649477331343,0.256618435993575,0.480157305734312,0.62294702139548
"ECB_02593",255.879364210592,-0.21580169163376,0.200624268019343,0.232475499990843,0.366989625771709
"ECB_02594",697.695691109979,-0.12949693417618,0.175664894716333,0.422631039276008,0.570733810213117
"ECB_02595",692.544875462514,-0.235891606074827,0.143975904241593,0.0809342238588301,0.17099739215965
"ECB_02596",172.045691316757,-0.202809027658457,0.232216496794688,0.319836748371585,0.467100604196671
"ECB_02597",387.482692811598,-0.07158488937001,0.253994295837929,0.74363503590245,0.826627628549078
"ECB_02598",201.245177868229,-0.187933313537401,0.304606786025611,0.450425726296041,0.596081848683513
"ECB_02599",311.550516127684,-0.411956277590313,0.292094012949121,0.0907186944923174,0.184292551455444
"ECB_02600",1079.22826287991,0.0202737863796861,0.334362410113113,0.938620682500183,0.963279919465875
"ECB_02601",13969.0233089261,-0.0521155209535985,0.247475612954092,0.808137435231205,0.874651009849146
"ECB_02602",6763.13462915208,0.156628712670696,0.245782984017331,0.46271779761787,0.607862005593608
"ECB_02603",99.5437323010892,0.87464715864614,0.277923601819947,0.000292733571706493,0.00203347213556263
"ECB_02604",50.3842752787922,-0.560967486611963,0.493474553433392,0.08131597011838,0.171224149469265
"ECB_02605",11.4043932937578,0.615940348229412,0.455391314854416,0.0511479386959192,0.121568317870944
"ECB_02606",7.71957051491945,0.0105384057517597,0.415249567474353,0.970920040021587,0.982929268803785
"ECB_02607",1577.61446509001,0.856675228288432,0.22393486195389,2.72554082822271e-05,0.000272192605258846
"ECB_02608",6633.49448392254,0.442690584269619,0.255781970688718,0.0455019112045631,0.112043620461203
"ECB_02609",5496.99081728725,0.648596909001464,0.27021150158994,0.00555544171509546,0.021697342383127
"ECB_02610",89.103573927165,1.95549490558756,0.614840269117736,1.08637322784664e-05,0.000123570852049626
"ECB_02611",325.567959181927,2.70330668892213,1.22591202565018,0.000156483700066068,0.00120236965458928
"ECB_02612",16.1437560737632,0.487362961660475,0.430789702302608,0.109003092297924,0.209386042092695
"ECB_02613",20.0039594157136,-0.155953215233059,0.362345258247196,0.57090714255828,0.6987858880793
"ECB_02614",22.7177699727215,-0.479866954675242,0.361527580738398,0.0861999376200412,0.177695158519424
"ECB_02615",17.8200340388706,-0.125051370381605,0.411492679352251,0.665518481575638,0.773357124423542
"ECB_02616",18.6514513324515,-0.573109233229829,0.524609894275621,0.0805064242580138,0.17028465580417
"ECB_02617",19.879614474644,0.293500220626742,0.355568108362005,0.284133298742736,0.427761580549055
"ECB_02618",13.0069067660889,-0.230167297137132,0.486915007443833,0.445176913690762,0.591213784848578
"ECB_02619",12.8158037762177,-0.526291774041196,0.494634291148507,0.100025005360189,0.197376386363266
"ECB_02620",34.1898515162544,-0.0174978931043534,0.295501437572747,0.942813764960024,0.965838471314683
"ECB_02621",12.0045712887978,0.00776104935223383,0.423107442644765,0.978684402126781,0.988055574121083
"ECB_02622",233.412127028538,0.703895140669564,0.244750118891649,0.00123489081109512,0.00664038324746378
"ECB_02623",26.3353080788821,-0.429162235404917,0.521259876780404,0.175540501634147,0.296771436305597
"ECB_02624",22036.2199942747,0.411084486249682,0.317209013608883,0.110300185920789,0.211082124122267
"ECB_02625",10336.2866738935,0.111268852154102,0.432754082597153,0.704008587137,0.800299616718238
"ECB_02626",197.350161355007,0.0624187747752138,0.194786996839831,0.723927187705953,0.812790490354161
"ECB_02627",96.2996848790537,0.0852461781775554,0.258232045992994,0.70048142709953,0.798459755685658
"ECB_02628",93.3722553865577,-0.0184825210489389,0.214576243429168,0.923167402918114,0.954670583255568
"ECB_02629",1625.66739329199,-0.064837699037511,0.162051590144696,0.666936059587645,0.774287469734038
"ECB_02630",317.690549605546,0.0397445602738947,0.206876904107618,0.830725763293452,0.891331575605542
"ECB_02631",207.535083611622,0.59531051199504,0.233168618636441,0.00425711559743262,0.0176714886707098
"ECB_02632",89.2517096789789,-0.833141644271523,0.257757806641992,0.000258392388265894,0.00182866041695694
"ECB_02633",55.5985501914695,-0.353555644942129,0.356426087403271,0.198952537582699,0.327814575054206
"ECB_02634",17.5008891013316,-0.49640987098339,0.431792276669698,0.103268583205532,0.201558432228526
"ECB_02635",165.093535575654,-0.255301778029203,0.253821983644569,0.242877739777005,0.379647698777569
"ECB_02636",62.1539877885211,0.704191071648544,0.377746696013263,0.0157656839476846,0.0491372517078085
"ECB_02637",20.3826427866855,0.36918679343173,0.354269836119017,0.178747194658711,0.300841836338868
"ECB_02638",285.495448492526,0.0468010781958843,0.44550282161815,NA,NA
"ECB_02639",432.272971457128,0.151053031614599,0.150224037758586,0.282544296836264,0.426364439915244
"ECB_02640",6754.43139210466,-0.704150315721597,0.589645552052804,NA,NA
"ECB_02641",136.471324135676,0.668794015023906,0.258382995398625,0.00315949941145728,0.014027730287897
"ECB_02642",149.168366455039,0.173601697034493,0.387704159854691,0.540816420639663,0.675571938854788
"ECB_02643",136.860796218563,-0.614754452570695,0.408277864786429,0.0412398101280339,0.104007235092863
"ECB_02644",24.7444917802128,-0.414652017338315,0.316534104778383,0.10682510484451,0.206590567331626
"ECB_02648",54.7357930819009,0.477264935560657,0.347876634432815,0.0810587582207184,0.171054682664903
"ECB_02649",64.4333039396614,-0.353059530113747,0.382927387149235,0.216174019173657,0.348414033471241
"ECB_02650",58.1169569644215,-0.448292614383226,0.46616374545313,0.14892965964577,0.261774121646277
"ECB_02651",48.5479409171748,-0.812981852588278,0.666595049071682,0.0276627130783517,0.0764124099339648
"ECB_02652",81.2968140114663,-2.18305699359045,1.58493183187202,0.00150540449089072,0.0077008803100592
"ECB_02653",397.460570616146,-3.1088008506023,1.30999209695688,8.49639745987036e-05,0.000712448472971312
"ECB_02654",195.09725708986,-1.37638238723034,1.03668579937076,0.00510381015231566,0.0202059360919752
"ECB_02655",133.478316776796,-0.395430082594555,0.371170418489382,0.16077529308542,0.278284821977355
"ECB_02656",184.368788703152,-0.833765931322112,0.523533179314537,0.0153925507506287,0.048213771693941
"ECB_02657",329.872653641124,-0.143086740652633,0.18088996189869,0.387580684371543,0.536879685850128
"ECB_02658",54.1842739593851,0.0484473529791399,0.228378390888708,0.810016980794577,0.875448081743614
"ECB_02659",185.608384027745,0.206994869706248,0.185292792190829,0.220387154947488,0.353539684012481
"ECB_02660",15.1151720057836,0.407985665700615,0.395430439276281,0.16090997541692,0.278284821977355
"ECB_02661",573.577762392655,-0.232804738221346,0.208846200415798,0.21294662772488,0.344539773693242
"ECB_02662",190.899787567395,-0.0665354688273645,0.227128140014714,0.740137984053368,0.824296019678101
"ECB_02663",276.245705617288,-0.0593383738763445,0.163867871219594,0.696564791129741,0.79587139493887
"ECB_02664",411.694199004625,0.309399837372836,0.229843465591923,0.126283668623573,0.234840061858963
"ECB_02665",162.613365523939,0.59248645102001,0.204730011712711,0.00156749782975595,0.00797517476896104
"ECB_02666",536.91730591292,-0.286048192134721,0.251369226685114,0.187584182165034,0.313194876209026
"ECB_02667",428.632024846601,0.00103226735413946,0.179967352472962,0.995015113291462,0.997105624557312
"ECB_02668",719.771458223214,0.0523071307608944,0.213965172597781,0.78435254650175,0.857209677091173
"ECB_02669",805.986013035532,0.216110184959515,0.188961354307719,0.208323914247853,0.338661285467689
"ECB_02670",1045.20705687315,-0.342375496318503,0.169783395647902,0.0290989749152685,0.0795894768883407
"ECB_02671",62.853305327888,-0.754309737741466,0.548154770682535,0.0286614819714168,0.0786739371404442
"ECB_02672",13.386572066575,-0.280296029854874,0.390724578481744,0.328044932821275,0.474922886597721
"ECB_02673",21.6371764408941,-1.42994078368696,0.500074740656419,8.33502984718066e-05,0.000700477396755249
"ECB_02675",571.992563165012,0.361030920768258,0.239737243284813,0.08502722082275,0.175823883004589
"ECB_02676",776.478221674468,0.0631838865428785,0.170895647338297,0.688996655526492,0.790153033218776
"ECB_02677",1429.58840573928,0.0451180511654961,0.184993237470419,0.789669928551501,0.86077222958784
"ECB_02678",993.266539663119,0.125073900437166,0.247534492327691,0.55986632435666,0.689832699057622
"ECB_02679",72.7445775350994,-0.0466811745371449,0.272545386432213,0.839583069625508,0.89649184830971
"ECB_02680",75.975586406917,-0.100902273725318,0.259841300219744,0.65036418803279,0.761500826151815
"ECB_02681",184.514405538282,-0.139708665030092,0.269933213203991,0.541664277391175,0.675958238109968
"ECB_02682",1807.96818995117,0.281590877365739,0.233095343933139,0.16862115137618,0.287725127023884
"ECB_02683",301.484308896419,0.209246862614635,0.259049425639256,0.345881859241027,0.494962067671026
"ECB_02684",524.213963589272,-0.284387872022454,0.156574886532432,0.0510953272505636,0.121568317870944
"ECB_02685",511.569027747028,-0.500193663119678,0.232998924121179,0.0155035106796424,0.0484806625488817
"ECB_02686",455.439790864299,0.385554172977842,0.330854459092939,0.144213114109405,0.256946579341461
"ECB_02687",77.9533309782869,0.0532811529609129,0.210347872985454,0.777412601390153,0.852843369532029
"ECB_02688",74.8127884601742,-0.373468745334219,0.306328863326723,0.136991243629872,0.248804646534717
"ECB_02689",165.174936505654,-0.904771466530389,0.197478834807238,8.61754920020544e-07,1.30826906204732e-05
"ECB_02690",27.3407081985149,-0.179693225477059,0.367470235973363,0.51695091123679,0.654228383672095
"ECB_02691",50.1551339767046,-0.269765393286869,0.417668535886704,0.358360096287045,0.508374439533053
"ECB_02692",412.14499580038,-0.854249459467471,0.805466497758794,0.0282645757575004,0.0777327448699702
"ECB_02693",31.6704276666814,0.113137846756919,0.318199041927342,0.658340792795523,0.767722104749049
"ECB_02694",8.72913284633434,0.728785334132544,0.479416463427838,0.0259781059491625,0.0723964240552159
"ECB_02698",83.4211754430613,0.469204295797768,0.305069663467088,0.0622967009238893,0.140930494795712
"ECB_02699",95.0368427816537,-0.901171088107854,0.58167800431663,0.0127819437668833,0.0415937928109901
"ECB_02700",41.6463399691576,-0.493970018554463,0.393296756619091,0.0912259884579403,0.18485782914109
"ECB_02701",12.8251715228849,-0.535077272631299,0.424901006328482,0.0784614597988313,0.16774979905883
"ECB_02702",295.245006969073,-0.624825160774674,0.726067126140529,0.0741851337747025,0.16006133447665
"ECB_02703",10.187568434333,-0.744771136101799,0.654722074464997,0.0387784901559953,0.0993204186648451
"ECB_02704",15.6350119770695,-0.144310257461514,0.430044978792334,0.62244263980929,0.740909433728099
"ECB_02705",29.6949217644974,-0.516351917833148,0.321442838633999,0.0481303339739374,0.116160709879407
"ECB_02706",9.53279150675796,-0.00780037689474317,0.462756467904709,0.978870462542268,0.988055574121083
"ECB_02707",182.327465358515,-0.13015125570024,0.581425116530521,NA,NA
"ECB_02708",38.9835110794929,-0.209559550293603,0.382170453184883,0.45845214521698,0.604155522135782
"ECB_02709",28.171865620188,-0.608163996486061,0.569749626007621,0.0709892856570062,0.154833199932454
"ECB_02710",12.4397248695983,0.287168600393775,0.497404148206463,0.346724916922547,0.495603383528242
"ECB_02711",27.4899135725327,-0.226478463206059,0.423544335638556,0.440848032847149,0.586706554849599
