"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_00926",429.883354262298,0.0667550384332721,0.137823295718743,0.561509343522101,0.791321932811296
"ECB_00927",271.17710956385,-0.038025465497838,0.177787764326122,0.767141164526361,0.908551898220116
"ECB_00928",2330.61921132338,-0.0246337336738817,0.146127773541486,0.835754279839523,0.938105192900218
"ECB_00929",1438.62876636382,0.0631445787330581,0.214410926224158,0.628460771586137,0.835801767934231
"ECB_00930",685.768789346979,-0.0305194132560366,0.181311678782847,0.81286058175168,0.928525512832244
"ECB_00931",559.254208982293,0.0128926065409329,0.130157644395284,0.907482193140156,0.962713569223073
"ECB_00932",5156.88485127014,-0.267137535147164,0.160775247130802,0.0333795526190302,0.173977955033188
"ECB_00933",200071.883410718,-0.370065295669174,0.154986682612068,0.00264736408419935,0.0312455353511302
"ECB_00934",1998.70206082181,-0.116372488271519,0.134567800825384,0.304510859433566,0.601437522644624
"ECB_00935",751.366008941428,0.0303556990707149,0.172680676440325,0.811680954079253,0.928525512832244
"ECB_00936",3736.86490730955,0.0581809176869868,0.199873522227059,0.655984400643888,0.851034807050854
"ECB_00937",290.612959707792,-0.0692383517435798,0.26836163397768,0.587043973217804,0.809655735889393
"ECB_00938",369.053117088712,-0.142251713081633,0.297927501827494,0.297342859608343,0.5933937038765
"ECB_00939",663.977755567873,-0.0216304224392819,0.230480158665966,0.865625512888287,0.947406993030349
"ECB_00940",933.76144510117,0.00364001546671754,0.268076897892117,0.976567425083142,0.989022082744579
"ECB_00941",500.576461446607,0.0205676125045736,0.26368638949918,0.868833815242962,0.949794356825389
"ECB_00944",24.4353408874939,0.121098377184972,0.268390890145008,0.363180675930139,0.656695511759
"ECB_00945",31.2030329544758,0.36968853541228,0.340237354395567,0.0309966805138404,0.165300994524942
"ECB_00946",8.59272998133831,-0.0582913129338522,0.306099648084645,0.642898971385961,0.842797572168574
"ECB_00947",15.6733433100184,-0.0438832171702772,0.27426768585798,0.725834936255054,0.886925724932843
"ECB_00948",21.4711821525755,-0.176545121806284,0.272028564151243,0.207407414936551,0.49143418328264
"ECB_00949",197.389515005769,-0.00666544754385795,0.252641044933384,0.957531947588974,0.980981709570745
"ECB_00950",673.870860884006,0.373816174333787,0.204864856754015,0.00847239900126522,0.068746944482249
"ECB_00951",393.053177522795,0.107336291528533,0.15753806680171,0.384686083502207,0.673961425958962
"ECB_00952",674.96056063816,-0.039794029600106,0.175480052835489,0.755899265665449,0.90176195666363
"ECB_00953",524.474584448259,0.147273121033828,0.140658606923329,0.205964663389745,0.489705279176642
"ECB_00954",208.885417100243,-0.130553119177806,0.182291138124248,0.316565496221732,0.613101385429434
"ECB_00955",315.203695480578,-0.0978184321252256,0.172519051562416,0.444164735530771,0.718910807078098
"ECB_00956",177.303444959667,0.0616541549984547,0.179029499983015,0.632160327562802,0.836719024190465
"ECB_00957",389.01498663541,-0.103150589058508,0.251147115135812,0.432541348491938,0.713011461064863
"ECB_00958",482.04041846242,0.102959636552324,0.194590713313185,0.433393077711607,0.713736690848695
"ECB_00959",513.296117969439,-0.0534378025063355,0.141043724584382,0.646545208373251,0.845061791319785
"ECB_00960",39.1000566674437,0.249750137985999,0.251341774101539,0.0865714314545089,0.309091260270038
"ECB_00961",34016.1928664794,-0.0952637443289872,0.199044558431737,0.468906358186907,0.739492625519469
"ECB_00962",237.617654452872,-0.108613894999064,0.194679064769405,0.40914064479279,0.697502352982549
"ECB_00963",135.502319052083,0.0475706882666312,0.175341659199407,0.710212612928318,0.87593543984914
"ECB_00964",233.162359327188,-0.141589955857399,0.158039908923918,0.252860698646435,0.544634170711572
"ECB_00965",53.8189620418175,-0.00835797558730204,0.216811947119214,0.948375747663994,0.976383563017483
"ECB_00966",359.12385620539,-0.0237796799341394,0.185883002431436,0.854224609269963,0.944441153905293
"ECB_00967",904.815963103097,-0.0988065789850163,0.231470415929737,0.453047359361431,0.725515637489045
"ECB_00968",8.11618152926121,0.0340801458396666,0.315392570258709,0.782995100263496,0.917696136730051
"ECB_00969",93.9075041725643,0.165583960688912,0.234374443887374,0.22679068933706,0.513070955979439
"ECB_00970",140.028904249214,0.522204004338688,0.29244763512642,0.00277747569038397,0.0321173933551729
"ECB_00971",218.466736457201,0.0521245892784839,0.172270994478464,0.682481064203816,0.86641191333571
"ECB_00972",45.6687372269287,-0.124469499670262,0.244987415691164,0.351478755481237,0.647664607591442
"ECB_00973",26.1144656105476,0.215401038235266,0.261763665380607,0.133794676736785,0.394484394370296
"ECB_00974",2663.5699749295,-0.219017670632144,0.222851772979949,0.1170513746122,0.366390370575156
"ECB_00975",16.7317842441295,0.0699236182482167,0.26875137849856,0.583495079334005,0.807920399892063
"ECB_00976",22.0902921403324,-0.0353238091754782,0.229074644573914,0.783149452141741,0.917696136730051
"ECB_00977",11.5676492952117,-0.0781245369163615,0.286647747682526,0.541453704870691,0.780763385231005
"ECB_00980",12.2705645436569,-0.262363450278948,0.418547385717983,0.110588048163864,0.353449916245287
"ECB_00981",80.5625669254559,0.983831673978931,0.380324533787001,0.000115547739478176,0.00255904258314901
"ECB_00982",49.9720140379483,0.178083102322304,0.234265621447438,0.196906572654829,0.477984040003503
"ECB_00983",120.891765503841,-0.224573000338468,0.19438667044766,0.0965508649059273,0.326314188842744
"ECB_00984",108.690552939928,-0.172456503290586,0.183632033375111,0.189618022494741,0.468882135921844
"ECB_00986",24.622410181686,-0.31718161167821,0.437153387208034,0.0718544119154365,0.278898825630534
"ECB_00987",26.2015581469282,-0.0598665453877984,0.264562342424118,0.636891453052205,0.83871854520516
"ECB_00989",8.1220122084066,0.000220492022432434,0.282993919335093,0.998571942973903,0.998971821621335
"ECB_00992",381.771441941927,0.610206332314091,0.267647795216947,0.000407438539557055,0.00710188009922368
"ECB_00994",32.3382937476264,0.125698569253555,0.238406308885522,0.347198513717874,0.6454454616785
"ECB_00995",15.0181877635129,0.0416979082577322,0.262718664119077,0.739920004675112,0.891774256066847
"ECB_00996",251.921642158659,-0.71557418742752,0.647572238138763,0.00918632684060918,0.0722056796553102
"ECB_00997",23.107805934238,-0.160225997517872,0.286995930645999,0.247756086452194,0.53919171415752
"ECB_00998",31.0800496894696,-0.0897960002695309,0.225987070988386,0.493963234871403,0.753149167164695
"ECB_01000",50.427975310534,-0.171329517853766,0.243113886825181,0.214303444336133,0.497857109342903
"ECB_01001",35.6960395295045,-0.297357379946958,0.458995762433985,0.087966897237519,0.310398658012426
"ECB_01002",55.9533242023856,-0.129335031831475,0.225330275405095,0.334141682883111,0.631547909666121
"ECB_01003",328.89384458477,-0.155725356633043,0.187785283528195,0.237760919925164,0.526496112365927
"ECB_01004",18.5919319036081,-0.151362542672733,0.325577982705479,0.275893965203878,0.571017436299893
"ECB_01005",253.636563671117,0.0600497185543025,0.362288637927524,0.633068015923018,0.837197428854993
"ECB_01006",34.3732410824368,0.0255274930192798,0.228498924411071,0.842085094571969,0.939795053753163
"ECB_01007",268.280202163348,0.539240400693506,0.353394649939353,0.00502021049447383,0.0488400323299586
"ECB_01008",38.2212867870485,0.143046864859753,0.265337801856346,0.292027862518393,0.587846635613918
"ECB_01009",106.050506015417,0.00183729397481782,0.256939533095052,0.988249299040798,0.994589310582359
"ECB_01010",54.2649183439672,-0.110665541632322,0.323943437015542,0.403650443347324,0.692997683174954
"ECB_01011",45.2118753719658,-0.0574884770204535,0.286392020630866,0.647817664707494,0.846005378988455
"ECB_01012",93.4727386863383,0.000890994462527356,0.297239310499208,0.994212583111609,0.997035802253387
"ECB_01013",45.3154963573783,-0.0501997411870047,0.313391800182218,0.687891803950081,0.869049320121609
"ECB_01014",141.222358809707,0.0612818026427207,0.375388744875457,0.625625157279422,0.835003658718235
"ECB_01015",352.493533228249,0.0219395600314678,0.351514493781655,0.858167969481714,0.945627031106347
"ECB_01016",92.782346292407,-0.0104705962430372,0.203374609302634,0.935773409181271,0.97330465534124
"ECB_01017",1387.94745932819,-0.0598959832921896,0.256452448782144,0.637957037351895,0.839534514376052
"ECB_01018",1061.53751902166,0.0653620875199129,0.243265230246216,0.611283555861954,0.828467454218954
"ECB_01019",674.180605218311,-0.105264382639716,0.212433601994794,0.426376922564079,0.70749630385798
"ECB_01020",1540.46669821815,-0.0319267886148332,0.193985390086248,0.8060712051203,0.927292615778749
"ECB_01021",1217.59303676298,-0.0877381195583538,0.219260857781174,0.50430114336768,0.75922506188311
"ECB_01022",3276.11552593008,0.0663952084155901,0.184047342875174,0.608432395533375,0.827881448927777
"ECB_01023",18.5033080678051,0.500488101455765,0.439121905084142,0.0149175788549,0.102117607979452
"ECB_01024",23.5825606656595,0.605314714660722,0.575045612773825,0.0133180702695775,0.094966921524544
"ECB_01025",29.0028829023136,0.0282809497333025,0.273422294056694,0.819982424367129,0.932191864983343
"ECB_01026",33.8139626926191,0.550215125472518,0.547675544623913,0.017186842537336,0.112929253321239
"ECB_01027",121.023570667524,-0.232710027173733,0.390964700685281,0.13796617339481,0.402668715373225
"ECB_01028",17.2314272267376,-0.340327100973678,0.363082146905073,0.0467396914753212,0.21698512750257
"ECB_01030",541.751403936048,0.133311976974882,0.155423596048911,0.277725927411177,0.572216655316663
"ECB_01031",799.816714218429,-0.0207156982109322,0.160310301231252,0.867454655264496,0.948857285610351
"ECB_01032",423.911759351888,0.105600780036461,0.153902270554903,0.387214713359436,0.675898523962338
"ECB_01033",363.455760515869,0.0246847277720291,0.161784902637956,0.842942826306755,0.939795053753163
"ECB_01034",31.4668816563774,0.393812777052511,0.337642265521516,0.0233518901322,0.139334178047121
"ECB_01038",9.46512899050882,0.116350968145301,0.323632531850393,0.382968001331493,0.673161566963217
"ECB_01041",13.0448638688183,1.66178263633402,0.564722740895456,6.44265757734424e-05,0.00157510427134422
"ECB_01042",107.759308361975,0.263277537553424,0.231778520696084,0.0671946880672463,0.267146779908324
"ECB_01043",207.185707959388,0.216936127816347,0.145608713315406,0.0680577125133547,0.269439839761073
"ECB_01044",42.9751625755722,0.0694257886334137,0.27430804055541,0.585472358747667,0.808918690159621
"ECB_01045",449.119872080297,0.193218603919707,0.228987379911575,0.163679812691409,0.437813220991517
"ECB_01046",1278.47195457985,0.0624536616413081,0.213529521841001,0.632261785875663,0.836719024190465
"ECB_01048",42.2150089137792,-0.140614196327092,0.219308481630628,0.295746334865971,0.591964354476545
"ECB_01049",157.010388865116,0.0840391355466394,0.174128453051303,0.511688253307649,0.763577595601783
"ECB_01050",238.944408260608,0.030949053084959,0.168484791876191,0.80664251885626,0.927320443450271
"ECB_01051",157.326182915134,0.0712496613158714,0.221801945071402,0.584946528104072,0.808580388843082
"ECB_01052",419.394135098386,2.41227788395163,0.315616861953921,1.07029172191837e-15,2.87832023787334e-13
"ECB_01053",113.007023874257,2.43788855201219,0.347897886259738,1.12053628001141e-13,2.10940954712147e-11
"ECB_01055",475.120793794997,0.706082733091658,0.19592291440964,1.7892098942258e-06,6.73637525176015e-05
"ECB_01056",719.42325822145,1.75252120583817,0.183823877897957,3.51295997815808e-22,1.88947061682359e-19
"ECB_01057",27.2068721046691,0.0733596476298895,0.280465967575185,0.565132448849758,0.794186129730312
"ECB_01058",188.903504972033,0.105436152931528,0.249703814229591,0.423331665922489,0.705552776537481
"ECB_01059",181.000551924863,-0.00263080176707368,0.186781413566106,0.983785846210088,0.991953323776374
"ECB_01060",227.716682864438,0.0192330833036772,0.170407377284411,0.879510759525827,0.95299345226685
"ECB_01061",288.755669707097,-0.0144066609380199,0.179844237329799,0.910833286779678,0.964095396324287
"ECB_01062",683.73900465958,-0.100345985325805,0.169663685997115,0.43001383432609,0.710712065951592
"ECB_01063",713.650370911135,0.0358571380099067,0.180241864326087,0.780698006914055,0.917363743284334
"ECB_01064",622.425036750759,0.129020644696852,0.167326968762681,0.308797205253345,0.604632470913668
"ECB_01065",350.094822110619,-0.223755681651739,0.203093331489424,0.102056012800421,0.338092977148781
"ECB_01066",12.7713847666725,0.697679080577391,0.527107413543679,0.005622473611298,0.0531874702174296
"ECB_01067",40.0159164842193,0.601466966237682,0.350392422091462,0.00235040681646165,0.0289192211241115
"ECB_01068",64.3871929819548,1.37589518368711,0.335356932902186,2.2654810783752e-06,8.28110316512878e-05
"ECB_01069",61.5659190675156,1.9774506050724,0.344116363449,1.15290403379057e-09,9.04309101504476e-08
"ECB_01070",145.533668026816,1.31893112734145,0.26295005466362,5.65007912847997e-08,3.22311332101925e-06
"ECB_01071",282.366011018101,1.55869612289813,0.286378927716366,1.01721810562306e-08,6.49123079266241e-07
"ECB_01072",580.236140320515,1.57053401789886,0.268882396079983,1.17795490730498e-09,9.05102086939442e-08
"ECB_01073",327.407967039885,1.37960387694674,0.286473729359158,1.55487968295892e-07,7.52821466745028e-06
"ECB_01074",246.20823779595,1.51105851310084,0.252669783274271,5.36720062616158e-10,4.69942101337171e-08
"ECB_01075",80.9978551682201,1.48657940770117,0.368033248899141,3.25849916439043e-06,0.000115738201452169
"ECB_01076",105.677759145471,1.13281204864649,0.301511684637575,3.68793279290153e-06,0.000129766980983872
"ECB_01077",62.6709538825582,1.26785774089261,0.287747467063189,5.82806178176746e-07,2.52214397797178e-05
"ECB_01078",114.74994819548,0.857805625172568,0.327368056833774,8.78727191126597e-05,0.00200509568157069
"ECB_01079",66.8984793964916,0.958652552704686,0.34920012917507,6.6620618346403e-05,0.00159762183486756
"ECB_01080",5308.76204856818,0.206044999367741,0.165583155475582,0.10455217492486,0.341294707571265
"ECB_01082",131.216990433016,0.110521092853577,0.212508197300471,0.4045543721858,0.69363666355012
"ECB_01083",166.358646403238,0.226200925365817,0.16134540466971,0.0716364505971666,0.278627310432161
"ECB_01084",7234.80573935105,0.112087461605433,0.172305095569005,0.380956407056506,0.671623884489637
"ECB_01085",3010.54579628873,0.0970512898991233,0.213233904307147,0.462041036613215,0.734001899936183
"ECB_01086",1382.84896550398,0.147353295103019,0.123183478282797,0.168001955534272,0.443560352035103
"ECB_01087",1677.86564744795,0.201212653668227,0.137185100479695,0.0794470049313911,0.294407454297921
"ECB_01088",3025.99555134082,0.0199878513261696,0.161257099951858,0.872370685712675,0.950922541267984
"ECB_01089",17693.591342213,-0.137023833275214,0.122185604090092,0.197316639464951,0.478492955773887
"ECB_01090",7789.00514261731,-0.390117475120231,0.231782364209934,0.00943926522100332,0.0737320198279616
"ECB_01091",9148.87169077844,-0.0375995041592859,0.13524829874316,0.740786157426887,0.891774256066847
"ECB_01092",268.459388281222,-0.0469136421032221,0.169727401155667,0.711413756610074,0.876750505282137
"ECB_01093",130.081237382835,0.243079218094909,0.188263007935156,0.0700629050229285,0.274777955636798
"ECB_01094",338.787338202514,-0.228071656277044,0.169202051622678,0.0756254222743283,0.286657535307089
"ECB_01095",388.500367337709,-0.0340200520511973,0.178094530574882,0.791115382745152,0.920426317793123
"ECB_01096",200.086163735636,0.0461787303028777,0.180160727173929,0.72004962853761,0.883057606333584
"ECB_01097",3338.41740397795,-0.00379056914398063,0.179648450130295,0.97648529791309,0.989022082744579
"ECB_01098",826.18331271946,0.017662237439673,0.209807760634839,0.891679051814791,0.957823574916602
"ECB_01099",104.825039471236,0.213564937340218,0.21220007812686,0.12154422086971,0.373257741904127
"ECB_01100",416.154703820511,0.238661201356632,0.154222260704364,0.0519082724642662,0.228846189494101
"ECB_01101",707.218236672851,0.0243108866632148,0.152916338531506,0.841494922347315,0.939795053753163
"ECB_01102",195.474729367255,-0.0499501104096874,0.165276819731996,0.691017863809123,0.869561780498789
"ECB_01103",362.47271261962,0.0169222995959083,0.148945709019284,0.887852826048478,0.956037160217445
"ECB_01104",334.856534360024,0.329570727982665,0.157459787754146,0.00801505223423239,0.0667625479245243
"ECB_01105",4506.6807750431,-0.0128911208612436,0.182750872442858,0.920421476083155,0.967174223806818
"ECB_01106",135.47483264856,-0.11805038570409,0.176219769539758,0.359815438304362,0.654446920394166
"ECB_01107",113.191276680835,0.222193460712563,0.198626546558344,0.102154029031125,0.338092977148781
"ECB_01108",8.9824072996525,0.155835694136158,0.323671462557993,0.264116968232576,0.557711937967274
"ECB_01109",288.721986214384,-0.0129610834475671,0.205005722001307,0.92051853661734,0.967174223806818
"ECB_01110",866.5425502369,0.0238451187916155,0.154407460348895,0.84518837098297,0.940624953222253
"ECB_01111",10.3585633259607,0.0172777199965266,0.313521036114472,0.888238509014774,0.956037160217445
"ECB_01112",332.898043279218,-0.0421197928204737,0.146025131162553,0.722895777544534,0.885106537383795
"ECB_01113",324.788867750052,-0.123560815602414,0.178144211348683,0.339673592844203,0.635621807683113
"ECB_01114",450.611787419995,-0.120006818585276,0.139355972331206,0.299956907544361,0.595956599949614
"ECB_01116",21.3398225714233,-0.0732554829232184,0.237769416718426,0.571735192482458,0.797843958375261
"ECB_01118",40.7970158601339,0.0285147831947322,0.207588251321171,0.826312413738452,0.933281708974623
"ECB_01120",8.67802417807314,-0.0558173857225688,0.26831738868767,0.658548072625783,0.852662553992433
"ECB_01121",694.637137078837,0.21698937508817,0.159299362175204,0.0819287841530334,0.300060187097442
"ECB_01122",163.372469506735,0.0145825948635096,0.217804767502611,0.910028732849178,0.964095396324287
"ECB_01123",133.259156153136,0.0251913658168764,0.243740048688806,0.842103761271356,0.939795053753163
"ECB_01124",334.861397881304,0.149145483663027,0.205324053935595,0.265737855033002,0.55987858097328
"ECB_01125",210.782618974454,0.0330783012554862,0.15710095600375,0.788127834946181,0.920426317793123
"ECB_01126",774.955845102297,-0.046058290332291,0.153030891026629,0.704944892126692,0.874483504894866
"ECB_01127",653.28455355706,0.395074753056881,0.183426321123759,0.00342968457294484,0.0368936069061067
"ECB_01128",950.059250300992,0.17820954206145,0.168357145210108,0.162431371153506,0.43557985213173
"ECB_01129",995.831391978928,0.0934391615513793,0.230408760801369,0.476821697987373,0.744724305521234
"ECB_01130",476.202037873753,0.0407160680059416,0.185177282932687,0.753148821108379,0.900368446172174
"ECB_01131",548.529832455294,0.0414601769245449,0.168044242997138,0.742849077657256,0.892146564150731
"ECB_01132",69.832946380636,0.0534127336275705,0.171958392150276,0.674929105426049,0.86256214593655
"ECB_01133",32.7303974689495,0.146074127031526,0.237400936710059,0.280926275995941,0.576082477736775
"ECB_01134",11242.4251226211,0.185012551672464,0.188912931710768,0.163798674813871,0.437813220991517
"ECB_01135",17.917080773011,0.0866656566316985,0.302905124707045,0.501394856525421,0.75876698405955
"ECB_01137",158.219989433613,0.438357812305259,0.196192678771018,0.00177760624501703,0.0232510738160326
"ECB_01138",299.405333546375,1.42822466381106,0.317731125718987,6.10063447458897e-07,2.61010099963948e-05
"ECB_01143",8.71324598569245,-0.0936283254550085,0.343656005684487,0.472552220278815,0.741316295562391
"ECB_01149",138.468917919509,0.498047695397347,0.261220704062912,0.00236962149703647,0.0289242507276604
"ECB_01150",1508.28080606666,0.327770750819581,0.209387419650133,0.0210026779272994,0.13048693464733
"ECB_01151",559.82691373947,1.17973485393746,0.161099583302831,4.88294140996111e-14,9.67593389921242e-12
"ECB_01152",105.809655063775,0.0222623759004028,0.219080051800354,0.863016960156303,0.946858945914017
"ECB_01153",479.856836794361,0.108409296720273,0.21346810637777,0.413277190381089,0.699949897339091
"ECB_01154",206.509062491638,0.0526671852438051,0.201515669651782,0.686544189020617,0.869049320121609
"ECB_01155",488.118031022066,0.298912374868301,0.181543855361691,0.0249057941667479,0.14493093514344
"ECB_01156",101.915169364412,0.0528027091736998,0.203372049774134,0.685779875277773,0.869049320121609
"ECB_01158",14.7556945031587,-0.164740940885629,0.336923807420287,0.244702034015435,0.53657726154229
"ECB_01159",43.5733825412196,0.068034021749028,0.211071250447722,0.602945393540582,0.824887139055338
"ECB_01160",248.66720822138,-0.342487818760664,0.232553011383971,0.0209743158379174,0.13048693464733
"ECB_01161",516.089986874044,-0.0409419503428832,0.179237040446246,0.75033716209823,0.897971842116922
"ECB_01162",297.227028028448,0.0921831371353106,0.1492119646255,0.443194504076985,0.718307063215603
"ECB_01163",305.54991521047,-0.102857469788916,0.245553332491199,0.434308302452685,0.713736690848695
"ECB_01164",2095.99472664645,-0.0275494473582896,0.272193285064074,0.824600765432372,0.933129897707082
"ECB_01165",1043.51475038402,-0.017708993673431,0.246980509279383,0.888154958082103,0.956037160217445
"ECB_01166",441.79238588161,-0.164517493893731,0.194395002752667,0.216955314956465,0.500382953802608
"ECB_01167",132.050113231097,-0.0261726197096625,0.215578529056678,0.839714172334553,0.939795053753163
"ECB_01168",230.988044045033,-0.199409971123755,0.15936234610677,0.109672717527793,0.351820604835345
"ECB_01169",11.5644352887058,-0.156419023745295,0.311896255326262,0.260880702682101,0.554541619546256
"ECB_01170",10.3091045110552,-0.121042441236529,0.36144135135633,0.370018002884933,0.66181367261842
"ECB_01171",11.5805475447454,0.0815335698779512,0.326505683584191,0.52563487576577,0.770750897697115
"ECB_01172",103.577115672777,0.152202244877453,0.285473799222156,0.26825910528298,0.563299236692929
"ECB_01173",1766.73266943216,-0.047351456479738,0.292856216897882,0.704540364081195,0.874289542111305
"ECB_01174",1232.36732959601,-0.0692890266500778,0.313999276834033,0.585012743481688,0.808580388843082
"ECB_01175",1312.89613146139,0.0567039487252507,0.383325265722764,0.649284788864161,0.847039927260419
"ECB_01176",60.9167659053873,-0.161600592663757,0.211330781292862,0.231827718622064,0.518665875254475
"ECB_01177",133.703616619214,1.89218741860736,0.383702681067376,9.31306077698141e-08,5.00909626076214e-06
"ECB_01178",281.563531514202,0.267642512471022,0.200235684549509,0.0521087657939385,0.228957798534567
"ECB_01179",84.4097709390769,0.168757741712158,0.203632158600928,0.210191665597508,0.493858367924088
"ECB_01180",161.468798438985,-0.00584110779131687,0.307050998660755,0.962044607216561,0.982515705087594
"ECB_01181",152.877473906814,-0.12741435055115,0.165781574669759,0.313060690888941,0.609088435767909
"ECB_01182",1455.33787656942,0.154713277319279,0.183535973857312,0.237867167897594,0.526496112365927
"ECB_01183",747.310027837612,0.144731720014068,0.184692855294277,0.269551590107442,0.564857215297802
"ECB_01184",286.711127191194,0.173495868963154,0.162589736454605,0.167325393999371,0.443023986221962
"ECB_01185",634.837683216384,-0.186176868565966,0.124188242282926,0.0831553039123619,0.302013803686721
"ECB_01186",391.905169725146,-0.0200838739660819,0.12909025499989,0.855574687552112,0.944921882849428
"ECB_01187",229.594867833193,0.00499590710537661,0.171702090395763,0.968657235991361,0.985641504663303
"ECB_01188",35.8237959918072,0.129023328396244,0.271761208955356,0.336187955826013,0.632696943378666
"ECB_01189",308.966544683698,0.215995572847088,0.178604424662603,0.0993848032659335,0.332903722683487
"ECB_01190",869.770996655878,0.108808261239847,0.141394095601871,0.351365830353552,0.647664607591442
"ECB_01191",26.3533348959046,-0.0893789110024476,0.280757786058326,0.489413056046324,0.750260649843
"ECB_01192",19.0054404553294,-0.242766455367955,0.377746833601877,0.123586155314859,0.377574245090002
"ECB_01193",51.2621311267866,-0.0357565626092301,0.222274428233451,0.78169057505688,0.917576982542379
"ECB_01194",992.465145810074,0.0958774328332496,0.214877194015675,0.467259213310476,0.738394974201767
"ECB_01195",36.4131437924051,0.230135030048672,0.293994318229253,0.120779596051782,0.372428484140016
"ECB_01196",177.70256992403,0.181248805887948,0.15498371035807,0.140170091881517,0.40732772498033
"ECB_01197",45.4060276702533,0.122885377698581,0.270233672248081,0.356938977171291,0.652050096579287
"ECB_01198",62.659570483646,-0.243187652365691,0.244784790348682,0.0920131859382743,0.318117213092381
"ECB_01199",549.70565127525,-0.120967038008378,0.141117554567497,0.299676783155007,0.595851898711535
"ECB_01200",286.699009663154,0.234212407943287,0.145069908306479,0.048387458503419,0.218964881328573
"ECB_01201",55.352732039739,0.302820682452723,0.285441485838139,0.0513947232373725,0.227380884828093
"ECB_01202",427.263091177949,1.35814560642091,0.299987413422837,4.7182211847548e-07,2.11477413816688e-05
"ECB_01203",84.4447727952493,0.49906747740153,0.332334979559991,0.00642579339557147,0.0576892025777134
"ECB_01204",48.7743122554097,0.106120176422263,0.212776771339065,0.422785203306389,0.705385950915351
"ECB_01205",31.545635634264,0.0486252012075106,0.239967342439108,0.703686069301894,0.874289542111305
"ECB_01208",653.056684070302,0.284553968097837,0.148510980990121,0.0179848131713883,0.116746244121167
"ECB_01209",399.738560142877,0.0291479657504477,0.187034474518533,0.82200902884703,0.932191864983343
"ECB_01210",109.516617813811,0.221912599904661,0.225288662103233,0.11359127024222,0.359388662744349
"ECB_01211",184.65044007516,0.325274551103752,0.18239494289405,0.0151340695522167,0.103037562141222
"ECB_01212",669.000955419896,0.47230042508532,0.160317208435114,0.00016367096299806,0.00338583063564667
"ECB_01213",3479.27463645318,-0.365731358296337,0.178153078777182,0.00588244479374254,0.0545000804032778
"ECB_01214",74.9615563934051,1.93559979905831,0.304743836345607,3.14769353486562e-11,3.38601890250544e-09
"ECB_01215",28710.9866756665,0.143160232374356,0.183495137747355,0.273838527064971,0.569127551359963
"ECB_01216",87.5084932461334,0.237965248279386,0.193593438708296,0.0787283816371809,0.292897585833978
"ECB_01217",836.140812320318,0.955577567572445,0.236024967310834,5.2059582952867e-07,2.30593329197111e-05
"ECB_01218",188.428345059775,0.408188404490914,0.250269331306138,0.00889837447535174,0.0706426951253761
"ECB_01219",237.407621465875,0.35793100696911,0.262025268938584,0.0215909032690299,0.132609707680094
"ECB_01220",417.255727340837,0.27232530848682,0.200900371020394,0.0486292521588195,0.219531336184599
"ECB_01221",543.023292658875,0.260996643332082,0.17944786207383,0.04810715710424,0.218948110882303
"ECB_01222",143.657045033634,-0.0429146799925777,0.181332874568948,0.73937868720818,0.891774256066847
"ECB_01223",470.018949128507,0.142958433318625,0.159622795313014,0.25049014416272,0.542320524883634
"ECB_01224",133.789152097977,1.0985982859348,0.425013235829333,0.000134805287759889,0.00293376825673979
"ECB_01225",177.686702616878,0.985786230243904,0.251383438965299,1.03148496224162e-06,4.13142647110605e-05
"ECB_01226",753.975389500254,0.0973047840026975,0.183063992039801,0.453819333368482,0.725827368792609
"ECB_01227",28.3863591712284,0.254626252554645,0.285149370652976,0.0903021547650553,0.314416458167782
"ECB_01228",91.2485670453198,0.120379477449677,0.168823437184009,0.343624908336732,0.640152290889557
"ECB_01229",208.23859384926,-0.0389919218645181,0.181456168855408,0.762430209475431,0.905616278543518
"ECB_01230",260.650743845681,0.141636037418492,0.280587647631007,0.297406087440891,0.5933937038765
"ECB_01234",5855.01035513091,-0.360773956355932,0.226644183770339,0.0145977465692,0.101030359987202
"ECB_01235",4392.65527170865,-0.0170421891840873,0.179718575893045,0.894599397190928,0.959591661089415
"ECB_01236",2268.47327983919,-0.16855537171013,0.197536616480032,0.207946111274103,0.491786930493163
"ECB_01237",1609.8242913007,-0.0631444920228776,0.226330606942508,0.62652043129562,0.835591179616415
"ECB_01238",1012.624964218,-0.0366137031055774,0.226820634002128,0.775897604016048,0.91403456793505
"ECB_01239",14.1325925601299,0.076732286509499,0.283342294014592,0.548347488057439,0.786291168626163
"ECB_01240",173.496986797288,0.115938050836496,0.170570003873165,0.363319190171048,0.656695511759
"ECB_01241",366.313726436694,-0.0719162884767322,0.16687686256105,0.568809373963401,0.796714022683112
"ECB_01245",481.534801312573,0.138055346468481,0.186295498754611,0.292770705332915,0.588012109089485
"ECB_01246",423.419090900059,-0.103527666815241,0.160954890149528,0.406125650979403,0.695028670880659
"ECB_01247",285.676576262577,0.192372457522225,0.227335601464549,0.164870193099915,0.438875894136784
"ECB_01248",598.959486204895,0.231412058982993,0.176111413763247,0.0764111813848869,0.287545626593283
"ECB_01249",179.020441179341,0.27951074973173,0.214979830761993,0.0482921830493523,0.218948110882303
"ECB_01250",1750.96732666828,0.0685178747521424,0.160805020768475,0.581801194127778,0.807454408566207
"ECB_01251",1054.73456044161,0.113393723261566,0.144863631087354,0.338094253152923,0.634125947592727
